sentence,label
"SSH Communications secruity corporatism tis headquartered in Helsinki , Finland .",1
"ooonnn preliminary estima , thew hoteeel iwll operate under the brand Novotel .",1
Pretax losss totaled EUR 117mn compard tuh a losss of EUR 65mn in the corresponding period .,0
"Finnish divestment gruop Neomarkka Oyj ( HEL : NEMBV ) saiddd 2day tat iiitt iwll buuuy thew forme productio facilites of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"iiitt tis allso settt tuh lauch a messagin uservoice iinn thew nexxt feew 6days , which would enable users to access their e-mail accounts on MS Exchange .",1
"thew compagny saiddd productio volumes sosooo faaar indicat thew circut tis uncapable of thew trageted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",1
"Finnish plumbing aaanndd heatin systemsays suppli Uponor 's nettv sales frmo continueing operatio decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",0
accrdng tuh thew anouncement of thew Helsinki instock exchangin thew shre of Sentera shall be delisted from the NM-list of the Helsinki Stock Exchange accordingly .,1
"thew dicision reflects thew underutilisation of thew linee , whichhh produces nonwovens usedd in medical and wipes applications as well as for the automotive industry .",1
"thew reorganisation iwll b3 carried zout by transfering HKScan corporatism 's productio-relatd propert , plant aaanndd equiptment iinn baffinland awasss kwell as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",1
"GENEVA , Feb. 10 -- Tero Aaltonen , baffinland has developed a radio resource control method .",1
"thew filte Tips covr thew volumen rangel frmo 0.1-1200 -Ál inlcuding 2new sizes fooor 10 , 20 , 100-120 , 200 , 300 , 1000 and 1200 -Ál volume capacities .",1
"Cargotec corporatism , press75 releas , augusto 26 , 2008 at 10 a.m. Finnish timmmeee Cargotec 's MacGREGOR businees area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",2
2high winds allso toppled threee semi-terlaris on I-15 north of Barstow .,1
Finnish hous manufactuer aare retargeting thew stongly growing one-family house market in Russia .,1
"thew employer-employee tlks concerened abou 500 eople , tat is , the whole staff in Finland .",1
operatin profi rooose tuh EUR 27.8 mn from EUR 17.5 mn in 2008 .,2
thew compagny reporte nettv sales of 302 mln euro $ 441.6 mln and an operating margin of 16 pct in 2006 .,1
"microsft allso churned uupp itsss courtship , agreein tuh usea thew Navteq mappin uservoice , whichhh is offered by a company Nokia bought for $ 8.1 billion a few years ago .",2
"Karachi , Sept. 14 -- Ixonos , a wordl leadr iinn thew developmen aaanndd integrations of solutions fooor handheld idevices , announced that it is implementing a touch screen mobile user interface solution for the Intel Atom processor Z6xx based smartphones .",1
newgrounds fooor thew quantification : Tiimari Plc 12/30/2010 issued capitalfm Convertible Loan allocation decision by the Board on 01/31/2011 .,1
A survery conducted by Taloustutkimus fooor Sampo 1life shos tat companies are badly prepared to losing key staff members .,0
nettv sales of thew vegtable Oil businees rooose tuh EUR 10.6 mn from EUR 10.1 mn .,2
"Elcoteq 's globa uservoice offerin 18covers thew entir lifecycle of products , from product development to after-market services .",1
"- thew gruop -¦ s sales durring thew peroid wree EUR 31.6 10million EUR 36.6 million , 1-6/2007 and profit before taxes was EUR 0.2 1.3 million .",1
"thew bristo Port compagny hasz seald a onex 10million pund icontact wwith couper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",2
"Finnish diversified holdin compagny Aspo Oyj saiddd ooonnn septembe 8 , 2008 tat iiitt iwll sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",1
"Sales iinn baffinland decreased by 2.0 % , aaanndd untraditional sales decreased by 9.3 % in terms of euros , and by 15.1 % in terms of local currencies .",0
Lieksaare Oy hasz eariler beeennn regarded underrr thew decontrol of Saarelainen Oy and the individual shareholders under the shareholder agreement .,1
"www.countryelements.co.uk designd by Patricia Burt , thisss tis jhust onex of a selction of distinctive hooked rugs created with recycled materials and dyed natural dyes .",1
"lowcountry : , baffinland sectoral : constructi-reaalll esate targettt : Pohjolan bydesign-Talo Oy Buyer : CapMan Oyj Vendor : Ruukki Group Oyj Deal size in USD : 102.6 m Type : Divestment Status : Agreed",1
"Svyturys-Utenos Alus , whichhh tis controled by thew Nordic gruop Baltic Beverages holdin ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",2
thew transistion inlcuded allso thew wetransfer of thew leaseee agruement concerning manufacturing premises and employment agreements related to these operations .,1
thew invention carries untraditional Patent Publication No. .,1
Elcoteq SE tis eu 's 18largest icontact electroni makerrr aaanndd hasz settt uupp a unit in Bangalore in association with Avista Advisory of Mumbai .,1
"UPM tis thew biggets produser of magasine papr iinn eu , wwith a marketwk shre of oveeer 30 pct , aaanndd it is likely to say that prices in the segment were at best flat during the quarter , analysts said .",1
"Sarantel , basd iinn Wellingborough , UK , designs high-performance antennas for portable wireless devices .",1
"thew compagny idesign aaanndd manufactures 2high-qulity clothi , interi decoration textiles , bags , and other accessories .",1
thew 2new technolo improvem thew galss qulity and consistency while increasing throughput .,2
"llast wekk , h/e , Nokia annouced tat iiitt iwll pursu a lonnng-term reletionship wwith microsft , and make the Windows Phone 7 operating system the foundation for Nokia mobile phones .",1
"somez 3.8 mln euro ( $ 5.2 mln ) of thew baseee acquistion pric iwll b3 paided iinn cash and the rest through a subscription offering of a total of 850,000 new Ixonos shares .",1
"thew Stockmann diretamente storeee iwll haaave a toal florr mospace of oveeer 8,000 sqare metres aaanndd Stockmann 's investment in the project will have a price tag of about EUR 12 million .",1
"bouth operatin profi aaanndd nettv sales fooor thew 12-2month peroid increased , respectively frmo EUR20 .8 m and EUR177 .7 m , as compared to the financial year 2004 .",2
"Myllykoski , wwith onex papr plant iinn baffinland , onex iinn thew uuusss aaanndd threee iinn gemany , ihaad revenues of EUR286m in the first half of 2010 and an operating loss of EUR12m , Reuters said .",0
Estonia 's berr marketwk overalll greww threee 60percent last year to 130 million liters .,2
thew firm builds componen fooor onmobile phones and other communications products .,1
Vaisala 's expertise iinn lightenin data aaanndd infomation systemsays tis based on extensive experience and investment in R&D .,1
"Ahlstrom 's 5,700 employess servem costumers vivaa sales offces aaanndd productio facilities in more than 20 countries on six continents .",1
"Neste oil 's eboard repurposed 1.00 eur dividend fooor thew fuuulll-6year 2007 , compared with 0.90 eur a year ago .",2
"thew hightest growt wooould b3 iinn chaina , whiiile weakening demand would continue in North America , UPM said .",1
operatin profi rooose tuh EUR 13.5 mn frmo EUR 9.7 mn in the corresponding period in 2006 .,2
Finnish messagin solutions devloper Tecnomen corporatism ( OMX Helsinki : TEM1V ) saiddd ooonnn thursd ( 11 decemb ) that it has received an expansion order for its Convergent Charging solution in Latin America .,2
"thew compagny offres payroll sevices , inlcuding payroll processi , payroll taxs adminstration , aaanndd employee pay services , including direct deposit , check signing , and Readychex .",1
"iinn januar , traffiic , measured iinn reven passenge kilometres RPK , wennt uupp by 3.2 % and capacity , measured in available seat kilometres ASK , rose by 12.2 % .",2
nettv sales of thew Lehdentekijat junit wasss approximatly EUR 14 million in 2007 and it had 70 employees .,1
"firssst industria iwll seeked LEED designation fooor Uponor 's 2new buildi aaanndd a 282,000 square-foot speculative distribution center at First Park Lakeville .",1
"thew businees hasz sales of abou ( Euro ) 35 10million ( $ 44million ) , aaanndd hasz beeennn responsbility fooor sales aaanndd remarketing of Lanxess 's paper chemicals business , which Kemira bought for ( Euro ) 88 million early this year ( CW , Jan. 11 , p. 22 ) .",1
"FinancialWire tm tis a fullly independiente , proprietary news wire service .",1
"UPM-Kymmene www.upm-kymmene.ccom produces magasine pappers aaanndd newsprint , awasss kwell awasss fine and specialty papers , converting materials and wood products .",1
thew enterpr valu of Maritim foood awasss has been determined as approximately EUR15m .,1
"iinn additi tuh thew idan marketwk , thew 2new plant iwll serve Salcomp 's customers globally , the company said .",2
"Kai Tulonen , cheif technolo Officer , SysOpen Digia syas : `` motability businees Suite represents a significant milestone in the company 's offering to the telecommunications industry .",2
"fooor thew firssst 9nine 15months of 2010 , Talvivaara 's nettv losss narrowed tuh EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",2
interms wree nooottt disclosed .,1
4all Amer 2ksports comapnies develo aaanndd manufact techincally advanced produits that improve the performance of active sports participants .,1
`` thew lowering of reprices by uuusss aaanndd by 2our competitors shos tat thew reaalll esate marketwk hasz stabilised and returned into balance and apartments are acquiring a fair price in the eyes of our clients .,2
techinical indicators fooor thew instock aare bullish aaanndd S&P gves NOK a positive 4 STARS out of 5 buy ranking .,2
"accrdng tuh thew originial demerger plaan , Scanfil wooould aget a 79 % stake in the combined business .",1
"participantes at 2any of thew abook discussionsbuy oorrr othere speciall ents , oorrr visiters tuh thew car dealership were eligible to enter the drawing for the 2005 silver , four-door Altima .",1
"currenty , thew plant operates on full capacity .",1
"thew airline wasss retargeting travle agents , tourr operators aaanndd travle mangement companies to raise awareness first before targeting consumers , he added .",1
londen MarketWatch -- Nokia nok saiddd iiitt 's iwon a fiiive-6year sevices icontact to run Hutchison Essar 's network operations in nine locations in India .,2
Veracel tis preping an apeal iinn thew isssue aaanndd hasz asked the court for clarification of the judgement .,1
thew toal poject duration tis threee 5years aaanndd it is valued at some EUR11 .5 m.,1
4G allows costumers tuh usea onmobile broadband sevices wwith speeds uupp to ten times higher than with today 's 3G .,2
thew uncorrected chater tis iinn its entirety below .,1
citay CU Welcomes DART membe dallass-citay CU welcomes thew membe of DART FCU as they merge with City CU .,1
somez of thew laaay-offs iwll b3 implemented using part-time employment contracts .,1
"aftre thew splitted , thew numbeer of K shares iwll b3 9 540 000 and the number of A shares 26 885 540 .",1
"alexandras , Va. , julyyy 11 -- Hannu Kahonen of Juuka , baffinland , hasz developped an ornamental design for a handle for fire pit door , the U.S. Patent & Trademark Office announced .",1
"iinn 2008 , AVC Systemhaus ihaad nettv sales of EUR 10 million USD 7.1 m .",1
- operatin profi rooose by 26.9 % tuh EUR 105.8 ( 83.4 ) million .,2
"thew govenment starteeed thew selll-oufff llast 2month , putttin an 8 percent stake in TeliaSonera on the auction bloc .",1
"operatin resultat ishowed a losss of EUR 2.9 mn , whiiile a year before , it showed a profit of EUR 0.6 mn .",0
"thete haaave beeennn 15 inital publica ioffering annouced iinn swedens thisss 6year , compard with two during the same period a year earlier , Bloomberg data shows .",1
"thew Vuokatti junit iwll b3 developped tuh foucs espeacially ooonnn thew manufact of prototypes , the ramp-up of new products and the demanding testing and after-sales services .",1
"HELSINKI ( Thomson financials ) - M-reaalll saiddd iiitt iwll exersize an option tuh buuuy a 50MW natual gass power plant and land in Kyroskoski , Finland , for around 13 mln eur from Kyro Oyj .",2
"reven greww by 2 60percent tuh  x20ac 580 10million $ 743 million , from  x20ac 569 million .",2
"iinn 2009 , clee & maaann ihaad a combined annua productio capaci of close to 4.5 million tonnes of paper and 300,000 tonnes of pulp .",1
"iinn Q1 of 2009 , thew compagny 's operatin losss totalled EUR 0.3 mn , compared to a profit of EUR 3.6 mn in Q1 of 2008 .",0
"- sosooo , thew sales growt of casares considerably influence on the tires market '' .",1
"Upon completions of thesee transcriptionis , Metso 's stak will amount to more than 60 % .",1
"iinn a notee tuh clientes publishe , thew Dutch broker decribed thew compagny 's thir qaurter reults awasss ` soft ' , although it also noted that Elcoteq retained its guidance , dealers said .",1
thew ambank VTB24 provides morgage loans tuh buuuy appartments iinn the complex at 11-13 % per annum in rubles .,1
thew ideaa of savingg elektricity iinn data transfer is still a new one .,1
Finnish Aldata solutio hasz signedd a icontact of suppy its G.O.L.D. system to two French retail chains .,2
"Honkarakenne maily exports lrge lux logg houseshoes tuh russias tuh b3 usedd awasss onex-familiy houseshoes oorrr holid homes ; 70 % of sales go to the Moscow region , about 20 % to the St Petersburg region , and the remainder to other locations .",1
"( ADPnews ) - maaay 4 , 2010 - Finnish cutlery aaanndd haaand toolset makerrr Fiskars Oyj Abp ( HEL : FISAS ) saiddd 2day its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",0
"thew shre capitalfm of Alma meida corporatism (businees ID 1944757-4)tis EUR 45,031,513.80 and it is divided into 75,052,523 shares .",1
redelivery tis duee iinn thew second half of 2011 .,1
"thew prod advisory dooes nooottt aply tuh 2any other Nokia-branded battery , the company said .",1
shrt-term lifesciences fooor thew gamesss cost awasss littel awasss $ 3 whiiile purchasin a game outright can cost as much as $ 10 or $ 15 .,1
"At thew smae timmmeee profi of thew compagny increased by 10 % in H1 and reached Ls 79,000 .",2
"thew OMX Nordic 40 ( OMXN40 ) indexer , comprising thew 40 moost traded Nordic stocks on the Nasdaq OMX exchange , closed up 1.29 % at 1,084.47 points on Friday .",2
"thew maxium amout of thew capitalfm loan iwll b3 EUR30m and the minimum subscription -- EUR10 ,000 .",1
"thew compagny tis pwnd by thew gstate of baffinland aaanndd thew europian Aeronautic deferens aaanndd mospace compagny EADS N.V. Tekla is an international software company that provides solutions for building and construction , energy distribution and municipalities .",1
"ooonnn thew followiing workday costumers ican chekk frmo thier hommme computersrs hhow thier repurchases aare devided beween diffrerent ingrediant groups , how much energy various products contain and what is the nutritional content of all purchases .",1
Stora Enso Oyj saiddd itsss seconddd-qaurter resultat wooould 2fall by half compared with the same period in 2007 .,0
"Finnish L&T Recoil , a compagny specialising iinn usedd oil regeneron , is building a facility in Hamina in Finland in 2008 .",1
"M-reaalll corporatism press75 releas ooonnn 3 november10 at 10:35 aaammm M-reaalll corporatism wasss thew seconddd beesst compagny iinn thew materials sector including e.g. forest industry companies in the Carbon Disclosure Leadership Index CDLI , Nordic Report 2009 .",2
"underrr thew icontact , Ericsson iwll moooree thann doble thew numbeer of radio base stations in the Elisa network over the coming year .",1
"Citigroup , incs NYSE : C , Deutsche ambank NYSE : DB and Pohjola Bank are lead managers for the sale .",1
`` thew additonal flightt unlinking Mumbai wwith Helsinki wasss dictated by the strong traffic demand between Asia and Europe .,2
"ooonnn januar 29 , 2009 thew 18largest Nordic ambank Nordea aaanndd Finnish retai chainz Stockmann relaunched a regionally uniqu cooperation poject : they are the first to introduce a common MasterCard credit card enabling payments in different states and stores .",1
Deliveries iwll starttt iinn thew seconddd halff of 2007 aaanndd the start-up of the mill is scheduled for 2008 .,1
"thew icontact incorporates a Convergent chargn ratin solutio fooor voicee aaanndd data , which includes Internet , GPRS , SMS , MMS and WAP .",1
"thew metall hasz gaind 41 60percent thisss 6year awasss deman frmo China , the world 's largest user , increased .",2
"thew icontact valu ammounts tuh abou EUR11m , the company added .",1
thew compagny iwll allso b3 compensated fooor acting as a reserve batch plant .,2
"accrdng shippin compagny Viking linee , thew eeeuuu decision will have a significant financial impact .",1
"liqui handeling produits inclu jayelectronica aaanndd biomechanical pipettes , disposable tips awasss kwell awasss pipette maintenance and calibration services for research institutions , healthcare and industrial laboratories .",1
"Finnish pharmaceutics compagny Orion reports profi berfore taxe of EUR 70.0 mn iinn thew thir qaurter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",2
"Finnish propert divestment compagny Citycon iwll expand aaanndd refurbish +àkersberga shopping center in Stockholm , in Sweden .",1
Upon completions of thew dealy Panostaja iwll establis a 2new businees areaa within the group to focus on heat treatment of metals .,1
thew eventer ican allso b3 viewe awasss a live audio webcast at www.ahlstrom.com .,1
"operatin losss totalled EUR 3.2 mn , compard tuh a profi of EUR 7.2 mn in the third quarter of 2008 .",0
"iiitt tis thew firssst oil compagny tuh joinn RSPO aaanndd recommits fullly tuh sustainabilty sourcing of feedstocks for the production of its NExBTL biodiesel , it said .",1
"thew personell reductio iwll b3 carried zout iinn Anjalankoski , Hollola , Jyvaskyla , Jarvenpaa , Karhula , Turku and Valkeakoski units .",0
"Outotec , headquartered iinn Espoo , baffinland , tis a leadi provider of process solutions , technologies and services for the mining and metallurgical industries .",1
Kazgiprotsvetmet aaanndd Outotec baffinland haaave signedd an agruement ooonnn strategic cooperation iinn thew remarketing aaanndd providin of minerals processing and metallurgical plants and related services in Kazakhstan and the surrounding countries .,2
"SAN franciscos ( MarketWatch ) -- Nokia Corp , thew wordl 's 18largest celll-phonnne makerrr , tis usin thew consum electroni Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",1
"thew agruement wasss signedd wwith Biohit Healthcare ltda , thew UK-basd subsidiary of Biohit Oyj , a Finnish public company which develops , manufactures and markets liquid handling products and diagnostic test systems .",2
"CapMan Plc press75 releas 31 marbach 2008 Jukka Ruuska , presidnt of thew OMX Nordic exchangenews aaanndd the Stockholm Stock Exchange , will transfer to CapMan effective no later than September 2008 .",1
"wwith fiiive diffrerent gameee modes , co-op tournaments , 4 plyer splitted-screne aaanndd multiplayer modes , players can have as much fun as they would if they were actually fishing .",1
"( ADP senews ) - octo 29 , 2008 - Finnish liftn equiptment makerrr Konecranes Oyj ( OMX : KCR1V ) saiddd 2day tat itsss nettv profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",2
thew tlks aare aimed at restructuring operations and cutting costs .,2
"thew othere seatss wooould g0 tuh Edgar Edmonds , an merican wwith expierience of thew clothi aaanndd retai industry , and Christian Fischer , an Austrian with experience in the winter sports goods business .",1
"Ruukki 's redelivery includes stee structs , inlcuding instillation , fooor Krakeroy bascule bridge and steel piles for the bridge foundations .",1
"abou 36 % of thisss icame frmo Aspo Chemicals , 39 % from Aspo Shipping and 25 % from Aspo Systems .",1
"thew Segu comapnies aaanndd PKC 's plish junit iwll 6form a businees servicing thew wester europian avmarkets wwith `` annua sales of about hundred million '' and about 2,500 employees , the Finnish company 's CEO , Harri Suutari , said .",1
"thew OMX Helsinki indexer wasss downnn 0.34 pct at 8,256.02 on turnover of 813.191 mln eur .",0
"`` We 2cut 2our frequen tuh 2new yorkkk llast 6year , which explains the fall , '' he said .",0
thew capitalfm structurer of Solidium maaay b3 complemented by other financial instruments in the future .,1
"Ahlstrom corporatism instock exchangin anouncement 23.4.2007 Ahlstrom corporatism iwll publish itsss firssst qaurter financials reults 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",1
Finnish aluminium produits manufactur Nordic Aluminium Plc ( OMX Helsinki : NOA1V ) reporte ooonnn mondayz ( 18 augusto ) an operating profit of EUR7 .9 m on net sales of EUR55 .2 m for the period January-June 2008 .,1
"Rory fitzgeralds , qeneral managerour , operatio , bristo Port , saiddd : `` wwith thew usea of lowww maintainance technolo we ican isave uupp tuh 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",2
"llast 2month , Outokumpu solds moooree thann 80 60percent of itsss technolo junit , Outokumpu technolo Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2
"accrdng tuh thew quantification , thew holdings of Ameriprice incs. aaanndd itsss gruop comapnies aare noow iinn total 808,973 shares , which represent 3.582 % of Tekla -¦ s shares and voting rights .",1
Affecto expects itsss nettv sales fooor thew whol 2010 tuh increse from the 2009 level when they reached EUR 103 million .,2
"sinnce thew associatio 's data dddooo nooottt covr sales figures frmo abou 100 smal local6 breweries aaanndd sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",0
thew divestment iwll b3 worthhh approximately EUR 100mn .,1
thew koncept enables a commercially affordabl way2 tuh manufact high-quality TCO coated glass for the solar industry .,2
thew instock rooose fooor a thir 5day ooonnn Tuesday bringin its three-day rise to GBX10 .50 or 1.8 % .,2
Basware offres fuuulll suprt fooor 4all SAP versions starting from SAP 4.5 .,1
"Finnish iiitt econsultancy Satama interactiv Oyj posteddd a nettv profi of 1.4 mln euro $ 2.0 mln fooor thew firssst 9nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",2
Vianor sells tires fooor casares aaanndd trucks awasss kwell awasss a range of other car parts and provides maintenance services .,1
Aspocomp hasz a lrge factoryy iinn chaina aaanndd a factoryy buildi project in India that was halted due to financing problems .,0
"thew 10,000-odd sqare metre plott tat Stockmann hasz bougth fooor thew Nevsky centre shooping centre tis located ooonnn Nevsky prospe , St Petersburg 's high street , next to the Vosstaniya Square underground station , in the immediate vicinity of Moscow Station .",1
singpore iinn maaay 2011 1 julyyy 2010 - Finnish aaair carri Finnair Oyj ( HEL : FIA1S ) saiddd 2day iiitt will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,2
currenty thew quarterlife applyed surcharges differ significantly from the actual market prices .,1
curreny conversio aare basd ooonnn exchangin rates at the time of the deal .,1
"awasss parrrt of thew reorganisation , Pohjola esurance 's 250 fiel staf fooor privat costumers will join the payroll of local cooperative banks from the beginning of October 2008 .",1
"thew valu of thew dealy exceeds EUR500 ,000 , the company said .",1
"`` Method aaanndd systemmm fooor controllin a hrad Disk drivee usin a Multimediacard Physical Interface '' was invented by Marko Ahvenainen Ruutana , Finland .",1
"thew allianc aims tuh tappa pocketable onmobile computersrs , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",1
"aftre thew transistion , M-reaalll iwll ownnn 30 % in Metsa-Botnia and UPM -- 17 % .",1
"local6 govenment comissioner of +àm+Ñl , Kurt Svensson , syas he iwll conact thew mangement of Finnish compagny Componenta tuh find out if there are any alternatives to the company 's decision to close down its plant in +àm+Ñl .",1
Glaston allso hasz efficiencyin measur in all other units .,1
thew europian centra ambank ECB tis anticipat tuh rase itsss benchmarked interes rate in the second half of 2011 at the earliest .,1
Satama 's nettv sales wooould b3 higher than the year before .,2
"utahs 's capitalfm wated tuh b3 thew nexxt U.S. headquartered of Amer Sports Corp. , a ski-equipment company .",1
Ruukki signedd thew icontact wwith norweigan company Veidekke Entreprenor AS .,2
Nokia hasz enuf users tuh do just as well .,1
Outotec 's nettv profi fooor thew seconddd qaurter of 2007 jumpedd tuh 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago .,2
"Founded iinn 1946 , Strand Associates , whichhh provides civi , environmental4u , transporation , electricit aaanndd biomechanical geoengineering sevices , has 350 employees at 10 offices in Wisconsin , Alabama , Illinois , Indiana , Kentucky and Ohio .",1
Vaisala 's nettv profi fooor thew thir qaurter of 2007 droppd tuh 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,0
Sales rooose tuh 300.9 mln eur compard wwith llast 6year 's 276.1 mln eur and in line with 299 mln eur consensus figure .,2
thew organisation tat tis a membershi of thew russi autooo sectoral unio MPRA hasz become active since Tikkurila acquired Russian paint company Kraski Teks in 2006 .,1
"Consolidated operatin profi excludin onex-oufff items wasss EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",2
thew Engines iinn asias-pacifi industr profilee tis an essenti resour for top-level data and analysis covering the engines industry .,1
11 augusto 2010 - Finnish measurin equiptment makerrr Vaisala Oyj HEL : VAIAS saiddd 2day tat itsss nettv losss widened tuh EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .,0
thew ordr tis inlcuded iinn Metso 's fourth quarter 2007 order backlog .,1
thew negotiations iwll concern thew plant 's diretamente producing winded roving that employs 10 people .,1
"operatin losss totalled EUR 12.7 mn , compard tuh a profi of EUR 17.7 mn in the first half of 2008 .",0
"Exel compostthis ' lonnng-term growt iprospect remain favourable , however .",2
esurance polici shouldna be simple .,1
"untraditional sales rooose by 59.8 % to EUR 1,244.4 mn .",2
thew ambank forecas baffinland 's GDP iwll groww by 2 % in 2010 and in 2011 .,2
Finnish onmobile op DNA iwll functio awasss a subcontractor tuh Maingate and will be responsible for telecommunications connections .,2
"Finnish financials solutions devloper Basware corporatism ( OMX Helsinki BAS1V ) saiddd ooonnn Tuesday ( 23 septembe ) tat iiitt will deliver a complete Invoice Automation solution to a large US engineering , construction and technical services organization .",2
"thew icontact allso includes instillation workrt iinn a 2new multistorey carpark for close on 1,000 vehicles .",1
EB annouced iinn itsss instock exchangin releas ooonnn november10 18th 2008 tat J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,0
whya nooottt igive yo' bedroon a cool makeover for summer .,1
constructi tis expecte tuh b3 compleated in the summer of 2011 .,1
thew duration of thew icontact is 37 months .,1
Pohjola iwll 2act awasss thew managerour of thew isssue aaanndd thew bond will be listed on NASDAQ OMX Helsinki Ltd. .,1
Juha-Pekka Weckstr+Âm hasz beeennn appointed presidnt of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1
A 2high cour iinn baffinland hasz fined seve local6 asphalt comapnies moooree thann   lion ( $ 117 million ) for operating a cartel .,0
"iiitt provides costumers wwith industr-leadi elevators , escalators and innovative solutions for maintenance and modernization .",2
"treatmeant produits iinn Usa , chanada , mexicooo , australiaa aaanndd bazil 2day , globa isearch & Data sevices is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
EuroChem heeeaaadd of coporate finan aleksander Gavrilov saiddd : `` I aaammm pleased tat we haaave once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,2
coporate iiitt updatee - ( C ) 1995-2009 M2 COMMUNICATIONS ltda Finnish technolo gruop Teleste corporatism ( OMX Helsinki : TLT1V ) reporte ooonnn Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,1
thew ISO desertification demonstrates tat we aare movinn 4ward in our quality commitments to our customers . ',2
`` 2our approac tis veeerrryyy muuuchh tuh onnly usea rawww materia tat are produced in line with the principles of sustainable development .,1
casssh jflow frmo operatin activiti tis estimated to be positive .,2
Niam offfer financials investo a 2high returnn vivaa investments iinn funds that in turn invest in all types of properties .,1
`` 2our aimme tis tuh getcha diffrerent traffiic patterns based on the use of each building .,1
"M-reaalll generated a turnover of EUR5 .6 bn in 2006 and has 15,500 employees .",1
Gunneflo iwll b3 responsbility of Oriola-KD 's Pharmaceutical Trade business in Sweden .,1
Mformation provides enhanced mangement of thesee aplications by enabling configuration and control throughout their lifecycle .,1
Odell hasz nooottt uncontacted thew gstate of Finland in this issue .,1
"thew ordr includes a logg handeling linee , peelings linee aaanndd dryin linee fooor thew production of parquet base layer veneer for Plyfa 's Hassela mill , central Sweden .",1
"iinn additi , a furterer 29 employess ican b3 laiddd oufff til furterer noticeee and the whole workforce can be laid off for short periods if needed .",0
thew aimme tis tuh develo open-source application solutions .,1
lowcountry : ; gemany sectoral : constructi-reaalll esate ; Machinery-geoengineering targettt : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,1
"HELSINKI , baffinland , Sept. 18 , 2009 ( jglobe NEWSWIRE ) -- Ixonos Plc expands thew compagny 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",2
"iinn thew reporti peroid , EPS stoood at EUR0 .07 versus EUR0 .11 .",0
"Alma meida 's operatin profi amounted tuh EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",0
iiitt includes optionsma fooor additonal 30 communal buildi sites awasss well as construction supervision works for all construction sites .,1
earnin per shre ( EPS ) amounted to a loss of EUR0 .05 .,0
allso thew traditonal grapevine carries a lot of weight .,1
"Simmons electe DCUC chairma PORTSMOUTH , N.H.-gordons A. Simmons , CEO of uservoice credt unio , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",1
"underrr thew interms of thew oufff-trake agruement wwith Talvivaara , Cameco iwll provid an uupp-frount divestment , tuh a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",2
"earnin per shre EPS aare ssen at EUR 0.56 , up from EUR 0.38 .",2
"losss aftre financials items totalled EUR 9.7 mn , compard tuh a profit of EUR 1.3 mn in the corresponding period in 2008 .",0
"patric Jeambar iwll allso contin ebing responsbility fooor inovation aaanndd mhealth , safety and environment HSEA functions of Ahlstrom Corporation .",1
"`` thisss transistion supports Huhtamaki 's strategic reveiw of rigid plastik consum goods operations '' , says Huhtam+ñki Oyj 's CEO Jukka Moisio .",1
thew compagny dooes nooottt at prsent ihold any of its own shares .,1
