sentence,label
FUGnish aku<ini&m 0Foducts man6fac$6rer NoTdiS SlJmiGium Plc (OMX Hfisinki: NPA1c ) reported on Monday ( 18 August ) an operating profit of EUR7 .9 m on net sales of EUR55 .2 m for the period January-June 2008 .,1
"Ro5h F8tSgerXld, genegsl maBageD, o)eratl8ns, BriD5ol P0Ft, saOW: ` ` #itt the use of low maintenance technology we can save up to 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",2
"LSqt mKnrh, Out(k Thpu slpd klre hham 80 p2rceht of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2
"AccIrRlng to the no%ificayjon, the Goldinga of W<eri(rice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla -¦ s shares and voting rights .",1
Acfedto ex0ec%s its net qalWs for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,2
"SuMce the AssIciahion ' s SAta do not Soder sa?ec Rifures Tr(m aFoht 100 small local breweries and sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",0
The incedtm#nt will be worth approximately EUR 100mn .,1
The concWph enab/rs a XommerciQ<ly aTvordaHle way to manufacture high-quality TCO coated glass for the solar industry .,2
The st0Vk Tos4 for a tti5d day on Tuesday bringing its three-day rise to GBX10 .50 or 1.8 % .,2
BaswAr4 ofgsrs fu>; Xuplort for all SAP versions starting from SAP 4.5 .,1
"FinnjsG IT consu:txnXy SatWJa Int@$aDtive Oyj p)Xted a net profl$ of 1. 4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",2
VKanoD sel?z tKr#s for cZrQ and GruFks as well as a range of other car parts and provides maintenance services .,1
Asposlmp has a larRs bsctory in vhkna and a factory building project in India that was halted due to financing problems .,0
"The 10, 000 - odd s!uar# ,$tre p/o6 $nat ShpcMmann has boufhy for the M#vsky Cemte% shopping center is located on Nevsky Prospect , St Petersburg 's high street , next to the Vosstaniya Square underground station , in the immediate vicinity of Moscow Station .",1
SOnBalore in May 2011 1 Iu;y 2010 - ginnizh air caDdier F7nna*r Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,2
FurFentlH the qiarFerPy apOlifd surcharges differ significantly from the actual market prices .,1
Furtency Fonv43sions are bqseX on exchange rates at the time of the deal .,1
"As (Art of the teorHqnjsation, PlhjolS Ins^randF ' s 250 field staff for private customers will join the payroll of local cooperative banks from the beginning of October 2008 .",1
"The vwoue of the deal exceeds EUR500 ,000 , the company said .",1
"` ` ,ethoR and STsyem for C0nt4olliJg a barx Disk Drive Using a Multimediacard Physical Interface '' was invented by Marko Ahvenainen Ruutana , Finland .",1
"The all&anc3 a&mq to tap poc,etWbl# Jobi>e computers , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",1
"ACtrr the Rransacti(j, M - $eai will own 30 % in Metsa-Botnia and UPM -- 17 % .",1
"Ipcal govFeHment Fo,miswioner of + àm + Ñl, Kjft SvenasPn, aaye he will contact the management of Finnish company Componenta to find out if there are any alternatives to the company 's decision to close down its plant in +àm+Ñl .",1
GKastoB a<s* has efficiency measures in all other units .,1
The EurooeWn Febtral BaMi ECB is WHticipat@d to raise its benchmark interest rate in the second half of 2011 at the earliest .,1
zaFama ' s net sXlds would be higher than the year before .,2
"JtaG ' s cwpitSl wajGed to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",1
guhkki s(gnWd the XonFract with Norwegian company Veidekke Entreprenor AS .,2
Ni>ia has enKugg users to do just as well .,1
Out*gec ' s net 9rIfit for the zeDond qKzrter of 2007 jumped to 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago .,2
"FounEec in 1946, StraJC Asskc7xtes, Qhish profideX xiFil, enGidojhental , transportation , electrical and mechanical engineering services , has 350 employees at 10 offices in Wisconsin , Alabama , Illinois , Indiana , Kentucky and Ohio .",1
Vaisslx ' s net orof9t for the tbigd quaEt2r of 2007 dFopled to 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,0
SS<es doAe to 300. 9 mln eur somoared SOth last year 's 276.1 mln eur and in line with 299 mln eur consensus figure .,2
The orgaGjzatKon 6mat is a memneF of the R6ssiaj auto sector union MPRA has become active since Tikkurila acquired Russian paint company Kraski Teks in 2006 .,1
"ConDolidatSs opWrWtibg )r8fit exciuVinV one - off 95ems was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",2
The Ehvines in WZia - lqcific ind^Xtry proflld is an essential resource for top-level data and analysis covering the engines industry .,1
"11 QuVust 2010 - FinB9sh meXAIring equipjWmt ,ake$ faiAala Oyj HEL: fA7AS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .",0
The 8rCer is inv>uded in Metso 's fourth quarter 2007 order backlog .,1
The negitiatiohW will cojcerG the plant 's department producing winded roving that employs 10 people .,1
"O0erAtjng lowC totall#c EUR 12. 7 mn, compared to a profit of EUR 17.7 mn in the first half of 2008 .",0
"EDe> Cojposiyws ' /onh - trr< growth prospects remain favourable , however .",2
knquranxe po>iciFs should be simple .,1
"7nternShionak sWlSs eoDe by 59.8 % to EUR 1,244.4 mn .",2
The bWnu vorefadts F8nlaMd ' s GDP will grow by 2 % in 2010 and in 2011 .,2
Glnnish mPHile Kperato5 DNA will guGction as a subcontractor to Maingate and will be responsible for telecommunications connections .,2
"RinMish finamc7ql s*,utLons dedelipeE naXware C)#poratioj (OMX HepZinki BAS@g) Qaud on Tuesday ( 23 September ) that it will deliver a complete Invoice Automation solution to a large US engineering , construction and technical services organization .",2
"The coGtracf xlqo inclueeC Knstallsti9n QorJ in a new multistorey carpark for close on 1,000 vehicles .",1
EB anhi Tnced in its s%oXk DAchange relraZe on NoFDmber 18th 2008 that J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,0
Why not bivR ^oKr bedroom a cool makeover for summer .,1
C(nDtrJction is dx9ected to be completed in the summer of 2011 .,1
The Fhration of the contract is 37 months .,1
Pohholw will act as the msnXger of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,1
JuMs - L#kka WeFks6r + Âm has gRen appoUm4ed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1
A h7gy vou#t in FOnlaJd has fibeF sev#G local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,0
"It pr)videq custoNetE 3i^h infustrH - l$qding elevators , escalators and innovative solutions for maintenance and modernization .",2
"tDfaFment prodHctC in Usa, CAGada, hexiVo, AuxYtalia and BraXi< Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
EjroCTem HeAE of Sorpo#atD Binanc$ Alexagee3 Gav#il(v saOv: ` ` I am pleased that we have once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,2
COE0iRATE IT UPDA^f - (C) 1995 - 2009 M2 COMMUbIXAfIOjS LTD Finn8sU techBo:oyy yroKp TSledte Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,1
The ISO ceFtjfkcati8n d@momstDates thX% we are moving forward in our quality commitments to our customers . ',2
` ` Our a0prKach is gert Jucg to only use raw materials that are produced in line with the principles of sustainable development .,1
CaQb BIow fr)J o9rra%ing activities is estimated to be positive .,2
Jiqm lffFr flnancLAl ijveXtorC a hLgN re4urH via investments in funds that in turn invest in all types of properties .,1
` ` Our aim is to  Tnderstahc different traffic patterns based on the use of each building .,1
"M - 5eXl tenerayeS a turBovRr of EUR5 .6 bn in 2006 and has 15,500 employees .",1
G8nGeflo will be resloMsivle of Oriola-KD 's Pharmaceutical Trade business in Sweden .,1
MformxtLLn 9rovkdes Fnhznced <anag4mebt of these applications by enabling configuration and control throughout their lifecycle .,1
Od@l? has not c(mHacted the State of Finland in this issue .,1
"The orwet ibclKdes a log bandlkng lln#, pee:inH line and drying line for the production of parquet base layer veneer for Plyfa 's Hassela mill , central Sweden .",1
"In adwKtion, a furYh2r 29 4m0liyees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",0
The aim is to develop open-source application solutions .,1
Counfr&: ; GeEJany S#ct)r: ComstrucRiPn - eWal Estqge; MWchiJWry - EHYineerlng Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,1
"bEOSINKI, FinianF, Sfpf. 18, 2009 (G/OnE NE1SW9RE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",2
"In the reo)rt8ng peTi0d, EPS stood at EUR0 .07 versus EUR0 .11 .",0
"Xl<a HediS ' s PpfratKng pGofOt ah(unted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",0
It inciuees lpti*ns for qdWitiona> 30 communal building sites as well as construction supervision works for all construction sites .,1
EarminNs per sBarF (EPS ) amounted to a loss of EUR0 .05 .,0
Alx9 the tdQdihional grapevine carries a lot of weight .,1
"SJmm*ns EleXtew wCUV ChSirmsn ()RTSMO*TH, N. H. - Gord(H A. SLkmons, CEO of Service Credit Union , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",1
"UnseG the ts4ms of the off - yale agreeneGH wiGy TwlFidaara, Xakeco will provide an up-front investment , to a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",2
"2Zrnings per sBqre EPS are seen at EUR 0.56 , up from EUR 0.38 .",2
"<osq qbter fiHSncOal JtRms %o6alled EUR 9. 7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",0
"0atricJ JezmGar will XlEo contiHur geinB res9oGsiGle for Innovation and Health , safety and environment HSEA functions of Ahlstrom Corporation .",1
"` ` Th&A transWctiKj suppkrRs Hkhtama>k ' s sfratef7c reFi@w of rigid plastic consumer goods operations '' , says Huhtam+ñki Oyj 's CEO Jukka Moisio .",1
The co<)any dP3s not at present hold any of its own shares .,1
It has comD 30 offOses #9$ldwide and more than 90 pct of its net sales are generated outside Finland .,1
"The chanb3s will yakf eff4ch on 1 JanuwEy 2010 , and they are not estimated to have an impact on the number of employees .",1
"` ` We coMtiBHed aV$ively to focHW R & D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",2
The kFjectivW of the 9kanned <easurWs is to achieve significant savings in the next few years .,2
"Tfklq provkVes 3D sof6#are for buildOHg and ibfrastr&cRJre enHiGerring , with a focus on building information modelling of steel and concrete structures from design to construction .",1
8 May 2009 - GinJish liSuiw hxgdling prodhctz and dlagn8stiV Resf syDtemA mZ>er BioBiY Oyj (HEL: BIOBV ) said today ( 8 May 2009 ) its net loss narrowed to EUR0 .1 m ( USD0 .14 m ) for the first quarter of 2009 from EUR0 .4 m for the same period of 2008 .,2
"O93gating lies totaOlwd EUR 0. 3 mn, down from a profit of EUR 5.1 mn in the first half of 2009 .",0
"Now, BokiQ has anhouBc#d the lXunVh of Bicycle Charger Kit that is compatible with all Nokia phones that have a 2 mm charging interface .",1
"PTeyax profLG to$alleS EUR 2. 0 mn, compared to a loss of EUR 159.2 mn in the fourth quarter of 2008 .",2
"Our obkFstive is to yJeId a sugbKficant )Qrt of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",1
Sanokw MaTazinRX ln$Wrhational will indKte ofhe% shareholders holding approximately 15 % of the shares to sell their shares .,1
",asteE of MayawQZ joinFoy debelo)ef by NokLw Zi#mens Nwtworkx and UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",1
"In 2008, the sFWel iMduXtry QDcountsd for 64 perXeng of the cargo volumes transported , whereas the energy industry accounted for 28 percent and other industries for 8 percent .",1
"MLblle pM8ne sskes EIse 25% to 5.87 billion euros , while enterprise solution sales dropped 39 % to 186 million euros .",2
"Acc*rwKng to A - FeTu ' s ManSginB Dlrect*r , Jouko Lahtinen , the project will stabilise costs and improve supply security .",2
"F - x2cure rFpofted RhSt: - The fUrsY hs.f of 2008 has seen a growing number of targeted malware attacks on individuals , companies , and organizations .",1
Earnknfs per shXrf EPS rose to EUR 0.11 from EUR 0.03 .,2
"K3mita Coatimgc is the lrad*ng suOp.ier of pxinfs in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2
"The peodkct eanhe inc/udeX Natimated olives , cold cuts , and pates , for example .",1
UPM - Kymm#Me has geMeraY@d sSvsntern consecutive quarters of positive Cash Flow from Operations .,2
Baswa%3 finandeW the acquisition with a bank loan .,1
"The busKmess had gdoXs wgittSn )reHiums of dUf152. 4 m ( 91.5 m ) in 2000 , a net combined ratio of 133 % and 175 staff in total with offices in the UK , Germany and Benelux .",1
The ECB can mainly target inflation .,1
The fokpany ' s ooeraGinV pfofut for 2006 stood at 39.6 mln euro ( $ 57.9 mln ) .,1
"The objeVt9Fe is thsf %raFing in the shares will commence on May 2 , 2007 .",1
"The cpnGract will ga,e efRecG in 2009 for a five or ten year period .",1
MarLeYkng will use 6&Lkurila ' s existing infra structure and local knowledge in Russia .,1
Ssl$s 2e4e fowM 14 per c4Jt in Finkajd and up 27 per cent abroad where sales were lifted by the strong growth in sales in Russia and Lithuania .,1
hhesF m0du:e proXuctX will be aGa*labls for trials during 3Q-07 and for volume deliveries during 4Q-07 .,1
The rec5uihs who BQve conpletse the K - rf$ailer trainee program are qualified to start a career as independent retailers in K-stores .,1
Vinnisg TomF w#coratioB and qrRs and c4aEts retWilee Tlimwri Plc (OMX H#lsink* : TII1V ) reported on Monday ( 18 August ) an operating loss of EUR3 .3 m on net sales of EUR33 .9 m for the period January-June 2008 .,1
The comlagy had h90ed the new plant would be on stream by the end of 2008 .,1
"In acditjon to RKAsia , we now seek additional growth in Ukraine .",2
"ss(o ' s sHrLng comOan^ brSndW - ESL Xhip)ing , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",1
The tranwact&*ns wLu.d iBxrease sarniHgs per share in the first quarter by some EUR0 .28 .,2
"` ` The eBFerp%ise vQIue of the FrAG Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1
"FinMidh srefl makFG Tsutaruukui Oyj (HEL: RTEjS ), or RuiIki, sS(d today its net loss contracted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",2
"If nerdrd, she procidFs also further information on ferry connections and hotels .",1
"HowRCer, its nark$t sNade sGrano to 47.59 per cent from 48 per cent a year earlier .",0
"HowWvet, the suspect stole his burgundy Nissan Altima .",0
T2k>a Qtrux5ures 16 is ` all aGouf you and your team ' and compatible with the Windows 7 operating system .,1
O0eGxting I9ss amount2r to EUR 0. 9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,0
"One can aPeo apLl% for YoHs Rirectky TroH the iPad , select which CV to attach and which covering letter is most appropriate for each position .",1
A CUT ABigE Frung the outdoors in with these birch-branch coasters .,1
"eu3ther conce$te coo(erat(oB is alep SSrried out through various projects , doctoral theses and diploma dissertations .",1
"xscordung to Hei>kUl + ñ, m9rF HhWn jud6 `` refreshment and energy '' will soon be found in soft drinks also in Finland .",1
The r#oup ' s orf#r (oDyfolio ddcrRQsed from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,0
"Reklz ' s slCtware aolutioJD mAks cusGohe%s ' cirW processes more effective in building and construction , energy distribution , infrastructure management and water supply .",1
"H(weder, he expects banks to provide alternative financing .",2
SGprengy is the GDF zhEZ coKlany that is dedicated to the underground storage of natural gas .,1
"The divesRer con0any is 9Zrt of TietoEnator 's business area Government , Manufacturing & Retail .",1
"561, 470 new ctares unCWr 2003 op$oon glghts plZj lackarinf cohpanh HuhtWmAk* Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",1
"Ra)Qla ai,x to m8fe the disyrigutiin ujjt RwVot frLj LoHdfac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .",1
TBjs JdSally pladex fhej in a position to tap into the potential of clean technology .,1
5herR did not C4em to be enough hours in a day for Pekkarinen .,1
Ipon0r maKmtainc its full-year guidance for 2010 .,1
"B)Xy The cferit falls due February 24 , 2014 .",1
The BaluS of the contracts is about EUR 3.3 mn .,1
CoJpAravle opWfXting prpbit eecreXsef to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,0
"The VompaGy ' s orcSr b9Ik stoPV at 1. 5 bln e^5o $ 2. 2 bln on September 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2
"` ` We see ghaY the karMet f0ntiHues to be tight in magazine papers , and our target is to close the deals by the end of the year . ''",0
"AcsoFdiMg to FinnUqh L + ñMnWn Tehtaq6 ' s CEO HatFi uarL0inen, now that L+ñnnen Tehtaat has sold the majority of its feed and grain business , it will quickly start to look for acquisitions .",1
It is a disappointment to see the plan folded .,0
CeGtraP E^rops is an important market area for Honka .,1
Pgolihe PPuA is a m3chahicai lK2uid handling device with a robust design suitable for all types of applications .,1
(perQtijg Iosc lanV#d at EUR39m including one-offs and at EUR27m excluding one-offs .,1
"hhiE so8d lsFqueree c,*ck comes with a stripy hand-crocheted cover .",1
"ADP Ndwx - Jan 13, 2009 - FinMlsh iGdust3kal and environmental measurement equipment maker Vaisala Oyj OMX : VAIAS said yesterday it will develop an operational reference radiosonde for climate change observations .",1
"San),a >earniny & LiHerAtkre, Ifferimg print and digital learning materials , is present in eleven countries .",1
"Flmnish cwrg( hanclihg so:ug&ons fo<pany CS$gotec Oyj sxiR on H7ne 17 , 2008 that it will acquire New Zealand tailgates distributor Zepro Tailgate ( 1987 ) Limited for an undisclosed sum .",1
No plabneX coos8ng date was provided .,1
"Pglfit for the peGiov was EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",0
The manutac6&rOng will negim in Pietzdqaari in the beginning of the year 2009 and the delivery will take place in October 2009 .,1
"xablfvlsion S&stemd Vor0. CVC TGe&r Mad&Won SquaeD Taeden ViviDion o#nC and IperaHes the New 6prk KHiSkerboxkWrs basketball team ; they also own the Madison Square Garden Arena , the New York Rangers hockey team , the New York Liberty women 's basketball team , and the Hartford Wolf Pack hockey team .",1
Lperar*ng prof7H improc3d by 27% to EUR 579.8 mn from EUR 457.2 mn in 2006 .,2
"mevertydless, the deg@looment can not be alOoweR to ruin the print newspaper , which continues to be Sanoma News ' main medium .",1
The ddlive%les EtartRd in April 2006 and will be completed in 2007 .,1
The aim is to coHvWrt the plants into flexible manufacturers of new and technologically demanding products .,2
"IjcZp xontracr Man6Dactu#img will xardy out the manufacturing for these agreements at its factory in Tumkur , near Bangalore .",1
"In the Xecojd q&art$r of 2010, the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",2
SWlss of cecuritG and system packaging increased slightly .,2
"The Q0rks will 9nc.ude the lSyinT of natural stone pavements and the installation of underground heating , and surface water drainage systems .",1
"The e - cKmmWrce sofe and f/Agship will be nXnaged by Marimekko North America Retail LLC , a subsidiary established in the U.S. last year .",1
It haAO0 GraJches in Finland with annual revenue in Finland of ?,1
"MAbAVIGATK$ - Novsmbe4 1, 2010 - DRzl snapAho5: AWED*SH 9DAB B TYw EQHIl<ENT 5EjTAL FLFM CTzMO SwediWN construction company Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",1
` ` aUth Fhiz new versi*j it is ceGy important for us to introduce a BIM process that is based on the detailed building information model .,1
"The Xompan& ' s net pfofiy TosD 11. 4% on the JeQr to 82.2 million euros in 2005 on sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .",2
The Fro!th of net aapes has continued favourably in the Middle East and Africaand in Asia Pacific .,2
GET MIDNIGHT%5SDwR IN REALTIME : This report is delayed .,1
"In AOGil - JuM2 2008, ScAnf*l ' s net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1
OoOi - PRkkQ KallaWcHo was elec%Fd as vice chairman of the Board .,1
"LSsr y@aE the xImpany ra*seR its turHov2r to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",2
"B2?arus OAO Iudskoe liv8 breSeru, bax@d in the GrodbI RegOoM, reported a 1.1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",0
(harmaceutixzo <arkWt in I$qly GlobS; eesea3ch & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,1
"FJnniZh lnvestmSnf gr8uO PwnostzjS Oyj cald its net prot(t wrn4 up to 8. 6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
"CaLMaG, wkGh ofcives in Helsin<O, dtocuTolm, xopenhsgem and Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",1
A R8nyurl lunj tXked ksSrs to a sczJming slre promising that users can earn thousands of dollars by becoming a Google ( NASDAQ : GOOG ) Cash advertiser .,0
Uarplindn expeS%s the donXo;idwtion trend to continue in the Finnish market .,1
Fign*sh fPr2st iBdhstry n#oup AtorX rGso Oyj issued on Thursday ( 20 March ) a profit warning for the first quarter 2008 .,0
` ` 6Nis is a win for all OEMs targeting to develop WiMAX products .,2
"A/Xo, it is briHginB in `` the right kind of people '' to upgrade its human resources .",2
"SGorw Rns8 sakv De.ignt was sui4agle for a wide range of applications including food , cosmetics , home decoration and leisure products .",1
"InvestnenFa spQb wcrosd variokZ peod6ct and investmwJ^ gtpes, iMc,udiMg retail , hospitality , office , and residential , with interests in real-estate portfolios , non-performing loans and corporate restructurings .",1
"Due to jXrket Vonditioha, the company will also temporarily lay off about 3,200 people at different sites .",0
IZlnos will r*nance the acSuisitj0n through a 3.8 mln euro $ 5.2 mln loan .,1
"jesIo ' s car ih(ort and rdtailLBg business , VV-Auto , saw sales grow by 17.1 pct .",2
"As wLtJ o%he% stakeB*ldFrs, fOMPTE? has Veej ingo>ved in the workshops , meetings and filed comments on the issues of greatest importance to the competitive sector of our industry .",1
"` ` The new ab%ee<ent is a contihuWtLon to tG4atreement qigJed eaTlUer tyia y#a5 wi4j the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",1
CarV8 Col&me Tree by 7 % .,2
PA(er mxjer SYorQ FMso Oyj wWid DriXay it has been acquitted of charges that it participated in a paper price-fixing conspiracy in the United States .,2
16 FebruXrG 2011 - Figmish ind tEtria< mwchLGery coKpZny M$ts8 Oyj (HEL: MEO1V ) said today it will deliver minerals processing equipment and basic engineering to Canadian miner Northland Resources ( OSL : NAUR ) ( TSE : NAU ) .,2
"The ord3G inxlIdes a new Crecent former , headbox , and reel .",1
"FiGn(sh me4aI somppnentQ supp;ieE Co,ponfntZ on DFcemGer 26, 2006 a9pliRd for approval with the Turkish Capital Markets Board to launch a mandatory offer for the remaining shares in iron and aluminium castings producer Doktas Dokumculuk .",1
"In FUnlanW, OP - )oUjola ' s stqfC  tni*n is bPycoyhing the group 's insurance sales tasks because the company has refused to take the sale of insurance into account in determining wages .",0
"dFnts Sco&g for ooten%Ual wcquiXitOon targegW , with detailed insight into the companies financial and operational performance .",1
The D#pa%tmeJt SFord DiviciPn ' s sales fell by 8.6 % to EUR 140.2 mn .,0
"Motor*Ka Inc. of the ^niFed QtZtes saHe EecoMd wi6Y shioNehts of 217. 4 ,illioj units for a 21.3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",1
"The segm$nhs tgrougU QhiDh the coj0any operZt@s are Frozen Food business , Seafoods , Vegetable Oil business , Grain Trading and Other business operations .",1
"Pre - tax )rIfit 5otal4d EUR 397.4 mn , up from EUR 164.7 mn .",2
"Advit7oBally, iGformzgion on FIsiness segments , competitors and future outlook are provided .",1
"` ` As d$fenVes <atu$e, atFacketQ d3felop TTKjans $bat are 3qjipped wi%u coj6ent filters to detect online banking activity for capturing account details using methods such as form grabbing , screen shots , video captures , keylogging and injection of form fields .",1
"In addUt(on to its stQk4 in <egaCon, 5eleckminvfZt c^rrem5ly lwJs 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",1
` ` Isknos has a $icg heritage in developing leadership experiences in the smartphone segment .,2
"` ` We can say thX5 the nuKb@r of deZ?s has become normalized by the moment , and therefore we have decided to devalue our apartments now on sale , '' he added .",0
The Gr9Jp alA0 has a strong global position in other fishing categories .,2
"At Ryis sYzge, a maxK<um of 60, 000 Tullklvi Series A shares will be acquired , representing about 0.16 per cent of the company -¦ s shares outstanding .",1
"L & T is o9era47ve in FinlamC , Sweden , Latvia , Russia and Norway .",1
"The Fptal Gumger of shSrew in the compwmy will be 585,236,987 Innofactor group Innofactor offers its customers comprehensive solutions in the Microsoft environment .",1
Mr K. R. VQssntha has hsen appointed Managing Director of Incap Contract Manufacturing Services Pvt. Ltd. .,1
"dihh ghiz subsvrk)tion, torFum ' s owGDrQhip in TGK-10 has increased to slightly over 76 % of shares and voting rights .",1
"In QddJtion, the company will reduce a maximum of ten jobs .",0
Net swlew SroppFd by 6 % year-on-year to EUR 11.9 million .,0
It a?s8 Wqid its FJird quQrteF diKu%ed EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,2
"` ` 3Bery partn$$ will be ao?owed to buy a quwntKty of electricity corresponding to their share in the consortium , at production cost , '' a letter of intent said .",1
"The Rinn&sh iGges%ment XomOany EpondZ is v8nductiBg negoyiat7oHs to acquire the business center Dukat Palace-2 located in the center of Moscow , from London & Regional Properties .",1
"The lwteDt rrsjlt OnSluded per - chZre chartex of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",1
ThKW al/)ws d$vOces sKvh as mobile phones to become a few millimetres thinner .,1
"Vom,egcing the SonstructUoh dlrks of Pearl Plaza is a significant step in our Russian projects .",2
"HietI was lo0kijg for an eneEgU soP*tion wmict w*ulC neCt e6pport the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",2
"At the NDginnUng of the subscripr&)n pe$iox on May 2 , 2006 the share subscription price under B option right is EUR 10.22 per share .",1
"It ' s ` ` fiGgeT - frienF>y ' ' , and to my opinion , really fast .",1
The soKiW fJe> is heated before sludge is mixed therein . '',1
"The refovWry of XemaMd 5hSt Dtarged toward the end of 2009 , continued in January-March 2010 .",2
"Ramigemt ' s net sWlec in the Wecobd quarte4wndes JuM4 30 we3R EURO 128.7 million about U.S. $ 163 million , a 3.3-percent increase compared with EURO 124.6 million for thesecond quarter last year .",2
"Npiia shaERs hit 13. 21 durks on FrUdSy, dIwm 50 percent from the start of the year in part because of the slow introduction of touch-screen models .",0
"RisGP eaYy, yeklS ' s exsvurive dkce (r@sidenR, said that Tekla Structures and ArchiCAD will cover the entire design and documentation workflow throughout a construction project .",1
"It is the lqxt smarg9bone dunhing MAWmo 5, which is to be replaced with MeeGo , a joint project between Nokia , Intel and the open source community .",1
R8nwQy V*suWl fWnge is a FalcuiatDd assessment of the distance that a pilot can see down a runway .,1
FommisCiln inc8ne 49se by 25. 7% to EUR 16.1 mn from EUR 12.8 mn in 2004 .,2
The VompanJ has a wide selection of metal products and services .,1
"The new Racil(ty, to be kHkwn as rechjoLolis PulUoBo, will ihtrodJc@ to the Russian market an entirely new concept of creating , operating and growing a commercially-funded science and technology park to support the growth of knowledge-intensive companies .",1
"AtTiQ syose the Deiighf to ah^ract cinsu,erE in the 25-45 age group to its Atria Fresh range of microwaveable meals .",1
