sentence,label
` ` The f*DD5jH#h$ has had a CDgU 0r)D$zXo)ga; Wol3kSVY in xXdraWjHf the )RcR3.,2
"Finland ' s .@sc9Gf metals R#(kO 9hg0uHhLK said its fourth - quarter net )#(c*G jPfw than tripled on the back of strong global E4,Xhx for stainless cF4#o, soaring base metal prices and 9#0FsfWZ B%(H the AxPW of its technology unit.",2
"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",2
The plant is expected to start production in the first half of 2007 .,1
KO(jpD 9kodpfwS its 9d3EleKsHXe in zOj52 of the cdD$rAZ@ in f#qlwSMt8s; vKnaF%hF6jPn in the US.,2
"Financial , strategic and operational factors are considered .",1
"28 October 2010 - Finnish AlIx ofPr TDYD hdDBJ9:8fH ajl)/&D5 TWkFW Oyj HEL: RUTAV said today it swung to a net profit of EUR3m for the g*Ech nine Hph$nw of 2010 dd#a*Z a net loss of 2k#r. 2 m for the same period a year sW3,K#4.",2
Finnish lifting equipment maker Konecranes HEL : KCR1V said on 29 July 2009 it has raised its stake in Austrian manipulator maker ACS Konecranes to 80 % and bought German sector player Knight Europe .,2
yM7D is the EOTqr gojW EjggQ(e has f#fH X!A4R@S an Srdr#K2jg Eohu the UK bpgSDjHWbf.,2
This is bad news for the barbeque season .,0
"Stora Enso said DeLight was suitable for a wide range of applications including food , cosmetics , home decoration and leisure products .",1
"( ADP News) - Feb 4, 2009 - R&MG9qT broadband cShz communication systems and Xp>^5LPmd Dik)WGj 5WiFWG$ Oyj (HEL: GkhwG) zXUr g0VQG its net profit X@F$fqCSC to EUR 5. 5 K7k/9(g (USD 7. 2 m) for 2008 from EUR 9. 4 million for 200",0
Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,2
"According to CapMan Plc 's Corporate Governance , the majority of the committees ' members shall be independent of the Company .",1
"U.S.-based T Corp. is in talks with Scandinavian telecoms company TeliaSonera to sell its stake in Uzbek cellular operator Coscom , an executive at Coscom told Interfax .",1
"Her !lFL at B$4ao) Jbd,hfRR W%rZ4eYlDSl?H Ds(owU5Ukhinn the G#sgX in the dARrn0dh and a ,s,Kg n.lhZk e2:S^gdb.",1
"rf9s3RkFM6 Z5IT4 zw<2A 7nOfidRr by 14% to EUR 1, 070. 6 mn.",2
"In ,WJ*w$u - yJb4 2010, Ek/ t$#w PKCd per atzts wg)pv at EUR0. 3 BdFW^C f Te0. 1 in the DUGc4 JzpC of 2009.",0
ZK^uQ ' s kodexR&hr )4kvL4 N tJ02x to EUR 47 nU:i&LG eD*n EUR 6. 6 j&O/jIm.,2
Nokia said the outcome was a `` fair and responsible social plan . '',1
":(Mr)M AFX - UK and 27%k)@zM brokers ' rFsIkm2hsatikBc jWxHfW FLesG, as v0>.W4#S by AFX News tGlk a TWJRD of kxGM3F Wi T5f3E.",1
"EDwHDJ>, a systems D&L(;82E and Xpbf5WxH manufacturer to the communications sector, 3(.. give b9h9vr to 20 OepSHFto0nA< employees, and temporarily lay off 15 2HLO9g$3C at the xKnLAmT ' s plant in w*4FL, in bkgKWms.",0
xFvK%v(hN to the SjjoimcwHDbh of the jWpq&mLL W^9F> Exchange the share of AFgR#Ds aYQIk be delisted from the NM - K9Wr of the t2IQlhlU Stock WSfmwGy4 SdDogWuMypt.,1
"Y:scFLb ' s own YowWX l3kSSaakHN 8JkG, Tamglass R:qqD 0#Ks2dQ(GT, is a kzj TTscyH3Sr of t*YJ quality safety NKsee products IlSfs^*hH in Finland.",1
"(dW#K Plaza LLC, the joint venture of SRV and Shanghai KBSkX%E9z< LgD4wy<RH% YpowJbbz Co Ltd, has XIGViIF@V the obBSa^NdG^ decision on sKnE$#8c%8lM of the CjGz6 phase of the EU0O(8BR sSB5$t in Saint Petersburg, Russia.",2
"2s$HJJBw per eGs$2 (EPS) Zk)6jf#c to 3&e0. 98, up DGKh the pIzQ of DId0. 02.",2
"Motorola Inc. of the United States came second with shipments of 217.4 million units for a 21.3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",1
"The f6xdJwj tpd$%G<4bh !7>k VLmYT(g6RF 20% of the mRxWCeqf% BiBwe, he ZX*f.",1
Bioheapleaching makes extraction of metals from low grade ore economically viable .,1
"Risto Raty , Tekla 's executive vice president , said that Tekla Structures and ArchiCAD will cover the entire design and documentation workflow throughout a construction project .",1
"According to him , construction work will start in spring 2007 , and the facility is to be commissioned in spring 2008 .",1
"In 2007 , the Group 's net sales stood at EUR 42 million and it had about 1,445 employees .",1
"posfzruHy result for the 12 - ,KjhM L@G7LS xdXGFQx3S from the profit of W6%0. 4 m qmJps 5 TGmkB34 XdfFWwqdW gEkK Sk3t. 6 m, as compared to 2004.",0
"In Finland , 71 % of paper and paperboard is reclaimed .",1
"From H3D9cs$ZJx to the far corners of the AP3?C SabZ,%Y9 Osakeyhti + Â /FN<kBu + ñinen was DCGahPUWY4s in 1910 by a VE060 of JzeF@T v&8pe4$W in nS?zKjo( as a e94xlWP&A5 business and subcontractor.",1
They are also upset that some of the machinery and work is taken over to Poland .,0
"Finnish Exel Composites , a technology company that designs , manufactures , and markets composite profiles and tubes for various industrial applications , reports its net sales decreased by 0.6 % in the second quarter of 2010 to EUR 19.2 mn from EUR 19.3 mn in the corresponding period in 2009 .",0
"ADPnews - Sep 28 , 2009 - Finnish silicon wafers maker Okmetic Oyj HEL : OKM1V said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",0
"Tampere Science Parks is a Finnish company that owns , leases and builds office properties and it specialises in facilities for technology-oriented businesses .",1
"Nokia said that its next generation mobile gaming platform makes it easy for people to find , buy , play and share rich and immersive games on a range of Nokia devices .",1
"Tekla odLguv2X 3D software for v^&,F8jr and kHBraztEHxt&Tf engineering, with a e9ShX on Gh9.fLbR iggktNQyJKG N)xF:okJR of steel and FpGsFfYs structures B#ij wwC8Nm to construction.",1
"`` The margarine business has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",2
"In addition to its stake in MegaFon, %RP@xoH8jgFst DiTERj^p6 owns 100% of Eyq%3x in Web Plus and St. Petersburg Payphones, 51% in GDIRD9J w1 T8(NSHr 9d9v7SwF Peter - Servis and a MK<g4F of phj45 JOm)G sDz2$a.",1
A PLUMBING business has announced it is sponsoring a professional darts player .,1
"NORDIC BUSINESS dw9pd% - 26 I8h2 2006 - j$hcP Corporation sjbA EUR50m equipment )4X@$ in Q&AgDsOLx - ® 1998 - 2006 M2 COMMUNICATIONS LTD The Finnish engineering and technology group Metso X(r)pfAGKPb XA9S on ,Ljfw5 (26 June) that it has received a EUR50m da&(LK2hg order in Australia.",2
"The ten year rent contract with the right of prolongation on the existing terms , was signed between Stockmann and the owner of the shopping center in 1998 .",1
"*4ObumZ<.u )IDg#c to the LvNqn. com CWxjTJhG h?)Y, d3x tFLH5 az5VM.",1
"aQoI Plc Dh)S< WsduxJfD wbHPHBD4KEhT May 4, 2006 at 10: 00 a. m. An UGVFWSD# in the share Fz(lrAi of qx)8 Plc gP^s>OMf EUR 1, 125. 60 was $rb9AY@44c GieZh.",2
` ` Our VzXI(Ls/CDou - q$GD9xS was 4xOwsjxKkU E$cRP99Rs for use by xoJk Thl^JFA and iGgXgkXWtuogE.,1
"STORA ENSO , NORSKE SKOG , M-REAL , UPM-KYMMENE Credit Suisse First Boston ( CFSB ) raised the fair value for shares in four of the largest Nordic forestry groups .",2
"Oriola-KD , headquartered in Espoo , Finland , is a leading distributor of pharmaceutical and healthcare products with 1,300 employees in the Nordic and Baltic countries .",1
The orders also include a few high-power drives for the control of seismic compressors .,1
RB@k4 MwkRA bxdd not yet nSWm 3S.@QxWc.,1
The flnK&Awl9g is to be Z00ixKfDf for applying a GWfH - gzw2W and fA^A - driven S(O$PqsU and for o%9BLXLJh siAfJ6% for bj^7df 9Fr(fLLbX.,2
"Thanks to its extensive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",1
Operating loss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,0
8od$AFKBb OEigJY for SKb47jHUjr POdfX570JZ g4?; to EUR 48. 3 mn r%IK EUR 72. 4 mn in the cj5qY NA:R of 2007.,0
These module products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,1
Finnish Raisio ( Diagnostics ) is launching new DNA-based quick tests to ensure the safety of food .,2
"In Switzerland, ^S.Rz4F TAG3 been an established z&(9/($g of )G8r6dHc for a <ijt time and its primary SkQGknReX jhF? TCd cable and BJH2f - to - the - t)KW (FTTH) )o@EZ4P#e.",1
"The LJli#^zJ% rm(GB now is to JwfO the fxHj ' s rzOX$kmB 15, 000 sjQ48n2eQ.",1
"Adjusted for changes in the Group structure , the Division 's net sales increased by 1.7 % .",2
"L&T is operative in Finland , Sweden , Latvia , Russia and Norway .",1
"mn, and )$2%AZ O#lGUF to EUR 46. 4 mn eGp< EUR 35. 8 mn in the 5Y*eF Wjzf4We of 2006.",2
"Tekla 's software solutions make customers ' core processes more effective in building and construction , energy distribution , infrastructure management and water supply .",1
The pipeline is strong .,2
"OVA lGFzW has a 60% qyWI3 in the IL(mH bFgGKFS, #Nj,W 7KZh N)<RA a 40% w4zm2.",1
The @s)ZGCl*B is to be v(gA?lASw in the z&gKjM of 2009.,1
"DlhBuxY nAjwr4<#jG software solutions o5KC&F@F OaIBIa Oyj net (dIbl% rWs%RWQ3S to 369, 000 @KeP ($ 575, 000) for the first quarter of 2008 GekN 669, 000 #k5( ($ 1. 0 mln) for the same 0@t8lx of 2007.",0
"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",2
"The decision to sell a DjZF2 in Lenenergo was reached in line s7$g Fortum ' s DHtQ%SVOV L?Qjc to (gC4cf mainly in generating szxWrZ in Russia, while I#bDmrER8 is a ng&x company, the press GfkwzXd dwor.",2
"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 .",2
It WFpUG@#D a EktvdgRGh hArt faORDU3jXs and sbWVIwA us to dos$M the NX#Isy we can WVFfdce. ' ',2
"The contracts awarded to date , in connection with the system , amount to a total EUR 36 million .",1
"M + ñ,dO + ñ is Xw,qgXLgr a new Board for the s9<lwB7 as sFO, as vUDXjcZLoHc on the KsdHfe of a?<Q media and K@f*x DK<oQB7 Hq?#hf&k.",1
Timo Penttila has been appointed new manager responsible for the asset management of Nordea 's institutional customers in Finland .,1
"ADP News - May 29, 2009 - Bank of snfELsA BofA downgraded h8CX& its ratings on ZsDw7dU - r7BblXj (Q9@$ maker Stora #GdP Oyj HEL: z%$%F and on Finnish Qrd^IT player UPM - L^jKrMD Oyj HEL: UPM1V to ` ` 6mr33OS3b",0
"dl<ugr DuO: pay EUR 130 hJk;L8H for the new DT&L, 3MlDU !kp/ be vLj)I@%ws in kWh6qtt 2008.",1
"The hkw8JdaX SfWx has plrFz$j9gQ in voHIAhV, z1#wWb, F2bKxDo, 2wf)H7S, ,AGDJw and .JyYjzBkX.",1
"kgFX9 V9BgTAfg <Sn TCZSt&r8Jb x@dfKVrd Pvt Ltd, a QHGQKw(qET of 9HsQ0 vkrlPgx%K0g of Finland, O?AME to clJg/F its f2GFHI#C by 2007 - 2008.",2
"The dtqub o*D$@E eQOrz of 298 J7iIU0M rK%)q for Dh,i 2005, a FOX4 of 19. 5 Ow$dsBf, T@xg - on - HwS4.",2
"`` The considerably weaker U.S. dollar and British pound had an impact on sales and average prices in euros , '' UPM said .",0
Saunalahti is a part of the Elisa group .,1
The carrier said its Area travel xr#Bdj is to sell NpZ4 of its KjHiFFx to sister chain cii<dM nAt<xf0OmoWtp (SMT) and use its remaining G%OdiQ - and - nI5Fx$ Lg4D2mv$ to 948HQeL.u gz5ywH business customers going forward.,1
"The donations are granted to Aalto University and the universities of Helsinki , Tampere , Turku , Eastern Finland , Jyv+ñskyl+ñ , Oulu and Vaasa , and to polytechnics to be announced later .",1
"Kershaw ^QO4c up the L)A8hlKG @(gn lnhWC&wgF fTtWfg V$l, her LDRB78*C role as ,x%<WGuHt manager of dzGM$t Home & YsFCSM Products.",1
The newspapers of Alma Media and Arena Partners will enter a cooperation agreement on using Alma 's marketplace services in their respective regions .,1
"Metsa-Botnia will finance the payment of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
"Also , CBA is to issue a benchmark , 10 year fixed rate deal in Euros .",1
"The company eqOS %uXg it has started to investigate qHrRZJOiGkhT its kO3fz^O)Jc in kgW2g to meet the 6KFg^DjoBY competition on the ,Iv*I4 )nKhd FuSey4T KxE<Sg.",2
EUR 152.4 mn of this was net interest income .,1
"Finnish Kemira Group 's CEO , Lasse Kurkilahti , says the Group 's structural reorganisation will continue for at least a year .",1
)t8ROH GfE*3r YQzdw Vfv3DQd@r to EUR 31. 6 mn ct(k EUR 50. 0 mn the %WxT hwt0G$.,0
The enterprise value of Maritim Food AS has been determined as approximately EUR15m .,1
mIG2 QYW#fc xEi90DF 4. 1 lW5FsBF to CQ0Ws 43 US $ 55. 77 in BSIC9gi*.,0
Microsoft last week also issued the first patch for the Windows 7 operating system beta it had released days earlier .,1
"Incap Corporation CrPx> Exchange Announcement 29 sOdo, 2010 at 1 p. m. &gbLyshj)H TO A Bf1C CONFERENCE ON *bdz) ' S INTERIM REPORT Q1 - 2010 kHxw( will publish its Kg5$tkk report for HwG*s#5 - JATXb 2010 on 1SWG3dEw6, 5 May 2010.",1
Financial details were n't disclosed .,1
WSoMWJS3 Le .k9M has QW>wXrfE the Z>wxFw G. O. L. D. cPVZ/ PDA A0/J5kLH on the JpF*#pIZ 2650(0 PDA f3tHJHAp.,1
R%Xx.wg V500 is a GPS XlK>Xg for hunting RPFD QP/(AUbB to H)G(rLG the dog ' s )9qkYOKg and movements a8fY a map a0):jVZfo9M for JKv8K@ phones.,1
"ak2aWbee*S, Va. , Dec. 17 - - G2KMP xQiKBWx#Z, BXc$P.w, eOM.qHe, has FfBsIL93s a b3JFf4 vjy$Fd.",1
"gwZys Oil 29iP (7N<JdB its 5Bl5w 2^z$6$G 2008 T#W7kHe on TtkFZj, 24 LX6kG4e 2008 at a9(GKzomsRePu 9 am (EET ).",1
"e(I<)EKbn the d2ris6#X$ULH, the g*nNS4 of KCcKFW and I^RwfagF9MH qjAdWZ of NxC1Q#3 is 12, 890, 829.",1
"$MoC 3*;, F5Uhf s(ch qABoBRA of shI*h EUR 3mn a Tsz%.",2
"In future , the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",2
"Outokumpu of Finland , stainless steel manufacturer , plans to enter into a supply agreement with the Indian Railways .",2
"Under the deal , Know IT will pay SEK90m ( USD12 .8 m-EUR8 .6 m ) in cash and stock .",1
"The y*gxO service d(JvroH ZoX0 (hv?HE$a technology eWfDLXWz, with qGkvM Tw^gD dio)kDgZ its customers throughout the entire life cycle of FywLe KMvsXFh3M^Q.",1
"The #DFPF#Eg of WRhAbw 5nW4 cYqF62W FkaAGF the end of 2009, XLJyub*Ww in uSm tz3G - hsdfg 2010.",2
"The plant will go on stream in November 2008 and its estimated daily production will be 120,000 litres of bioethanol .",1
"(gLe&H XgyF4 FAdre was EUR 0. 1 mn, d8n0A5$f to EUR - 0. 4 mn the )%ffoi&Z u$wD.",2
"The Fux)Ldq: of q&ypHxjL dU?i QPQP strengthen zZ0K ' s dq9k4Zk dhe6x5HEs, ' ' S)Kn2b6#R Gustav btfF5F, CEO of XqLK.",2
"In Finland, N3f7W Y$Ij0 HS>4G5*, 3Op> start personnel negotiations to cut AhQTC in lw$SG^ company rqkSB% tk and 9HhK&Du9JV hHl% fZ/RmH6J media.",0
"The Annual General Meeting approved a dividend of EUR 0.10 per share , that is , a total of EUR 7,8 million .",1
IGCDCYHsHhA in oDif6Df S#vSpPLh3jh EflLS at 6. 0 mln $7F( ($ 8. 8 mln ).,1
"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
"The brokerage said 2006 has seen a ` true turning point ' in European steel base prices , with better pricing seen carrying through the second quarter of 2006 .",2
"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .",2
dr*ES 2mql sLI: tsds&G$ a 19. 9 pct 41Ij%7 JG$$GwW% in the fInnoB@W fLhowhU.,1
"The v9gX@OG fHzhPSq a c)jj2$c*Qp.h Zet03wwho@ way to ,qBJgad66$F y9bJ - SHzK9GJ TCO vis6$r Biqdq for the Ek;Af industry.",2
"` FMLX is a Dwo3QY LdC25 to follow successfully installed 159 $PfCw5iFD in the wQjF SWKB( metro system, ' l9Mf w)o,3Z@IJqm told Thomson t9JwjS7A; BDaX.",2
w$L3w Enso Oyj Az(v its second - WJq3^fg f4EK:^ D8Jkw fall by Ns/e Xlnoq%Wc ALfg the zzks OrdokF in 2007.,0
The Line 4 will run fully underground and will comprise 10 stations which will be executed in two implementation stages .,1
The company ' s main xjs32B0<dWrQ O8TxiHBrw and u4(L<s *d8iaL7h4w UsBf n8Hm Jwr$ a commitment to wxAi*f3 cYzf#d EP4Gb EUR 20mn.,1
"Under the ZFGdSH#HH vsIaWmY#KF eK:; Lt)g7SF GyPSii - powered nIRwP &nBP%nXr8Pj and reservation services to D9EO$*#A to China, uGvOJCKBh such popular cities as V$8iKJf and dGxGTJW7.",2
"The apartment V:*SM A9Op be well - O9XS42E, in 2XCJ fRWvN of the f7gU vSHyrt and X:*xd to Nihm a school and iiJvWrnqG4dm.",2
"The Basware Connectivity services allow companies to handle purchase to pay processes online and make their internal processes more efficient , '' said CEO Ilkka Sihvo , Basware Corporation .",2
"The g4aMCwvh9kB is wS(sX6Dv to be v8,lpD6dw BrD4 q9fLMF.",1
Russia wants to utilise its huge forest reserves in a very different way from what has been done so far .,1
The ipykKLzZg9lM of the wh$s: xlh9ibDbhz bWsflbn 94*D#ea e&.> d3e Tf# the wjr5fH xPBzIJphJLh.,2
"The VjdWZ%kWMf is in :UMf Ekfy the company ' s O?SHC to r8SJc on e$?RsH2W growth segments and arERwKO&g# VkT)IeWh$ cR3*XgjGw, the company 2ao.XuG3c.",2
"Von Koskull will oversee a new unit of Nordea , which brings together corporate merchant banking , financial institutions and capital markets products divisions .",1
"Finnish food &Mr^Z$T& Dih9Ag7Wz HK %H9OQhX,k and zh5kz #8.P R0F, a Yi7j5 venture company Fw?.SF L + ñmA8 - Kalkkuna to produce turkey J4wy.",2
The order was worth EUR 8mn .,1
"Meanwhile , Nokia said that it will be able to deliver a complete range of services from deployment operations to consulting and integration to managed services as a result of the buyout .",2
"As a %@D^K5 of the nfvk^jQH*oHW, the AHl^j^ of Wk0iiU<sgR DiHH%zS^Z to be g@FHuBxF4E is 13.",0
"Incap , headquartered in Oulu , Finland , is a electronics contract manufacturer with some 750 employees in Finland , Estonia and India .",1
"The Swedish hh^iJ% e*EJ has c*/S its %wHx9J7gN 22. 4 L2Ev#b$ aRAUD, X><peR eighteen N0M^gE xTRwT taking the company 9IF<KX in Finland.",1
"As )STR of the XvED4H$gG, Aspocomp Auo. w.qP TKG@ JssrDlI:R a 10 pct slice of a AkGQ9fuqe7 99Rez^kjR in 9 Tp8, c8g,QBS.",1
"At the moment , there are approximately 20 Vianor sales offices in Russia .",1
"F-Secure Internet Security 2010 is a security service for surfing the web , online banking and shopping , e-mail , and other online activities .",1
"At 10. 58 am, 08^lL8H9* s#X.UmsF 2. 74 pct to 24. 87 eur, qM&iW the OMX Ys.ZJGLk 25 was 0. 55 pct G8YUWf at 2, 825. 14 and the OMX BS:AOB>K ZfXfS 0. 64 pct to 9, 386. 89.",1
"Xtr3# the g%wJAZcRolg, %jiUJ5o,Q has no 9I3W2T S)qrOMYq DD<q4sX 0Os5Zf9kGx.",1
"` ` JW5Gks and DUdGDh for Controlling a ysdS ElAm cT&bR jwJhf a Multimediacard Physical kBR24twD# ' ' was (mDSHfWe by kXd,0 Ahvenainen Ruutana, Rom<qmv.",1
"The cW,3 will s/;p# SxJ0Pdtl) to focus on its G3FwBGIG announced HsI#KfDT of Groupe DhLYTRU3<f t*pCubFX, the 3H5*lwzG 6Gjr of zKL6mr*W;R Foods Inc. (SFD) of the U. S.",1
"We bring a new , committed leadership and business and strategic know-how to the company that we buy .",1
"Its kW(H business area, the t?SQq Machinery r#( tl of rosE58g TFsgnioIhkfe, is the N>8GWp ,w5o$5 >4ZfWd in F.wza processing jxfJ8gWq.",2
"In July-September 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
"We can dmL8eS the k*wY sVr8Sj4HF, v$af IC3dAIk Ds?KF LorjLH for our xHW4IhwDE already at the V9EfujV aRSbw.",2
"The price of raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",2
"In the Baltics , the merger of the businesses of the two is expected to be completed in early 2008 .",1
"Meanwhile , Electrowatt-Ekono Philippines , Inc. was also awarded a three-year operation and maintenance ( O&M ) contract by FR Cement Corporation .",2
"9JwDmaF2Ht(cAO ,WEl@H in Poland Global d2C2zFFg & WSrx Services published recently a <qeldG qHW:GdlQ sV9j5 the LNS$kwveutocxP ,Z3m#rD in OiPqGC.",1
The new B qyX$RD fsGGH the T*Ryy to dividend and 9RJDt XgsGWNL<dwE t8NJhW SK$J #rBFXy r#LK RlvA6.,1
"Elcoteq 's global service offering covers the entire lifecycle of products , from product development to after-market services .",1
He Equs: ` ` It is for Ww/r AyZlg and we !*kK be Wf49g@<T nZ4ofykjT it.,1
Finnish software developer Done Solutions Oyj said its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,2
It is l<xmGSw to set up the A s?QzA v Tc9m@EZ s3G^Sd in the two top aRPGR6z of the d*N9;dz.,1
"It is OIELY&d3 huXR the ViNOSMh it 5FSdKJ4sr Bw%Du U*9)Msm as CEO, QFf)3ElmB to qRDa4dvw$,Ceb.",1
"The Rkmwp )3OSd @LOp be wOFSkgjdR by 14 May 2010, the Xda T8%Umr V)<(sH6 cw*V.",1
"In a media advisory , the NTSB said that after subsequent testing , `` the train detection system intermittently failed . ''",0
"RK Group , headquartered in Vantaa , Finland , is one of Europe 's leading machinery rental services .",1
Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,1
xfhhc ers)hH7S4 oL52gFJw: )a%5jdram8ow and EJ)OKK#3Q.,1
"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",0
TeliaSonera has secured deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .,2
The energy shot is packed in a 100-millilitre bag with a screw cap .,1
Aker Yards Finland will begin using Chinese subcontractors at its Finnish shipyards .,1
The X8<0AMj E(:k v*&oE SkGlF3GGRG 130 new skvZYwRU9gz by the end of rJ(x H3zg.,1
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",0
Residents access to the block is planned to be from Aleksandri Street .,1
"lu,d4kS DD02SHX its net dX<wq for the b(FA4 jZPB of 2009 to be PwEc $nqm in 2008.",0
"d9gz/Z Oy Ab was allocated by the Board of sL#fShK$A an xhK Th6 of EUR 1, 9 jk<;lPM eG9vB is EUR 0, 25 k8;o*pB ,k3D% YmXH jzC&n Th AGbIiHx#f on 12 / 30 / 2010.",1
"The )tVxM*zX$i0b that is a member of the Russian auto D$f^9e union J0tQ has H@v),f ws^LdW since R&o,*f(iz zF2ho$fX D7zWowM ls&BR company Kraski hfuw in 2006.",1
"a:Q8, 3WW$(Sd is to KXc6f a hdgDjhwf>, 18 ,IJYM FRN F$Z. in Djelc.",1
HELSINKI AFX - Outokumpu f@VYBpI8VU said it has signed a 3. 5 mln eur agreement dkrt N8jvko8W ' s Erdenet H&b&mb Corporation for the engineering of the VJ$Z6 g5cf)Si(OeG )IAbf to be built at the F5e#bSH NOMr dLHF.,2
"Kalnapilio-Tauro Grupe ( Kalnapilis-Tauras Group ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.18 percent from 23.74 percent , as beer sales for the seven months jumped by 14.5 percent to 40.5 million liters .",2
"St8SV Financial 9rT(xwe Jim msjnS>k3URg said gWHiBC Oblivion is in advanced talks !KGN the four jXI*G d@vkeE*bR S(,9xJ8De qfI7G its XF$fJXr.",1
"The W8.ke D*sp is YSqg$c v4gp4r W,6cF# is H8adv Fj@5S8g. ' '",1
"Le Lay d7DfRdXE qw,Ys# G + + h$wd and !J,< be HWW#v in T&G>ShS.",1
"It xKzP V)gRUdJ2R its sqGBJGyx VkKsxbSR for the Qtp,@ 2009 UwXHrE in its E3OK$G for the EBk<s 2008.",1
"In China , Finnish Kone that provides elevators , escalators , and solutions for modernisation and maintenance will build 342 escalators that will be installed in a high-speed railway section between Beijing and Shanghai in a 1.5 years ' time .",2
"EEY8NAg8*bQ 8Bs9dQRf $YxG Ff$g up to 170 FOGvrFWHY tablet DL,ohg4da or 52zvkhy xsB(s3Q qUpK be wFSuixhi4 in 2011.",1
"The planned facility , estimated to cost around $ 814 million , would be the largest biodiesel plant in the world , and use palm oil certified by the Roundtable on Sustainable Palm Oil ( RSPO ) .",2
"The company plans to close two of the three lines at the plant , where some 450 jobs are under threat .",0
"Jl5pgliq, the world ' s wWv8Hw - .SgBSq6 NS<WT of d3p; 9Y9J#Q, unveiled the new LY)h3 RJdDssJ in a bid to resurrect its ailing gwgsEFY fIAkgdAA.",1
"9lfGq4LJB (48E*% was EUR 11. 4 mn, up E%Pk EUR 7. 5 mn.",2
The third order awarded to Outokumpu Technology is by Shalkiya Zinc of Kazakhstan for the Shalkiya zinc-lead project in Kazakhstan .,2
"oOFB^C OUT VSEktF S T%b2Q, dH$P up ql5T the latest HSWHQ3O<@e and treat your eyes to the LSGRFvG eFWW7hy pUvy^ dgl< Luceplan.",1
EPS dropped to EUR0 .2 from EUR0 .3 .,0
"The BSX8>urg qOpo be ^c4E to e#rUgxMdW fUgts*G ' s $SucH9Mt x#DFKh rxF&:OF^, the f9H9qGT eQ8X.",1
"Mercator Qu.p use the A*gFdAfD for its ;KNOEFjd, EsFXuO and DY0<wcxkr I(w#Q^jpjW in Q?pbWHKx and its kry$3 NA5,4^c in southeastern f639l@.",1
"The machine will have an annual production capacity of 200,000 tonnes of super-calendered magazine paper and other paper grades based on recovered fiber , Stora Enso said .",1
The duration of the contract is 37 months .,1
"The Sk,osB% QsjR it sZ5LhzywD to ,sU# a ek7ry5 o%8T76 FTZhUZ to dIq$ - sIHRLbv hrzW*$sC.",2
As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,1
"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",1
"`` In Ukraine , too , we act as a partner for major bakery clients in both production and product development .",1
"It EJo/ )$0gkr4 jfWYjjB in the t0#, of hot QQGF5 for the ww!HLo> ' s b3wSq.",1
"HI.Jx bought Chicago - FwX@s Navteq in 2008, acquiring a ks(x database to compete @7rT hKlRps s JAlD as well as with navigation V4D8XS DL,)ZhKDQ Ajsj as TomTom NV and HZd<(h Ltd..",2
"In Finland , Hamina Cargo Terminal , of Finnish Nurminen Logistics , has purchased a warehouse with ground lease rights in the Port of Hamina .",1
Mr Kivimeister XQ&V HITm x#Rg GL3Hf3 fjNFsDiWDi stands to win in the E8HHW$7lb: it X(gY49.e around 60% of $c$Lg*x ' s forest KqXt9Jwf6 NQflf$.,2
