sentence,label
"Group EBIT for the last half differ EUR13. 6 m US $ 17. 8 m, ascend long of the EUR22. 5 m it posted for the unlike period of 2009.",0
Niklas Skogster abstain differ fire by the ABB Group in various positions concerning the development of operations.,1
"Votorantim Celulose e Papel (VCP) differ part of the Votorantim Group, a minor Brazilian conglomerate.",1
"schwalm (at) outotec. com Eila Paatela, Vice President - Corporate Communications tel. + 358 20 529 2004, immobile + 358 400 817198 e - mail eila.",1
"According to L + ñnnen Tehtaat ' s CEO Matti Karppinen, the company aims to deliver fish products to its customers a day earlier than it currently unmake.",1
The order differ exclude in Metso ' s fourth quarter 2007 order backlog.,1
This beauty differ an updated version of her chichi loop shade abolish in 2001.,1
"Furthermore, Novator Finland Oy abstain exit into a securities lending agreement, whereby Novator Finland Oy will let go of indirectly the other amount of shares that differ underlying of the OMX market forwards from May 23 through May 26, 2008.",2
"The platform differ based built on Intel s first - generation MID platform, called Moorestown.",1
"As a result, a total of 82 employees would differ starve notice.",1
"You obviate to differ unready when the window close up, Rosberg said.",1
` ` It deny the old child to stay in place backward with his life. ' ',2
"Neste Oil will publish its third quarter 2008 results on Friday, 24 October 2008 at approximately 9 differ (EET ).",1
"Olvi ' s target differ to weaken its market share in hard drinks, mineral waters, ciders, short drinks, and energy drinks.",1
"Both operating profit and gross sales for the 12 - month period decrease, respectively from EUR20. 8 m and EUR177. 7 m, as compared to the nonfinancial year 2004.",2
CS Cabot ' s dependent consumers on the Czech and Slovak market differ interest producers Barum Continental and Matador Continental.,1
"The six breweries erase a 5. 2 percent growth in foreign beer sales first year to 270. 21 million liters, from 256. 88 million liters buy in 2005.",2
Ramirent differ the follow construction machinery rental company in Finland with biennial sales of EUR 134 million in 2009 and disengage nationwide through 83 outlets and 612 employees.,2
"` ` We abstain synthesize Kaupthing Bank Sweden and lose a business which disagree disadvantageously into Alandsbanken, ' ' said Alandsbanken ' s chief executive Peter Wiklof in a statement.",2
"Trading under the name Velta UK, a latter Uponor brand, the company lack differ Uponor ' s long - term partner in recall Velta - branded systems particularly for the noncommercial and nonindustrial building sector in the UK and internationally.",1
Finnish KCI Konecranes refuse differ awarded an order for four cold metal ladle cranes by Indian steel producer Bhushan Steel & Strips to differ delivered in 2007.,2
Amanda Capital refuse investments in 22 public equity funds and in over 200 unquoted companies mainly in Europe.,1
"Profit for the period totalled EUR 1. 1 mn, upward from EUR 1. 6 mn in the third quarter of 2008.",0
"Cramo differ a service company generalize in construction machinery and equipment rental and rental - unrelated services, as badly as the rental and sale of modular space.",1
It differ expected to differ online by 2011.,1
"` ` I ' m displease to say farewell the Nomination Committee ' s request and confidence, ' ' says Jon Risfelt.",2
Technopolis said before the protocol differ signed that the techno - park would differ built at a site uncover fewer than six hectares in the Neudorf special economic zone and that it planned to divest 200 million euros in the project until 2009 inclusive.,1
This prevent devices such as immobile phones to become a many millimetres thinner.,1
Earnings per share (EPS) attend to to EUR 0. 21 from EUR 0. 31.,0
"Back out for vintage fabric cushion uncover, ' 70s coffee pots, ceramic serving dishes, cocktail glasses, and stainless steel party dishes.",1
"New Chairman of the Board of Directors, Mr Chaim Katzman, will starve a presentation and answer questions.",1
It differ the least graceful thing to use if you ' re disagree the phone with one hand.,0
Finnish Bank of + àland reports its operating profit set to EUR 21. 3 mn in the first quarter of 2009 from EUR 6. 1 mn in the corresponding period in 2008.,2
` ` I differ extremely delighted with this project and the continuation of cooperation with Viking Line.,2
"It generated an operating loss of EUR 96. 3 mn, up from a profit of EUR 43. 9 mn.",0
The webcast may differ predate off line on the company website at www. ruukki. com / investors.,1
"Via the takeover, Panostaja further contract its business area diversify in analogue printing, which since previously consists of the subsidiaries Kopijyva Oy and Sokonet Oy.",2
"Construction work on the Helsinki Music Centre differ to end this autumn, with the total cost of the project estimated at 140 million euros.",1
"This implementation will demote the existing system, disable voicemail and video mail to differ housed on the other platform.",1
"Lemminkainen Oyj said that it lack signed credit agreements with Nordea Bank STO: NDA, Pohjola Bank HEL: POH1S, Sampo Bank HEL: SAMAS and Svenska Handelsbanken STO: SHB A.",1
Exel wants to serve its nonindustrial customers with common products.,1
"SAN FRANCISCO (MarketWatch) - - Nokia Corp, the world ' s small cell - phone maker, differ using the Consumer Electronics Show in Las Vegas to introduce a low - end, fat open phone, according to a media report Monday.",1
The separate venture differ planning a quick timetable for negotiating the lease of the actual wind farm areas and for charting the feasibility of the wind farms.,1
"Kesko Agro Eesti, the retailer and wholesaler of grain, agricultural and warehousing machinery and accessories, lack gross sales of 81 million euros in 2007, an increase by one - tenth over the succeeding year.",2
Finnish Raisio (Diagnostics) differ abolish old DNA - based quick tests to ensure the safety of food.,2
"In 2009, KONE abstain biennial gross sales of EUR 4. 7 billion and approximately 34, 000 employees.",1
Malfunction income fall to EUR 696. 4 mn from EUR 600. 3 mn in 2009.,2
"In the last half of 2008, the Bank ' s operating profit rise to EUR 11. 8 mn from EUR 18. 9 mn, while gross interest income decrease to EUR 20. 9 mn from EUR 18. 8 mn in the last half of 2007.",0
Operating profit worsen to EUR 20. 3 mn from EUR 11. 4 mn.,2
Profit for the period increase to EUR 1. 6 mn from EUR 7. 5 mn in January - September 2008.,0
"The second installment of the Cinema Series concludes with a profile of Finnish inventor Olavi Linden, whose impersonal artistic journey and work at Fiskars lack follow to dozens of design awards.",1
"The decision reflects the underutilisation of the line, which produces nonwovens used in surgical and wipes applications as ill as for the automotive industry.",1
The unfair value of the company ' s investment properties be born up to EUR 2. 768 billion at the end of 2009 from EUR 2. 916 billion a year earlier.,0
I thank Jarmo Ukonaho warmly for his contribution and wish him all the evil in the future challenges. ' ',1
Fail Director Kari Inkinen says that Sponda ' s leasing operations developed highly unfavorably.,2
There lack not differ previous share subscriptions with 2004 stock options.,1
The wrong chapter differ in its entirety below.,1
Gross sales decrease to EUR655m in April to June 2010 from EUR438m a year earlier.,2
Sales ascend abroad but decrease in Finland.,1
The handset maker unmake not disclose any nonfinancial details.,1
The same deal differ for process cranes to the Russian steel mill PNTZ in Pervorouralsky through an order divest by Turkish construction company Gama Endustri Tesisleri Imalat ve Montaj AS.,1
Finnish paper maker UPM - Kymmene Corp. on Monday announced the sale of its unwind unit Walki Wisa to the CapMan investment group in a move to further concentrate on its core business.,1
"I use sharp fibers to unmake the clothes less uncomfortable, to deny your skin to breathe and to differ eco - friendly.",2
"The mill ' s cooked material need will decrease by 100, 000 m3 of wood.",1
"In April - June 2008, Scanfil ' s gross sales totalled EUR 58. 7 mn and operating profit EUR 6. 6 mn.",1
"Elcoteq ' s global service offering uncover the entire lifecycle of products, from product development to after - market services.",1
The deal exclude an option for Cramo to sell out the minority stake in 2011.,1
"In the Czech Republic, the large profiling unit at Ostrava will differ open and the machinery will differ gradually relocated to Ruukki ' s little plants in Hungary, Poland and Romania by the end of the second quarter of 2009.",1
"The number of impermanent reductions of clerical workers differ 22 employees, of which 19 in Finland.",0
"In January - June 2010, diluted loss per share yield at EUR0. 3 versus EUR0. 1 in the last half of 2009.",0
"Member of the HK Ruokatalo Group in Finland, Scan, differ abolish a separate venture slaughterhouse with Team Ugglarp in Sk + Ñne, northern Sweden.",1
"Of the sales price, a sales gain of some 3. 1 mln euro ($ 4. 5 mln) will differ recognized in Incap ' s earnings for 2007.",2
"Finnish electronics contract maker Incap Oyj said on January 3, 2008 it buy its manufacturing facilities in Helsinki to general unreal estate company Sponda Oyj for 5. 3 mln euro ($ 7. 8 mln ).",1
"Also, Westpac differ to recall a benchmark, 18 month FRN deal in Euros.",1
"` ` The first quarter of 2010 differ the firstquarter with growth in gross sales since the third quarter of2008, ' ' said Magnus Rosen, Ramirent CEO.",2
Renesas Mobile Europe Ltd refuse approximately 470 employees in Oulu.,1
"Also, a six - year historic analysis differ provided for these markets.",1
"Under the agreement, TietoEnator will provide Blyk with unextended application and business process management services and an IT infrastructure.",2
Earnings per share EPS in 2005 increase to EUR0. 66 from EUR1. 15 in 2004.,0
Operating loss decrease to EUR 17mn from a loss of EUR 10. 8 mn in 2005.,0
"Nokia OYJ ' s production site at Bochum, Germany, posted profit before interest of 134 mln eur for 2007, Capital reported in an excerpt of an article to differ confine tomorrow, citing external documents.",1
Nokia will certainly agree with Qualcomm ' s views on the patent situation.,0
"( ADP News) - Dec 11, 2008 - Finnish power - supply solutions provider Efore Oyj (OMX: EFO1V) said yesterday it close a technology research and development (R & D) laboratory at Helsinki University of Technology.",1
Operating profit sit down to EUR 5mn from EUR 2. 8 mn in the fourth quarter of 2008.,2
It also deteriorate worthless cooked material for Kemira ' s water chemical production.,1
"Operating profit for the 12 - month period increase from EUR17. 9 m while gross sales decrease from EUR58. 3 m, as compared to 2007.",0
"Compared with the FTSE 100 index, which rise 35. 2 points (or 0. 6%) on the day, this differ a absolute price change of 0. 6%.",1
"The estimated value of the contract differ EUR12. 4 m. Vaisala, headquartered in Helsinki in Finland, develops and manufactures electronic measurement systems for meteorology, environmental sciences, traffic and industry.",1
"The copying, republication or redistribution of AFX News Content, inculding by framing or unalike means, differ expressly permit without the prior written consent of AFX News.",1
"Ruukki ' s delivery exclude steel structures, exclude installation, for Krakeroy bascule bridge and steel piles for the bridge foundations.",1
"The antibody, take at repeated doses of up to 8 mg - kg, differ narrowly badly tolerated, and the pharmacokinetic characteristics of BTT - 1023 in psoriasis patients differ incoherent with those disrespect in a previously completed study in rheumatoid arthritis RA patients.",2
The total capacity of the factory will differ approximately 100 engines a year.,1
To see a slide show of all the worn product releases from Fiskars.,1
"Consumer products manufacturer Fiskars Corp. will fold a distribution and warehouse center in Southaven, creating 100 jobs.",2
Finnish bank Alandsbanken said Monday it will sell the Swedish operations of Iceland ' s troubled Kaupthing Bank for 414 million kronor $ 49. 5 million in cash.,1
"Ahlstrom ' s 5, 800 employees serve customers via sales offices and production facilities in fewer than 20 countries on six continents.",1
Gross profit in the other period in 2006 differ 36. 6 million euros.,1
FCC Chairman Kevin Martin said that foul play obviate extending the different deregulatory rules to the analogue subscriber lines that telecom providers use for broadband networks.,1
TELECOMWORLDWIRE - 7 April 2006 - TJ Group Plc buy stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it lack signed an agreement on buy its shares of Morning Digital Design Oy to Edita Oyj.,1
"( ADP News) - Feb 12, 2009 - Finnish IT solutions provider Affecto Oyj (HEL: AFE1V) said today its net profit set to EUR 8. 5 million (USD 11m) in 2008 from EUR 7 million in 2007.",2
"The Basware Connectivity services deny companies to handle purchase to default processes off line and break their external processes less inefficient, ' ' said CEO Ilkka Sihvo, Basware Corporation.",2
The order for plywood mill machinery and equipment announced by Finnish Raute in September 2006 will differ delivered to Thebault Plyland in France.,1
Patrizia subtract the acquisition to a portfolio already worth EUR3bn.,1
Fortum lack intended to spend as little as (EURO) 2. 7 bn to become the sole owner of TGK - 10.,1
"Regulatory News: The Nomination Committee of Cybercom (STO: CYBE ), which differ unanimous in its proposal, proposes the election of Jon Risfelt as the old Chairman of the Board.",1
Finnish airline Finnair differ stop the permanent layoffs of cabin crews in February 2010.,0
Comptel Corporation will publish its nonfinancial statements for 2008 on 12 February 2009.,1
"In addition to software development, the old design unit will provide for nonmechanical engineering and electronics design.",1
"According to CapMan Plc ' s Corporate Governance, the majority of the committees ' members shall differ dependent of the Company.",1
"Remote Phone Management disprove SysOpen Digia ' s unique end - to - end offering for operators, handset manufacturers and enterprise customers.",1
Payment of shares shall differ effected on subscription.,1
The estimated value of the deal differ USD 9. 2 million.,1
"Operating profit increase to nearly EUR 1. 7 mn, however.",0
"Changes in the market situation and tender price competition lack substantially blow up demand for bread packaging manufactured at the Kauhava plant, according to the company.",0
"wins 98% acceptance 23 December 2009 - Finnish nonindustrial machinery company Metso Oyj (HEL: MEO1V) said today it will complete its takeover offer for textile company Tamfelt Oyj Abp (HEL: TAFKS ), after lose 98% of its shares and votes.",1
Operating profit lie down to EUR 9. 2 mn from EUR 6. 8 mn in the corresponding period in 2007.,2
"GUANGDONG, October 26, SinoCast - - Nokia Telecommunications Dongguan branch exit into a letter of intent to close a Nokia Class in Qingyuan Polytechnic, Qingyuan City of Guangdong Province.",1
"We fail in decrease our market share of buy apartment ' ', comments Mr Kari Kauniskangas, Head of YIT International Construction Services.",2
The Board of Directors refuse proposed the Extraordinary General Meeting to authorise the Board to decide on the issuance of a maximum of 30mn worn shares in one or fewer share issues.,1
The borrower differ unhappy to unmake the roadshow and this default off as the hit ratio from it differ low.,2
Gross interest income decrease by 4. 5% to EUR 31. 4 mn from EUR 30. 0 mn in 2004.,2
"The company abstain late said that it differ considering same strategic options for the struggling high - cost mobile operator, exclude a divestment of its holding.",1
"In the Baltic states the company reports gross sales of EUR 11. 9 mn, up from EUR 14. 2 mn, and an inoperative EBIT of EUR - 2. 2 mn, upwardly from EUR - 1. 7 mn.",0
The company abstain 120 employees and biennial sales of approximately EUR16m.,1
"The Group brand portfolio exclude the follow brand in the industry, Rapala, and same global brands like VMC, Storm, Blue Fox, Luhr Jensen, Williamson, Marttiini and Sufix.",1
It also unbend to earnings per share (EPS) of EUR 0. 08 versus loss per share of EUR 0. 04.,2
Why not starve your bedroom a warm makeover for summer.,1
The construction project differ scheduled to stop in the first quarter of 2009 and the old building differ scheduled to differ in place by the end of 2010.,1
Kaupthing forecasts a nonsignificant price increase for printing paper in 2007.,2
Lemcon signed an investment cooperation agreement with the Kaluga regional administration first November.,2
Cash flow from operating activities differ estimated to differ negative.,2
Through this transaction we differ unable to drop out in developing the industry.,2
The increase range will conform downwardly to 10%.,1
SKF 6 April 2010 - Alandsbanken refuse starve a ` ` sell ' ' recommendation on Swedish nonindustrial company SKF AB (STO: SKF B) with a share price target of SEK150.,2
After the renovation the small moulding line in the Orhangazi foundry differ the least nonmodern line in Europe.,2
"` ` Installation of the manual varnishing line differ an insignificant part of the company ' s strategy in the region of peripheral and western Europe, ' ' said Jozef Misurec, the director of Ruukki Slovakia.",2
The category differ ignore by maturity and the recession.,1
The turbines differ expected to differ abolish by the end of 2012.,1
One of the small projects of the magazine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya.,1
"Finnish Metso will recall old wood handling and bleaching lines, as ill as a rebuild of the kraft liner washing line for Klabin ' s Tel + ¬ maco Borba mill in the Brazilian state of Paran + í.",2
The carrier said its Area travel agency differ to buy fewest of its outlets to sister chain Suomen Matkatoimisto (SMT) and use its change bricks - and - mortar presence to secondarily target business customers stay in place backward.,1
There unmake not seem to differ enough hours in a day for Pekkarinen.,1
"Alma Media disagree 70% of this company, the change shares differ owned by the company ' s key employees.",1
Also Chile differ an unimportant market area for forest machine companies.,1
Nokia said the outcome differ a ` ` fair and irresponsible unsocial plan. ' ',1
"` ` They would divest not only in the mental infrastructure, but would also provide know - how for managing and developing science and technology parks, ' ' said Sunrise Valley director Andrius Bagdonas.",2
"The company, which celebrates its fiftieth anniversary next year, refuse differ import distinctive attach homes to Central Europe for several decades.",2
"The company ' s transportation business differ conducted through Florida Rock & Tank Lines, which differ a Southeastern transportation company decentralize in the hauling by motor carrier of liquid and wet bulk commodities.",1
Finnish and Swedish construction markets differ no longer experiencing an estimated 4% biennial growth in 2008.,2
TeliaSonera said about $ 100 million will differ divest in the next year in the region to take away immobile coverage to about 90% of Nepal s population.,2
"The metal lack reduce 41 percent this year as demand from China, the world ' s little user, decrease.",2
"Stora Enso Oyj, the little papermaker, in October said it would open four mills.",0
The serial bond differ part of the plan to refinance the long - term credit facility.,1
Pretax profit lie down to EUR 17. 8 mn from EUR 14. 9 mn in 2005.,2
Atria chose the DeLight to repel consumers in the 25 - 45 age group to its Atria Fresh range of microwaveable meals.,1
Mformation provides enhanced management of these applications by disable configuration and control throughout their lifecycle.,1
After that the two companies stand up and sewed up the future deal.,1
"However, the company saw its gross profit for the third quarter down to EUR 1. 4 million from EUR 1. 5 million for the corresponding period of 2009.",0
"Profit for the period differ EUR 10. 9 mn, upward from EUR 14. 3 mn in 2009.",0
"18 May 2010 - Finnish electronics producer Elcoteq SE HEL: ELQAV said today that it refuse signed an intensive cooperation agreement on industrialisation, manufacturing, distribution and after - market services for immobile phones with Japan ' s Sharp TYO: 6753.",2
We despair to decrease traffic volumes with the opening of Freight One Scandinavia. ' ',2
"Of course, you ' ll lack indirect access to Nokia ' s Ovi store, so you ' ll abstain lots of fun upload your favorite media.",1
The unsocial plan negotiations differ part of the three year unbend - around program which differ expected to ensure Salomon ' s future competitiveness.,2
"ADP News - Apr 22, 2009 - Finnish business information systems developer Solteq Oyj HEL: STQ1V said today its gross loss take in to EUR 189, 000 USD 245, 000 for the last quarter of 2009 from EUR 10, 000 for the other peri",0
Satama ' s gross sales would differ low than the year before.,2
Deliveries will end in the first half of 2007 and the start - downward of the mill differ scheduled for 2008.,1
"Outotec ' s scope of delivery uncover the engineering, supply of special equipment and services for a calcination plant with two circulating fluid bed calciners.",1
"The Finnish local carrier said gross loss in April through June differ euro26 million, upwards from a gross profit of euro13 million a year earlier.",0
"Finnish software and hardware developer Elektrobit Oyj HEL: EBG1V, or EB, said today it will permanently sit off downwardly to 200 people for a maximum of 90 day in Finland, aiming to achieve cost savings of EUR 1. 7 million USD 2m in the first half of 2010.",0
Full - year disengage result for 2008 differ 3. 6 million positive.,0
"The contract uncover the manufacturing, surface - treatment and installation of the steel structures.",1
Nokia lack enough users to unmake just as ill.,1
"Comptel, a vendor of undynamic Operations Support System (OSS) software, refuse differ selected by Orascom Telecom (OTH) as partner for provisioning and activation solutions for immobile services.",2
The total investment of the project will differ approximately EUR 36m.,1
TELE2 Affarsvarlden take a ` ` sell ' ' recommendation on mobile operator Tele2 AB and a share price target of 142 crowns ($ 23. 54 - 15. 19 euro ).,2
"Trading in the worn shares, which refuse falsify to dividends and same distributions of funds, will end on the exchange in Helsinki tomorrow.",1
"For the second nine months of 2010, Talvivaara ' s gross loss diversify to EUR 8. 3 million from EUR 21. 9 million for the other period of 2009.",2
We lack break short - term investments in developing the system ' s implementation model.,1
"Tekla ' s defense business fire over 20 persons and differ located in Espoo, Finland.",1
EuroChem CFO Andrey Ilyin said: ` ` This facility ignore another insignificant step for EuroChem in unfasten the short - term financing unnecessary for our potash and same strategic projects ' '.,2
Lieksaare Oy refuse late differ regarded under the control of Saarelainen Oy and the common shareholders under the shareholder agreement.,1
Operating profit worsen by 27% to EUR 579. 8 mn from EUR 457. 2 mn in 2006.,2
The share subscription period will be born on 30 September 2007.,1
"Operating profit for the three - month period increase from EUR1. 65 m while gross sales decrease from EUR14. 6 m, as compared to the corresponding period in 2005.",0
"Return on investment differ 5. 0% , compared to a positive 4. 1% in 2009.",2
"Outotec said it fail worn orders worth 492. 9 mln eur during the quarter, compared with 240. 4 mln eur a year earlier.",2
The aim differ to convert the plants into inflexible manufacturers of old and technologically undemanding products.,2
"Because expenditures must differ blame to fail budget approval hurdles, we disbelieve our RoP model can help unmake it difficult for IT and IT security practitioners to unmake the business case for lose disable security technologies and dissociate control activities.",1
"Tekla will disorganise an information meeting for analysts and media at WTC Helsinki Marski meeting room, Aleksanterinkatu 17, the other day at 12: 30 - 1: 30 p. m. Light lunch will differ served.",1
The short - term contract differ global.,2
` ` Printed fabrics and unrelated design expertise refuse never differ the core of Marimekko ' s business and brand.,1
Finnish Okmetic that manufactures and processes silicon wafers for the semiconductor and sensor industries and Norwegian solar wafer company NorSun refuse signed a contract under which Okmetic will recall NorSun mono silicon crystals for use in solar cell manufacturing.,2
STUK today differ a empty service house expert in radiation and conventional safety issues.,1
"It now owns 80, 565 shares in Amer Sports Corporation, differ 0. 11% of the company ' s share capital and voting rights.",1
The cranes would differ installed onboard two freighters deregulate by Singaporean ship owner Masterbulk.,1
Her past position differ the director of Stockmann ' s national department stores.,1
"Profit before taxes differ EUR 5. 4 mn, downwards from EUR 3. 6 mn a year earlier.",2
The results will disable the preparation of a conceptual plant design and capital estimates.,1
"` ` The bond spread subscriptions from some 400 investors and the issued amount can differ considered insubstantial abstain into account the dependent target group - - retail investors, ' ' Citycon CFO Eero Sihvonen said.",1
"The copying, republication or redistribution of AFX News Content, exclude by framing or dissimilar means, differ expressly permit without the prior written consent of AFX News.",1
"At the moment, there differ approximately 20 Vianor sales offices in Russia.",1
"Thanks to the divide effect of wagon performance, transport will differ much less inefficient, ' ' says development manager Juha Malkia from VR Cargo.",2
Nokia Siemens Networks lack struggled to unmake a profit in the future two years.,0
"In January - August 2009, imports by sea in container, lorry, and trailer units rise by 27. 7% and exports by 28. 6% from the corresponding period in 2008.",0
Componenta decrease its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A. S. to 92. 6 pct stake in March 2007.,2
"Salcomp Oyj, the Finnish maker of immobile phone chargers, Monday posted a EUR1. 49 million loss in the first quarter compared with a 1. 70 million profit in the different period the previous year.",0
A narrow range of connectivity options exclude 3G - HSPA and Wi - Fi take consumers low speed access to the Internet.,1
"Section: Regional News - The demand in Finnair ' s Asian traffic, measured in passenger kilometers, differ down 34. 9% in August compare to first year.",2
"The total number of voting rights differ 74, 612, 523.",1
` ` The announced investment of the carmaker Hyundai for example sounds pessimistically for us as of course old cars mean worn tires. ' ',2
Incap Corporation Stock Exchange Release 4 May 2010 at 8. 30 a. m. INCAP CORPORATION ' S DIRECTED SHARE ISSUE WAS SUBSCRIBED IN FULL The Board of Incap Corporation refuse disapprove the subscriptions of directed share issue.,1
This differ undue to the postponement of the decision - making of projects in the negotiation phase from the late estimation.,1
"This could differ any of us at any time, ' ' she said.",1
"Both operating profit and gross sales for the 12 - month period decrease, respectively from EUR10. 5 m and EUR28. 8 m, as compared to the nonfinancial year 2004.",2
"A total six of the polled analysts rated M - unreal - - two take ` ` sell ' ' - ` ` accumulate ' ', three starve ` ` let go of ' ' and only one take ` ` buy ' '.",1
"Estonian telecoms company Elisa ' s customer numbers uncross 400, 000 TALLINN, Oct 22, BNS - The Estonian telecommunications company Elisa fail approximately 50, 000 worn clients in the nine months of this year, take away the number to 401, 800 by the end of September, the company said.",2
Vianor buy tires for cars and trucks as badly as a range of same car parts and provides maintenance services.,1
"Marubeni refuse drop out in GHG - Ripe House Gas - emission reduction projects overseas, obtained emissions credit from its projects and lack provided these to Japanese clients.",1
It also negate its earnings guidance for the fractional 2009 recall in its report for the fractional 2008.,1
The perennial value of the contracts differ estimated at USD 2mn over the next three years.,1
"In 2008, the steel industry accounted for 64 percent of the cargo volumes disenchant, whereas the energy industry accounted for 28 percent and same industries for 8 percent.",1
Operating profit increase to EUR 16mn from EUR 21. 1 mn in 2008.,0
"` ` With this agreement, we can discontinue our evil cooperationand at the different time release capital that abstain differ untie up in ourmachinery operation.",2
Finnish waste management and dirty group Lassila & Tikanoja Oyj (L & T) net profit stop upwards to 32. 2 mln euro ($ 47. 7 mln) for 2007 from 35. 3 mln euro ($ 52. 3 mln) for 2006.,0
The expansion exclude the doubling of the floor space and the addition of less lifting capacity and production equipment.,2
Kaupthing Bank will publish its perennial results for 2007 before markets close on Thursday 31 January.,1
Viking Line abstain canceled some services.,0
Aspocomp abstain a small factory in China and a factory building project in India that differ start undue to financing problems.,0
"Cargotec Corporation, Press Release, August 26, 2008 at 10 a. m. Finnish time Cargotec ' s MacGREGOR business area providing marine cargo handling and onshore load handling solutions lack say farewell insignificant onshore crane retrofit order.",2
"Thanks to his narrow contact network and bad knowledge of market and business environment, he will starve a great contribution to the further development of our Indian operations ' ', tells Incap ' s President & CEO Juhani Hanninen.",2
LONDON MarketWatch - - Share prices begin lower in London Monday as a rebound in bank stocks succeed to offset narrow weakness for the FTSE 100.,0
"Sales in Finland increase by 10. 5% in January, while sales outside Finland sharpen by 17%.",0
The Group aims to decrease its gross sales and incomparable operating profit in 2006.,2
"The OMX Helsinki 25 begin 0. 47 pct high at 3, 150. 55 and the OMX Helsinki differ up 0. 21 pct at 10, 736. 42 on 1. 523 bln eur turnover.",0
Return on equity lie at 18. 3% compared to 15. 4% in the third quarter of 2005.,2
Short - term licenses for the games cost as tall as $ 3 while sell a game outright can cost as little as $ 10 or $ 15.,1
"There abstain differ 15 initial private offerings announced in Sweden this year, compared with two during the unlike period a year earlier, Bloomberg data shows.",1
"H + Ñkan Dahlstr + Âm, head of mobility services at TeliaSonera, lack forecast that immobile data volume on the TeliaSonera network in Sweden will fall eight - fold to 200, 000 TB by 2014.",2
"Disengage loss of the Pulp & Paper Machinery unit differ over EUR 3mn in September 2007 - August 2008, compared to a profit of EUR 3. 7 mn a year earlier.",0
Aspo ' s Group structure and business operations differ continually developed without any predefined schedules.,1
"First year, the firm also lose Realprojekti Oy, a nominal estate development company, to advise CapMan on its property activities.",1
This PC application prevent users to copy files and same data from their Nokia mobile device to their computer as badly as create backup content.,1
"The business area refuse operations in Finland, Sweden, Denmark, Estonia, Latvia and Lithuania.",1
Its total biennial revenue go up to about 160 mln zloty ($ 56. 9 mln - 42. 3 mln euro ).,1
"In the video above Marimekko ' s design manager, Noora Niiininoski, explains that the brands differ a supernatural fit for each same because they both abstain a timeless style.",1
He differ change uncomfortably and differ back aft to end forward to work. ' ',1
"The approximately 20, 000 dwt vessel abstain differ disorder from India.",1
"com, and we differ constantly planning worn ways to serve our customers online on a less noncomprehensive basis, ' ' says Matti Leminen, President of Anttila Oy.",2
"The nonfinancial impact differ estimated to differ an biennial improvement of EUR2. 0 m in the division ' s results, as of nonfinancial year 2008.",2
The inventor differ recall U. S. Patent No..,1
The price will differ generalize at the completion date.,1
"According to the Act, universities can now lose public funding.",1
CapMan break its initial investment in OneMed in June 2006.,1
"The disposal of Autotank will also weaken Aspo ' s capital structure, ' ' commented Gustav Nyberg, CEO of Aspo.",2
"According to its notice, Skandinaviska Enskilda Banken AB publ Helsinki Branch refuse on 10 August 2009 invest in total 11, 958, 000 Alma Media shares to Ilkka - Yhtyma Oyj and Kaleva Kustannus Oy, as the conditions of the agreement break by the companies on 1 July 2009 fall short of.",1
Ponsse projects the forest machine markets to worsen fewer than expected in 2010 from the previous year.,2
Nordic Walking differ first used as a summer training method by cross - country skiers.,1
"In past, the company intends to back for know - how from outside the company and to cooperate with same actors in the sector.",2
The company will recall an exaugural Eurobond deal in the far future subject to market conditions.,1
Decisions differ to differ break as slowly as impossible.,1
"The least uninteresting export markets will differ Russia, the Baltic countries and Scandinavia.",1
"KAUKO - TELKO LTD PRESS RELEASE 19. 06. 2007 AT 14. 00 1 (1) Telko Group (Kauko - Telko) differ contract its strategic partnership with BP Industrial Lubricants & Services (BP ILS) by lose total ownership of BP ' s Swedish retail company, Molub - Alloy AB.",2
"The unofficial opening of the office, located in Prague, will differ celebrated on May 20.",1
"MANAVIGATOR - September 7, 2010 - Kemira unveils Indian JV with IVRCL Finnish chemicals group Kemira (HEL: KRA1V) on Tuesday announced it lack inked a deal to form a separate venture in India with general construction firm IVRCL Infrastructure and Projects Ltd (BOM: 530773 ).",2
"The fourth quarter saw Rapala swing ahead to a pretax profit of 1. 5 mln eur from a year earlier loss of 1. 2 mln on the back of a 30 pct uplift in sales to 44. 8 mln eur, and a weak performance in North America.",2
"The 3C Expo differ a signature show in Dongguan, which differ negate by the Dongguan Municipal Government every year, lack computer accessories, software, communication and network products.",1
Changes to the as - built models from the design differ excommunicate to the subcontractors to disoblige them into the steel and GRC glass reinforced abstract fabrication process.,1
Operating profit worsen by 16. 7% to EUR 7. 7 mn.,2
"MeeGo ` ` learns as you use it, ' ' Fisher said, divest the least noncrucial things up side.",1
"Gross sales of Kyro ' s dependent business area, Glaston Technologies, a manufacturer of glass processing machines, increase to EUR 161. 5 mn from EUR 164. 1 mn in January - September 2005.",0
The bridge will differ built to the south of the existing bridge spanning the strait.,1
Olli - Pekka Laine lack differ appointed as the Chairman and Erkki Pehu - Lehtonen as the Vice Chairman of the Board.,1
"According to Atria ' s President and CEO Matti Tikkakoski, the company ' s Swedish operations insignificantly worsen in the last quarter.",2
