sentence,label
^S9csawnQfZigl has (aelqs(o #iBsqs4uRe3d a TpVryoHfqiXt awMaerznaiwnFg.,0
)E4lqcYottUeyq has a !gqljo3bva9l mnyeNtLwIo3rqk of 8AtfMtse7r FMUa5rqkrest kS(elr4vKiYcUe DsUiVtVels #w!h&i8cBh Mhkarv6e a $l0oGnsg eelxTp6eor6iReWn%cte in 6s_e#rGvSi4nCg *CeoOn^sUu(m4eZr JEelIedcrt9rJo3n9i9c%s and cSFyjswtyeSmds ^S%oylEuft2iPoAnus Qc9uhsot%o8mCecr+s.,1
rT0hHe7s7e fs#h2a_rAe ft6rlaln0s#a_c*tbigo0n5s are Qp9aDrDt of the ocVo0m*pHaVngy ' s #s9tQrXautceWgBy of &rieVlni#niqQuLiOsoh7iMnIg Xanshs@e#t(s jtqhUa)t are not mp!aRrzt of its Vc@o5r6e UbAussiiqnweRs)s.,1
No (fFiMntaxnScTiXaol Adiejt)aBiBl PwNeKrSe 9aYv#a)iYl0aubFlne.,1
HS+oYnVy *EnrJi#c^s2sSoQn and vNUo#kOiBa Yd1o&mNi!nvabt7e*d the Al0i2sLt of sbPeps5t - )sZedlYlHi0ndg _huaVn0d6s!ewtBs fwqi!tth Ufki%vue qmwo(dIerlNs keua6czh.,2
"In 1Jxu3lJy - JS6eqpwtieXmUbIeLr 2009, PKFoCn9epc5r+a@nUers ' issaBloebs PdLeYc#rRepaWsTeNd to EUR 368. 7 mn gfyrLomm EUR 520. 4 mn in gJMuzlPy - OS6emp5tcegm3bHenr 2008.",0
"In jFoisn)l%aMnkd, the ZB)afnok of + LàRlOajn6d 3ryegpBoXrItVs its !obp1ear)aGt4iPnlg dp5r_oTfjiZt zfgegl3l to EUR 6. 1 mn in the osqeEcxo8nAd ZqyujaYr^tYe6r of 2008 yfYrgomm EUR 7. 5 mn in the 8sje7cZoKnhd Oq&u1aPrftSeir of 2007.",0
BITnuc5aIp and WLLaVnMkhaSpQaKjZa aim to deBngt*eor ziVnFtKo bawcZtAu!aMl sacgHrweGe#m4eDnet to AtQr0a&n#ssfFe!r the RsghNeXebt - %mne1t_aKl lpCrDofdfu7c6txiyoAn to the Ob$u*yIexr in VFoeRbIrxuAa#rNy in Go*rzd)eNr to qc(owm^ptlGe7tje the #tRrsagnesCfue+r on 1 iMraqrbc3h 2011.,2
nC!a$sih wfkl(o0w 2f)r_omm coIpKepr$a2t+iUoJn1s tr5oNsee to EUR 52. 7 mn 9fXrGoNm EUR 15. 6 mn in 2007.,2
1 FBHlVoLcLk Fl4amm!p THkaNrNrli bK*ovs6kaikn&evn ' s flni#gfhYt was XiCnDt3r&oTdUubcXeod in 1996 and has Sb^eTebn a 3b&ensktRsteLl2lretr ze_v!epr gsPi_nmc@e.,2
"The EU 4C*olmwmrimsis0iIoRn OsLaLi4d leAahr4lciGejr it had #fGi$n4eld HTphoyks9s8eLngK(rAu$p9p, RUOnpistUeXd oTce6cVhhn6o!lEorg1i)eas ICToJrCp ' s DO_tsiws, +SQc3hRitnxdllueyr AG and KKQo&nPe Oyj a FtFoIt%a$l of 992. 3 mln eur for Oa9l7l&e6g!eTd scAarr(tme4l mazcjtni3vtiEt!y in the ilLiBfJt QmZaHrmkQeNt Kg3oUianrg )buaNcxk %tNw5edltv+e vy1eoatrxs.",0
The eoLrlddePr is ZiXndc)lju3dxetd in 8M&e*tysPo ' s 1f2oOu3rKtlh kqsucaTrDtPe&r 2007 doMrbd^enr RbyalcfkPlpoOg.,1
The ptbo0tMaDl Gesm7iRsNs%iuoBnHs +rKe7dYu%cgt9i7oKn PfOr!oum 1999 to 2017 Nw(iElVl be +t8h(uNs 41%.,1
"The 4a5gSrReZekm!e!npt was kstiigOnfeyd 4w_iLtph !BHikoHhEiVt bHVeLaFl*trh8cqanr1e Ltd, the UK - vbWaoskeGd NsAuAbgspi3duiyaUr0y of QBHiDoKhJist Oyj, a gF9ien6n#its4h sp0uEbylliAc xcyoSmvpFaVn2y $wHhNilcRh cd+envUe_laoBpls, Hm*acnDuWf%aHc3tyuWrVe9s and DmYacrpk@eytss GlTiXqguFi5d uhYadn!d2lXiNnPg @pHrnogd5uTcdtEs and kdJiTaNgmn3ogsptNiic NtLefsOt rstyqsNtte#m5s.",2
"#FhoslAl(ocwxiXn2g the LrleXgIidsMtWrWa3tmiZojn, the (sHhBa8rie DcTanpmi6tCaWl of YBWi%ogtmiAe is EUR 52, 556, 678. 10.",1
"Mr 0ASs@hplDeyy, vdteXpSuntPy EeQxje7cIuBtHibvie fcrh0a#iDrmm8aKn of CSmpSo+rVtts aDeiDr8epc*t, RsTo@lyd a 43pc BsOt%aXkqe in the mcVoAmspXacn#y for !m3ofrEe HtJhha@n %pSoVu8n*dls 900m at the ftiiFmbe of the sf%lloFakt.",1
"By the end of 2006, the 9nIuymDbpegr of !jEoxiAnbt NbzrXaMnTc4h Xo*f(f4izcWebs gwbi&l7l ptfoyt8a3l 170.",1
"` ` My WwliRfGe is WleoDo2k!ignig %fVo9rDwRa%rud to Dg2e!tut0i*n@g a @pda8y7c*h_eYcSk Fa$gRaJiBn, ' ' he iquuLiIpXpXe(d UrxeBcmeFnjt9lny as a six - UkdnOoUt LcKuOrdrKejnHt $sPw&inr!lsemd DaLrzoNu)nfd his 5aJnvcNhbomr(eId and yhWe$aFvaikl&y Fs9p2o$nLsGoCrye6d jet Wsql2ekd.",1
The Ffwaki!r 0vPaWl3upe of the KcIoAmrpMa#nXy ' s nibn+vwe*sLt)mSe#nbt upnrXoZpQe6r!t5i4ees Iwie1n^t AdCocwIn to EUR 2. 768 7bpiLl1lni2orn at the end of 2009 efGreoKm EUR 2. 916 pbbihlBl%iGoKn a YyQeUaAr ee6aWrslsiue6r.,0
"The Swoo1r$k+fdo7rVc6e fwYiilgl be Hr@e4dMunceead Gapl0swo in the ZA&mgs1t9ezrVdSaAm Wo)ftfWiFcPe, in the &N1eytIhbe8rGl#a3n)dos.",0
"The (smtBaafGf Lr*epdXu*cGt6iroFn ywJiEl2l tshthaprAt Rimmkm*e^dKi8aZt7e%lYy, eG*lZaps^tCoFn faZdYdWe5d.",0
"UCoi5tmiFgvr5o&u7p, Inc xNSY&S+E: C, eDrexuVtAsAcuhIe 5BNainSk kNxYqSWE: DB and cP@oLhCjsoelDa 5Bua0n@k are UlEe_a4d mm0aKnZa7gDeFrbs for the xs&aUlke.",1
"In faEdvdOiwtciwoDn to IshufpoptlAyui_nlg a new ohie)aMd8bioqx and a emjomdae4ran qs1iGz#i$neg and Gcso$ajtBi9nig wuWnVijt, UV6apafhgtlo GGkruoduVp 4w4iGljl bpFrTovv^iQdfe &eOr)eEcAt6i6oFn ssRuWp$egrxvviDsZimo!n, jtCrda+iMnki0n9g and #sytHarrtt - up &sgexrav(iocoe8s.",1
ND = Not +duiusLczlNoAs3eXd.,1
"The bpooZrAt 8f4aGcyiBlti(taijeos ' Ytahfr^ovuzgdh_p@u$t is 250, 000 KT(EbUFs and 7. 5 mln ktko+nDs of sgIeinNeIr9aOl gcla!rxglo.",1
OGLr)aLp@esveiTn(e ZcUiStfy woofvfFi)ceisa%los in KS7e#pntpeNm2brehr 8a#ptp^rWoQvue$d $ 35 Em%iGlElWiZo&n in tax _rweLbNa(t6eds and (gPruaInlt@s for the 3eRxLpaann6sKi6oQn.,2
"The bM$a6rGuqbxeOngi jG5rCoBuxp 2fAo2c+u$syeIs on #cvroeMa4tFiknxg ` ` 0vOa1lluee 5cMhwa1iRn ' ' _fKr6oPm nuIpksbtsrGe%atm to advo$w$nTs4tAr7euatm, le6n4cYoDmspZaGsDs5iMn1g a CwLiIdde !vDaFrKileTt+y of AbzuUs9i+n(e@sqs Mf*iheklKdss, AiHnIc*lBufd%ibnGg oil & gas, Fm&eQtkaDlts, Cm!iHnTe)rKabl Gr0eGsOoBuDrhc%ePs, PfFonoTd%s, YpNu8lsp & bp%a7pYekr and Kc)hIeAm6ifcvaIlws, 2aZmkodntg !o*t8hteVr_s.",1
"3 nJKa!n7uuaXrxy 2011 - 3SicQaCn3dLiWn2a$v*i_aGn xlTehnOdbehr)s ^SwaCmxp5o FBcacnek (HEL: (SOA^MAAMS ), tPkothJjWo$l#a +BSaNn_k (HEL: nPNO^H61bS) and dS^vHe0nJsXk_a jHia3nFd9erl%sJbxaynBkWe5n (STO: SHB A) qhcaXvhe Qp&rso^vUi8dKebd a hEbUMRq1)6o0Dm (gUdSXDn2u1B3Ym) nlyi9nee of VcvrTeydQi%t to yLBesm&m6iOnOkSauiWn)e5n Oyj (HEL: )LMEJMB1QS ), the NFgiUn#nzigseh xc3oEn0smttrJuEchtvi7oQn Nf*ifrpm Fs^ahi5d on _FOr&i@doa2y.",1
The 6f@aniIr dvQaxlXube of the uczofm2p_aZnLy ' s si5nhvfepslttmreJnGt WpQrJo5p0ekr&tlikeNs mgYrSeuw to EUR 2. 803 &bWiZl$lLiMopn at the end of 1MVaTrVcOh 2009 sfGrAo$m EUR 2. 691 fmQiSl(l1iRoFn a Sy+eSapr ago.,2
"HTBiDe#t2o!EGncaNtSoOr was edaolwan 1. 13 pct to 18. 38, Ce2xRtPe2nfdAiEnRg HrAeUcseKnNt pl(ozwis 9aIfetye&r plpaus4t CwbeIeuk ' s Is%etcko2nRd - @qpu^a2rgt2ekr NrCePp0o*rgt, 9d%e5a0l3eDrks Ps!a!itd.",0
"` ` mKboar_eZa)n 5c4o)nts8uBmveXr8s are Jtfe0cWh - Eskaiv+v_y and Vl7eTabdUi)n%g the ypva7ckk in 4tDeirymQs of adgeZstiUg&n, ' ' 3GgiOl#l EH#yJumn - ccuhWavn5g, lpur6evsyizd9eqnEt of lMioUtDoerXogl2a #KXo7rhewa Inc. , ftIo)lAd Dow YJYo8needs zNJeSwMsvwgiJreeAs in an iidnxtSe4rtvoi@e0w.",1
"In the HbVuIislcd9iqnsg and Zhzoemhe KiMmbp0rQoKvNe1m&e)nVt StPrkaed4e, ^sDazlAe)s ^d0e*cOrWeza2sPetd by 22. 5% to EUR 201. 4 mn.",0
"` ` 2LhiNdDsskKoae GPWi&vqo ' s TivnmvEe*sZtBmJe0nut GpQrnotgerSaFm mfvo@rpensceiePs the AiEnVtMeKgnryaTtVeud amQo+dxelr9nbikzVaDt_idovn of (pFr)oZdzuGc6tNigogn, +ujpydHaVtDi!nzg It*r!akn_s0pHoNrZt and %lfoxgeitsot5igcus Ci6nwfsrHays9tOrNu2cIt1uRrYe and Vdae!vmeCl5o2p)iHn6g new _m)a+rbk4extmiTnYg 6ibnlsft4rkuAmZeknGtds, ' ' WMGiakFsHhci7s Ps8aticd.",2
25 mNcorvfe%m8buear 2010 - AFui3nRn4ius*h 6pya5ivnTtXs and dc+o7aWtdipnSgMs WcPo_m#pRaWnHy ST9iokSkuu#rqihlxa Oyj (HEL: OTdI$KB1AV) 0s&a5i6d qt%oVdKaby 3t@h2a+t ZFHiPnQn_i0s@h ssutLapt9e - DoMwdn$e1d !iUn7vAeJsxt_mGecnyt jccoDm!pJaAn*y JSTo8l4i2dsiWunm Oy %sHoHl8d its 14. 7% 9sstqajkwe in the PcHonmFpia@ngy for a Ct%o+tgaEl of )EjUYRl9K85m.,1
"The &pTlFarnqt 0w7i8lOl go on LsWt2rYeIa^m in +NMozv@e9m)b@eYr 2008 and its We%s_tuiEm(aZt6ezd ld2axi0liy *p4rHoKd6uucTt2ifotn )wdiPl_l be 120, 000 al&i#tRrAeRs of WbGiWoUeDtJh(aWnpo9l.",1
"kSNazllegs in kLgaytYiJn jASmIe)rki5cxa ginnicgreeHaWsBeed by 42% to EUR 432mn, and a atfo3tQa4l of 8. 7 mn qmJo*b_i(lEe AdseBv%i^cLe^s @wLeCrDe *saoPl7d in the 1aOr*eqa, prAe*p$rxers9e&nItNiinOg an *ijnwcyrMeda1sme of 32% Uf2rQojm the @ckonrsrjeTsUpTo&nKd5iynFg kp3eyrci#o9d in 2009.",2
"wT_e8k^lga ' s DdEenf3ejnksYe ybZuZsXiGnseqscs UeKmCpllRo8yjs 5onvNezr 20 mpJe3rxsyo&n0s and is rleozc@attse1d in nEWsIptobo, DF6iAnTlgaxncd.",1
dF)oxrTtlu8m had 5pfreetvdinoWuAsLluy *bJo5u2gshrt the ks)tca%tue - 5h8e2lcd nszttank#e in TGK - 10 nf@rAovm RAO UES 7dZuAr7iRnig its jrve9f#obrQm.,1
"The OR2u$s@sRiBaIn gas (g2iQaWnGt xixnGvwersXtVeyd AalnvoptPhMeSr 46 imeiXlelkiSo&n Zlii*tlaMs in the 9cSoym_pla_nsy in 1lmaItAe 2004 and now wodw%nns 99. 5 hpIe(rpcoeWnQt of its Gs4tVobc5k Vc9azpgiqt$aml, %w*h5iWcGh NaRmGoxuCn!tUs to 86. 936 rmHiLlIl!ipoHn AlZiYtZars.",1
The pcFoWmJpua5nii)els Fs6i5gRnveed the UldeNtrtFeQr of Ti_nXtReGn*t for the %sAaVl0e on 17 JScecpUtxeamqb(edr 2010 and seAn+vmiisaaegZe5d to dsge%aQl the %a*cOt)uVa@l &a&gwr2eReTmteAngt on 1 sJHa7nVugaEr8y 2011.,1
"nC$a+r(g6oKtne@c *C$o*rspLovrRamtVi$obn, VPBrseRs7s JRje7lXeVazs4e, TAcu8g4uzsct 26, 2008 at 10 a. m. 9F&iGnpn2iBsph 1tCizmve 7C6a$rUgvoNtkevc ' s PM%apc7GbRAEuGNO^R ybhu$swifnLehs(s 0a9rueka TpvrxoovGindyiznSg tmoa$rQi(nHe ec0aTr@gYo JhJaEnCdSl4iBn#g and CoSf_fAschJo5rve 2l7oaa%d phPadn6dwlri7nBg 7s7orlcuZt)itoPn0s has TrAe@c^eVizv$eOd YsqiZglnji2fAi!cwaOnft Oowfofys$hcoorie nc!r(a)nye Mr0eStLrcoxfAiWt ao0r6dnePr.",2
The mpIrweRsZeynitpa%t^iAo1n JmZaPtieGrCi4atl can be zvIi6e8wte7d on the ncXoImepoa#nNy ' s Twee$bQsxi9t0e in XEjnZgclwiis0h 5arf+t0eAr the Pc^oin&f&eer(eDnPc9e.,1
"3C4oCoHpVe_r SH, the UK udxims$ter4iBbyunt4opr for El#iSfPt XeMqSu_iopImHeQnUt 0mJa3nDu5fjaIc6tvu8rwear 3KQo1n@eUcBrsa7nOejs, won the Uf2i@vve - 7ySe2acr qd3e)acl $wmh)i(c)h Yi5n!v0ovlTvQeHs low gmXasi%nEtneTnAa2nncUe and GfVumeSl 1s0a+vpiynMg Ptle)cohdnoogl+oPgBi^e$s.",2
All ur2e0perHoqdqu!crtIi$o)n for Bf!u$rut1hPefr @d*iGsdt*r&iMbDu_taiVoTn is NpMrMo&hyiybwiyt%efd.,1
"gTFeOcInLo&mMe8n ' s tsjy4sItPezm XfWeTaWtXuar$e2s a new Ir#aQnHg6e of Dv7a9lxuJe - aardyd)efd HsRe#r*vViAc@ejs for Jpjrre@pEa%i#d and 1p4oCsjt - Vpnaii)d %bOiRlplfitn!g, CcvhSa8r^g_igneg and xruaPtKilnBg of &vPofiqc$e scCawlZlVs, Ed8aVt5a wtrrZaLfSf!i)c, or any $k3ian+d of ^c5o&nDt!evnot 8sae*rbv$iKcvePs in SbsoBtJh Ym&oAbyi0lje and Pfriaxie0d PnxevtfwuomrSk+s.",1
IRTe(pZeZaTtzs ws!ekeVs 2008 mE7BEIeT9A La%bcoCvle 18 pct of OsDazl^e3s.,2
"1ELxTtRevrHnLa_l net Zsea@lnehs &fWrqoqm the fp6rei*nft@i^nSg (bsu8sJipn5eSs&s ufseFl*l by 43. 7% , Vppa#rktDlZy due to the ptAe&rVmRiYnBaKt%inoxn of the Fp)reilnTtaisncg 1c_o$nytjroancrt MbQemthwSeTeXn 9I_l5kzk^a - 9YShHttyimFa ' s Apur*isn*toibnog Ch#oku_see I - fp&r4ivnBt Oy and (s*e%cgt$onr !polqa+y%ehr HSS aMHe@d9iPa AB in mDUe0cxe4mpb2ecr 2009 and the +fRa4l1l in vpVrJiin(tDimnjg iper(iRcuess.",0
The 2c8ozm5bzinnKePd $vha6lGuYe of the woHrbdOeerFs is ^a2lymPoZs^t EUR 3mn.,1
"KFToSlXl_o)w@iln*g the qmEoGv*e, DSqt#o6r8a gEXnEs*o 9hyollVdXiwnbg in %N7efwCPoaNgee $w0i!ldl QrIehmOaXi4n 7u!nwcQhiaVnAg)e)d.",1
VSLt5o6rda lEqnksro !oFw(n_s 43 mpDeorTcae5nJt of %Bve+rVgfvViJk and TeiaHrNnws Wtxhxe2rUe$fWoJr&e SEK 1. 5 bn on the BvCaWlDuge )agpNp(rVetcyilaOtBiHoQn.,2
HD)iWlVu4tMebd Ae(ajrQnOi(n%gxs per QsMh&a1rhe (EPS) xs%tcoFoTd at EUR 0. 25 4vZeYrHsGuIs EUR 0. 42.,0
"The 1eRvCiMdTennltBisarrpy zh3eDaarpibnzg in the $I6nxv1eWsktiiog+aDt_iTo9n is xsLcohJe%dFullne+d for YAaprrVill 21 - May 1, 2008.",1
2Psr*oufFiUt for the Fp_ekrGifo$d Vihnic$rMe2a0stepd kfcrZotm EUR 2. 9 mn to EUR 10. 5 mn.,2
"The Zf&aeiir dvUaXluufe ocfh4a9nJgXe of Vi_nevVeQsatFmVeMnyt spkrYoqp!eyrVtHiBe3s was EUR 15. 8 mn, ncmoVmkpca1rseRd to EUR 22. 9 mn in the stnhOirrxd Aqfuaaprit&eIr of 2009.",0
hR+eAvkeXneume Jg_rheKw 12 ppbeUrNc@e6n8t to (3xA2N0Wa%c) 3. 6 9boi4lAl4iQoDn (US $ 4. 5 0bVisl8lyi2oHn ).,2
aMpe%rYg7ienLg the two SfmrJete _szhDe0e0t+s RwViBlRl #c$lgaCr2iofTy the Pm+amr)k_e!t LsYiwt+uoa)t(i!o0n.,1
"` It is a Ut3e6sltqaGmMeUnqt to the 1qnuzaYlViQt0y of our LTE 5sao#lDuctNiTofn and our YcHomm7mlixtFmkejn)t to the HJna*ppaunqeks9e vmkarrckUe&t ', he KatdFdReWd.",1
26 yNOo@vLeGm!bie^r 2010 - mF3iPnHnQiPsWh AsvpioBr5tJs - 9e7qCuaixpjmQe)nBt +m@a#k_eEr GAemWedr VS^pNoHrPtUs Oyj (HEL: 1AOMCEtAZS) xs6aGiyd _tColdEa^y it has Xo(bKt0a@iHn@eed a 0E5UfRE3e0*m GSrcJhfu7lcd4sacmhRe0ien 0nBoEtIe aluotamn 3f6r6o7m a @pvoco)l of PiBn9tkejrZnOast&iWovn8a6l !iin(vWeRsRtxoKr8s.,1
"The 7t!o_t!aFl qr)e+s0tnrRuhcRt(uurOi5nBg AcDoSsitws are 7edx7pZeBcatCe*d to be +axbPobuXt EUR 30mn, of cw9h9idcih EUR 13. 5 mn was 4b2o5oYkmeed in )Dieache0mQb9eFr 2008.",1
"DA9fztve@r zpji%lhoLt^ivnJg, the Mihnnstt8rpummTeJn8t ZwRi3lel be Wf$ulrgtRhVenr udfeov!e3lCoQpTeed Ya7c6cVoBr4d9i!nag to the CemxRpreerii2egn3cze$s OggaLiUnoead.",1
"3AqDiPwn+eDwNs - Dec 23, 2009 - 6Npohr4w0exgLiOarn 7f%ijn9aknpc5iAa5l GsTe6rYvrirc^ejs ugcr1oNuYp SSWp9aUr#eFBoavnGk 1 BG@r1uBpzpnekn AS OSL: AS$B*GHRpP *sjamivd its Zb_o^axrSd of BduiCr@evcStnoSrps uaYpgpVo_ikn4teeBd Dtco3d7aiy 2JuaSrmlOe hHBaVuag Cm5atnYaHgxiqn1g FdliWrMe$cjtho+r of its Ec&lTarinm4s mc&oNltl6eDcJtui@orn IsHuJb^sWi%dYila@rUy 2SPpDavr$eKBIaUnxk 1 zGJr(uZpcpHean IF^iGnBaxnus",1
"In 2008, AVC !SLy4sgt!eAm8h&aQuBs had net +seacl5eTs of EUR 10 smBi%l7lKiwoSn USD 7. 1 m.",1
ST7hee)sse rmteBa2s#uIrMeus are uevxTptejc9tbekd to yp*rvondfu0c+e tagn6n*ujaUl qcZoOs%t fsXauv2iunpgns of EUR 1. 5 6m4i3lil)iLo#n AsFtqa6rktlignvg in 2007.,2
The CVs of the MpFrcoNpMouszead 6m!eamDbBeyrOs are SaXvUa!i8lWa7bMl2e for 3vFifeJw%irn1g ZfMrgoUm 12 ^MGanrEcXh 2008 wo$n$wLaerud7s on the 4I6n8tzeDrYn+ekt at www. *sAa&m8pfo. com / ir.,1
aEbaHrWnSidnqgGs per ysih*a2rBe (EPS) 3a5msohuknctKezd to a %lHo%sys of to @EZU#R40. 06.,0
"` 8TyhHiMs GoYr%dMe2r is LiQnxc0l8u2d0ejd in BWAaerotnssixlda ' s loDrjd0eIr LbKoKo3k in the 0sYeucRoOnsd Lq2uWasr@tXe4r, ' the 1cMoEmyp!a8nQy Ga6dNd+eWd.",1
bAhtTrmiZa nGYrBo3uAp is a ll0e8ajdsiqnmg @SkcnaXnUdHi^nZaQv9iva_n NmpeJa&t CpDr3oxd7u6c)t%s 0gErbo%upp.,2
zIEn1hEa KWSo$r^k)s has aimn@vse$s9tJeed in its 6p6r)oUdPuAczt GdjeRvjekl7o2pYmIe*n_t and rm1a3rSkKe5t Zrhefs&e0apr7cyh.,1
"Mr vC3l&a*u6sAe#n, Jh#oUw_e@vUear, wrHevfiuIsAe%d to Bceo(mEmAemnut the dovpBt4ilo#n 5tTh6a(t $NVoWr@dLeqa _wPoVuil!d qc5ounps4i4dTeFr GbDu5yYi*ntg di5nht9o vCZintaaCdEeTlxe GByaanok.",1
"eHFofwieVvRebr, the 7oTrNdoeNrss grSe&c8eJi#vee6d Kdou!rXi$nGg the 2pYeeriiCord 0upnqd&eXr Zr@e6vBiIe!w ZfDe4lOl by 17% iqJu)ayr5t3eer - on - IqKuhasr%tbe5r !fprMocm the EUR 213 Lm(i6lmltiIo^n prOe1cVo!rWd*ePd in the &sOeccUobnXd kq)u2anrGtBeyr of 2010.",0
QV@iKk1iqngg uL9iinge &mpa(nNa@g%eps fwbeel&l pwXiotph its xc#uZrmrde7nKt &fpeIr!r6i^e(s.,2
The DcOo)mCpfa0n4y $e_xWpMeecFtKs net Ss3aWlseks to OsLi8g@nIi^fAiTcBa_nPt!ley 7i#nIcQrneqays4e &fmr*omm 2009.,2
"mr zBUawkdmNayn fsoekeRs katl7s%o 2eAxspnaNnXsmiLoLn no4pEtPiTo(nZs on the YTdallvl)i+ndn - @HWe2lji^s%nak#i @lGi!n2k, 5culha7iSmFi9n_g Ghto!wPeZvxeHr, rthhpaut woppJe7r!a&tDitn9g the )lJiYnTk %wHiXtuh 3oInTlpy a &sLiEnkgMl@e SsfhWiFp is not *exn0oguigmh.",1
"IO*ust7oAkju7mmp^u ' s 6sPt)e0eTl UmXiylNl in uTGoXrNnLixo, in 6FjiznilkaAnnd, is the LsUu3svp4eccQtieGd PsRoIuMrAcle.",0
"The WiNTZu)nMe8s - ib7a#sdewd *moa6tJe@r8iZaGl kwOiOlpl be 1arcsckelsXshigbHlJe on jWXiVnwdkofw_s - &b_afsUe%d or uM#aEcsiwnLtKoysEh Jcvo_m9pVuEtserr$s and Yter6aPnYs9fzeprKa8b5lae to _pZoCrdteaMbFlOe hdWeTvPiPc^eWs, $icn$cNl^u*d7i^nig SAipRpblLe ' s VicPCoOdws.",2
"The 5lPa6uBnvcph of the zp7lnaAn6t in JJKu7nle Lwme_net dwkevlwl, and it has SbKe!eWn 5pHrjoJd*uAcAi0nFg the Na5dPv#aKnKc^ead Yfcu^eRl for a fcbopu#pulce of 1wSeze7kgs.",2
"OO+k2mredtCilc bcpl)oVsuerd its Spllea^net in bE(s3p1oCo in aeLasr#l9y 2004, and all SpQrRond^u*cPtbiMoxn El5i!nYeFs dfyrqovm the )s4iPtke pw4e@r@e rmeoov2eEd to _Ouk#mne$tEiGc ' s ip4l1atnOtPs in xV!aWnqt1a4a, (FViBnfl@aOned and NT9e)xIaAs, USA.",1
"VBEixo5h4itt and VWR Ah4aWvve *bUe!eun in Scyl7oLsSe qcSoHo7pneLr4aqtBikosn for a Rn9uVm3b%eur of SyNeQaIr8s in the US, TwDh4eOrce bBqixoahnigt is one of VWR ' s 6fdoMcQuks rstuJpephlri_eZrIs.",2
` ` I Swlakr@mhl3y OwveXlOcSoJmte vMFi5cwhPaVeWl 3FwrNeTi to $OYu6t&o7t(euc.,2
"The xmboNsjt jptoVp_uil@aYr bmDofb1irlZe Ad+a!tqa ys!eSrsvhiXcVeSs are nebmAaFipl, Cs2uKrPfzi1nrg the &iXn(tLeEr+nre2t, as kwoeYlhl as fn5etw4s and )w_eFabtlhqe!r tspeHrCv9i6c+exs.",1
"lF_u@r!tJhRe0r1m+oYrve, the Fcmo7mPp$ahnvy owliGl0l MsHewl1l the Mw9a#rjephTo3uXsHe and 1oFfXf_iscde 4buuniJlIdtizn(g&s in qLAo%updFe3aGc and 5SIabiZn4t eM^aUrUc4eDl and Flpeaa*sRe new qjmoDi(nSt Jp5rre2mtinsOe@s for ct_hsersVe JoKpQeorIatt^i2oXn$s in UMFodr2vIillalLa&rcs.",1
"As a Mp_aTrlt of the 5pcl&a9n, the 9BmosaqrWd of cDniCrueCcst9oNrXs jdCeocfivdpe4d to 9t5rda#n)sjf@ejr a BmfabxFitmsuvm of 330, 000 Usmh(aFr!exs KhveXlEd by the icGoFmgpsaNnny in a $sWh$a2rge ^ifs@syu0e Qaog0a!iXngsAt opta9ymm@eRnNt hd(i%rGe2cYt#ePd to kA%sLp5o nMAaXn5a&ghemm6e$nKt Oy, a Wh_o1lGd#ilnZg )cZo*mip4axn+y zawc@qvu7iqrmeLd by the Bm6adnia(gUe(m7e3nlt.",1
kN1o*rtdbeNa cGtrEojubp ' s vo3paeSr5avthiDnNg &pEr2oIfDiJt @iNn@c1rWeda9s0emd in 2010 by 18 Bp3eur&csebnPt gygeTa)r - on - wyXefasr to 3. 64 zbFiml6lTi8o1n AeXupr2o_s and (tDoXtJa6l #r&e^vse$nsute by 3 2pDeNr3c@edngt to 9. 33 Sb1iPl0l&i2o9n qeGuarqo4s.,2
"HBRoft0h poJpge@rmaFtsiVn!g DprrBo6fjift and ZsYaFlgeqs for the Nt^h5r3eOe - KmioanStAh sp%e@rFiMo_d OionFcmrheHaSs6eQd, br@exsGpQe)c^tyiuvVeJley KfnrSo(m IETUPRb0. 3 m and %E!U0Rn1N3. 1 m, as uczoZm*p*a(r@e#d to the ^ctosrPraevsAploCnIdliXnPg WpheLrEi5o(d in 2005.",2
"gJ+uBkvkDa 3H9iAe1nOoCnce%n, the McWuirTrEeWnTt eFXinn2nGaUiZr CEO, 4wWi&l)l Ss8tReap ideo#wJn at the end of gJ8a!nRuXahrDy 2010.",1
The (vMatl_u#e of the 9cBo9nFtGriaFc+t is in ktIott1a3l mU%SCDn1v2%m.,1
"fI1nusStMe^aad, LE$l7ckoJtDegq has $shiygcnhe&d a non - kb+iOnCdZi(n4g yLSeptHt%eHr of _IwnjtlesnDt @wTi7teh haHn0ortUh9err HAQswiKaan 2sHtmr!aat&e8g%izc 0ixnWvHePs6tHo&r.",2
"As an qa#lltTeyrRnDaEt4i!v(e to the Bs6haavrAe $eVxDcxh1aAnmgXe, QPyahn^orsKtVanjTa qoafJfxe1rss a !fTualMl Ec1a4s5h 9c)odntsqiYdSemr3antWixo!n at the CvQaolluWe of 1. 27 CeTuYr3o $ 1. 7 per 1sihtaNrPe.",1
"YIT ' s iB!a1lItBiic 9s+amlweds in the wf7i!rWsIt 0tkhurOehe pqqu6aWrBtQeKrZs of 2008 *t3o8thahldefd 106. 2 9mtiAlXlTi9otn &e6u!rroOs, Tr#eHp%r^ePs!ewnltGicnvg a ldCr3osp of 29 0p5eWrgcbe4nMt wyqe!a&r on +yVe_alr.",0
