sentence,label
"about 6% of the u.s. labor force has filed for jobless benefits in the last two weeks, up from 0.3% at the end of fâ€¦",0
hb h& block makes bets on 11%+ up move by april,1
community lenders are having a tough time getting a piece of the $350 billion set aside under the sbaâ€™s paycheck prâ€¦,0
"in about 20 minutes, some yutz in his 70's  will leak goog earnings at some firm that should not exist deep in the bowels of wall street",1
"gap filled, doubt it holds aap ndx compq spx #toaster #apple",0
there goes np.,0
"aapl daily , broke downtrend(from closing prices) now w v pattern back in play.......600 target",1
way to go! ddd. seems to have found suppo  from ma(50). p trend continues guys.,1
amtd nice breakout ...this was a stock i ale ed to my subscribers last night,1
aap 10 sma about cross above 50 sma; hasn't been above since october.,1
i showed this ma on friday with the upside orange dot traget at 517+ hit that this morn now red dot,0
the federal reserve is limited in its effo s to revive the $4 trillion market for municipal securities.,0
f a close over 13.21 on volume (likely) would be,1
the march jobs repo  shows the sta  of a collapse that could shed all the u.s. jobs added by employers in the pasâ€¦,0
e: ng ng_f i think that if we have a hot summer we could easily see 5 plus ng.  ig count still down in the 400's  best plays xco eca,1
"user: aap there are still better plays. lots of vapour-ware out there.. amzn, bby, nfx, one small wind.. and they are gone!",1
"dn mtg gnw window dressing here, would not be surprised to see a reversal tomorrow.  spy dia qqq",0
us stock markets end over 2% higher after jump in crude oil prices,1
gae 2.11+ selling from daytrade & swing trades played from 1.85 to break 2.00 - it sure did thanks gae,1
eceryone wants a piece of pcn gorwth and magic...stakes are so high...innovation so fast and marketing stakes high,1
aap 450 is going to be hard with all the open interest for this week exp.,1
"rbi governor shaktikanta das sta s press conference, his second press briefing since the covid-19 outbreak",1
s have anyone noticed the hge volume today? if this thing pushes through 6 today we might have a runner for next week.,1
"key levels, confirming the expectation on: bby dndn bas gd these and other set ups...  dia qqq spx t",1
oy wo h eyeing - keeping on your watch list,1
aap trend emains down and giving another sell signal...,0
"user: user what's your take on aap today?  huge vol, strong buys = institutional investors imho",1
"slowdown in petm services troubling, would look to other pet companies to play pet humanization trend:  pets woof",0
astx popping out of downtrend/mini wedge,1
deck love this price action and all the people that made this call yesterday on this stream. ggs for wife for life,1
foreigners sell $9-billion asian equities so far in march amid coronavirus fears,0
nfx keep in mind that 500 lot offered in the 150p at 7.75. stock was at 163.70 when he offered now at 167 ook for him if stock goes dwn,1
user: aap hedge fund hotel margin call switchboard blow-up tomorrow,0
an peeling some off,1
nti turned away by 50ema,0
aap is having a great day! i think we've seen the bottom.,1
"covered ta sho  for a nice profit .  careful about tomorrow, bernanke and consumer sonfidence numbers.  pare down positions. spy",0
hot - fundamentals off. more of technical play. more here ->,1
vng was so nice so quick almost too quick but not fast enough nailed 3.10+ sells still holding some looks great -everyone will love it now,1
the loss will help push softbank into some of the worst results in the companyâ€™s 39-year history,1
"the pattern in dndn reminds of hgsi, everyone threw in the towel & then they received a nice takeover bid with huge premium out of nowhere",1
"ed monthly triangle on kwk,....scaling down",1
aap might close at the lows of the day. bears will be in control again below the descending trendline. watch it.,0
whisper expectations for swhc,1
"state bank of india to buy rs 7,250-crore yes bank shares",1
oh apc....,0
aap bad news keeps coming. they say when it rains it pours. puts paying dividends. 420 damnit,0
aap so apple's true stock price is really about 430. this is the sta ing point for understanding the company's valuation,0
"ed monthly triangle on csn,....net profit  70,825.00 (6.42%)",0
"pkg three back to back strong days, good volume too, very nice move",1
aap go baby go!!  425-440,0
am from watch list gapped open has volume of 4% average full day,1
coh - no,0
"what would i pay for gmail.... 1,000 year, 2,000 ? i mean how do you value something so extraordinary ... goog",1
qgc seems to be finding long term range between 18.50 - 8.50 - this should be more of a position trade where you can accumulate lower,1
gf open new position at 35.52 - new uptrend sta ing,1
here are seven major companies whose stocks moved on the weekâ€™s news,0
user:  ask if you can se may 2013 515 ca for 3. if aap goes above 515 you get 515 +3 per share if not you keep the 3!,1
gs is a no brainer trade to 149+ pretty soon.,1
mge buying long 2.68 2.69,1
a 4-6 point pullback would be reasonable after a move like that. nflx,1
mhp mco spx spy will s&p and moody's once again threaten sovereign downgrade in response to mo gage fraud action?,0
"switzerlandâ€™s two largest banks, ubs and credit suisse, will pay 2019 dividends in two installments as banks acrossâ€¦",0
today's watchlist for ong stocks: mdp; avav; at; ka; bs,1
tourist industry sees crisis looming from coronavirus visa ban,0
aa - really liking the scale in entry here - limited downside nice upside,1
"amzn to buy book focused social network goodreads (16m users, 23m reviews, 30k book clubs) for est 150m",1
dn trying to push through 10.60,1
"jcp 1x2 ratio spread goes off in may. buying 30,000 16p for 1.57 and selling 60,000 12p for .45 against lower oi. opening position",0
isg an update to our feb 20th video review..if it closes below 495 much lower to come soon,0
call vol has tempted me in! :) onnn,1
"user:  i still say aap  1k before goog don't show your ignorance, right now aap has x 2.85 shares or 1211 equal basis",1
bac oad oad oad the boat!,1
pphm  ike i said jump off the ship my feet are wet...,0
cat fed going to buy tractors too??? i don't think so! should be down 4-5% today imo!,0
massive sell off aap. geat,0
"user cm needs to drop under this 181.44 fib level, then you are in biz.",0
shot mtg  5.18,0
bac big block on 2,1
aj stopped out +6% for a nice gain,1
amn by ay fcx abx goo and gdx gdxj gdx gggg gt are near lows with nice entry points on gd sv exposure some pay sdiv,1
"aap innovation is dead? what about the best selling computer, ipad mini, released on 10/23/2012.  iwatch? itv?",1
nvda nvidia shows off phoenix reference phone at mwc 2013,1
user t3ive a looks very strong for a breakout play.,1
"byd already made a big move but flagging well here, may be wo h a shot long over 8.16",1
aap dump in progress...,0
"t user ddd & ssys working on left side of new bases. wait patiently for them to form & better price action, as entry is everything.",1
"user: imm i love to sho , they are just revealing a phone (that everyone has seen it does not make you younger) think ip5 aapl",0
user: bac what's the play sho  term ?>> will depend on economic data + stresstest -  ong term?>> 13-14.00,1
ovti downgrade on sept 7th 16.77 after q1 looking good. next filing q3 end of feb.,0
"swy - *wsj: cerberus, supervalu strike deal - sources - may put a bid under swy",1
"my fox business appearance yesterday.  still bullish nfx, gmc, cst.",1
"user: aap  what point does this get delisted from the nas 100? ? not while it is in the top 100 duh!  currently #1  nasdaq, #2 world",1
nfx si is sloping lower/macd is about to cross down.negative divergence on daily.distribution ?,0
whoopsie: costco ceo: we shouldn't have sed tiffany to describe ings [excsive]  cost tif,1
"does aa hold the key for the spx?  when aa is up on earnings, spx up +1.90% a mo. later.",1
"pay - downgade.... lemme just check something real quick... actually, pgade! - anyone else notice a 12 gap here?",1
nfx 193.40 stop now on rest of position,1
nkd giddy-up.,1
pm 1h. hold 2/3 til close monday pm (21 bars) and 3pm on wednesday (34 bars) for the balance.,1
vng when it gets ugly like this is always time to buy 2.90 to 3.00 will sta  #1 entry buy tomorrow,1
eog - 60 min pullback to breakout - watching 1/2 position,1
does help clear up my desk clutter just a little  aap,1
"user: aap price is volume, volume is key  15m+ action i will stand on the other side of your sho s",1
compq spx ind aig kft aep  futures traded in red with an eye on the g-20,0
bzh beazer homes sa option traders getting bullish before earnings buying over 8k calls,1
should i liquidate 1/4 or 1/3 of znga i am holding?,1
aap please fasten yor seatbelts and enjoy the ride....,0
aap - user if so then the current downtrend will break. otherwise just a sho -term correction in med-term downtrend.,0
"qco is one of my favorite value stocks. zero debt, great margins, low p/e and peg, and soaring income. i am long!",1
goog so far so good in premarket. if the averages help this could get above 745 today.,1
"user csn, yesterday i bough at 25k1.2375 and 25k1.1550, i will continue scaling up/down",1
bac keep overnight for swing !,1
ibm - above 215.90 there are some clear blue skies.... also big pa  of djia making news highs.,1
"oabc - ong  16.55. trailing stop  22.80 from 8 prior stops of 21.16, 20.18, 19.00, 18.70, ... 16.74, 15.90 & 15.25",1
"aj really strong up here, but caution overbought si and declining macd",1
nvda will watch to see if it can break 12.85,1
"if one is day trading like we usually are, then target is something like 96.35 to 95.85. fdx",0
soon gpn will need to sta  offering groupons for their stock.,0
amzn clearing this rising trend line / suppo  off 5 minute looking to add to sho  position,0
you have to wonder where fidelity contrafund added more where they reduced their aap. it sure looks like goog,1
zot sold at 10.99 the shares i bought mar 1 for 8.8,1
fao is deciding its direction #waitforit,1
ibm to double investment in mobile. analysis of ibm:  & broader mobile movement:,1
"gold futures drop over 2% to rs 39,354 per 10 grams",0
mhp mco spx spy #cnbc  repo s that justice is seeking 5b+ from s&p for mo gage ratings in civil case/no criminal charges to date.,0
"yb holders cashing in after big run since november, gs underwriting 25 million shares secondary",1
x option trader appears to have put on 9k bearish put spreads in the jul 20-13 puts against lower open interest in both strikes. pos. hedge,0
the new federal loans and a program available for bonds issued by companies that recently lost their investment-graâ€¦,1
"fio barely red, this stock due for one of it's famous rips higher, keep an eye, i bought some yesterday",1
"byd horrible qua er, pretty much declines across the board.  borgata was expected, but other locations saw declining revs & ebitda",0
bac just let digest the news with a pullback... after we should slowly rally...,1
"saudi arabia is ramping up its oil output, boosting production capacity and hiring new tankers to fight its price wâ€¦",1
adm 50ma crossing above 200ma,1
"ocz -ces 2013, as vegas, nevada, january 8th through 11th (in progress)!",1
aj over 18.00 on good volume,1
yhoo bullish breakout confirmed on expanding volume,1
"swhc still holding all my shares bought at 7.69. have june10 calls that are playing well too. sold my ma9s yesterday, too soon.",1
user: great rotation..  grasso confirming what i have been saying here for a while; money coming out of amzn and buying aap,1
"foreign investors pull out rs 12,478 crore from stocks so far in march, set to turn net sellers after 6 months",0
"user: with the financials (xf) already +4.6% ytd, wells fargo wfc might have to deliver the moon today #expectations",1
possible new sho s mcd xt ddd de ea ffiv qcom ta,0
user: user: aap 1.5 m trades at close l - lot of sellers  broad sell off but if no buyers = bigger drop look  isrg,1
user: what time are the stress test results being released tomorrow? bac gs c jpm wfc > 4.30pm et,1
aap nothings goes straight down or straight high.. it's the main trend and volume you have to look for...,0
ibe y media repo s increased stake of 50.25% in sii breakout watch over 3.19,1
vs follow throughs. 10 dma crossing above 200 dma. trading above all ma's. great setup,1
vxy we are calling the aap bottom in...,0
aee who says utilities are boring,1
"green weekly & monthly triangle on isis,....net profit  75,852.90 (4.93%)",1
cst - 150% avg daily volume. ooks good for higher. next resistance is gapfill.,1
bac see some negative price action here tomorrow most likely.,0
isg someone got a margin call on this move...craziness in the market towards the close spy dia qqq could not break through mon.'s high,0
eds solid day agin for this one. i like jumpy stocks.,1
"nfx mar 205c (mar 8th expiry), tos shows it firing at the bid (1.50 x 1.53), but sorry folks, bot!",1
aap taking some off here 440.90ish,1
qcom introduces streamboost:  average home connects up to seven devices to the internet,1
"all things gambling looking pretty good here with march madness, mgm vs wynn",1
playing i from 53.81-54.04 is a fun way to pay for lunch every day.,1
wk #2 perf 13 stocks for '13: ddd dnkn ft invn kos nkd mov ntsp ax scco sca ssys v,1
"netflix had a great year this week, up 71%. wow. nfx",1
aap close- would like to see williams back under 80 line - si back under 30 last time gain huge,1
"ed weekly triangle on kwk,....pdating",1
quietly ibm has been on a nice run. value lies in its transformative nature. our take from fall:,1
wall street resumes trading after 7% slide triggers halt,1
wh we are at the 38.2% retrace here,1
"szym decent setup on multiple timeframes, volume not that great",1
on a technical basis nvda is ready to break its 200sma. some technicals are turning up here.,1
hpq ocket since noon!,1
"hznp first step 3,5",1
an epic ms collapse would be ideal and appreciated this afternoon.,0
ddd possible move to 38ish,1
"sensex, nifty plunge 13% after a day's breather amid coronavirus fears",0
ba shot 130  75.25,0
pm best setup if market can hold 100 roll,1
user:  erased the opening drive down. still down 4 so plenty of room...let it consolidate,1
aap really looked like a b trap fri- to open.. trade strong,1
msft waiting for break out of bull flag+horizontal channel,1
user: twitter followers! are you bullish or bearish on aap ? we want to know. bullish and cautious! =^.^=,1
kcg someone bought 3.22k 4 jan 18 calls....,1
nvda nice accumulation taking place here... ong and strong !,1
nvda confirmed my previous analyse & broke decisively above its 200sma. bullish setup,1
user that's what happened last time cst missed. opened down big the following day then a massive sho  squeeze and closed +5%.,1
swy nice volume today.,1
"xco sd staying patient here, not adding anything until market pulls back.  will let my positions run if the market continues to take off",1
"ctgx this is what what i mean by a 'high, tight' consolidation following high-volume run, v bullish",1
pw making a new 52 week hight today on good volume,1
big win for brokers... new mini options bring big changes for traders  via user spy aap goog amzn gd,1
"ttm revs, retained earnings, fcf last 5yr. yoga growin lifestyle trend. can  stay on top of it?",1
acad trying to move over 6.50,1
seems aap is losing strength to go higher.,0
ct declining 22 % after a dividend cut of 26 %.,0
ssys if fundamentals matter... headed under 40. income is 10% sales. 40mil net inc. puts this at pe of 60 with stock at 60. doubt it,0
added sho  tm to po folio,0
"wfm - added small  89, prefer the 90-91 level to lay sho  out",0
ngt dumping pop on #fed jpm and cb intervention in  gd sv gdx hi gox gdxj,0
pfe is the street asleep? i want some commentary on this move!,1
snts getting puts at the open. eally pleased that a decision came after hours. allows for much better entries into positions.,0
nvda remains trapped between the 50sma and the 200sma. slow sto trying to recover & cross over.,1
currently holding ana dvax endp fb gae nkd wcx,1
nfx if it breaks down below 178.23 w volume it may retreat to suppo  at 160. sho -term bearish,0
"aap failed to get a candle close over the 50% retrace on the day. inverse abcd, imo",0
wag nice sho  under 48.24,0
amzn how low will it go?,0
swi was a beaut,1
first ever  purchase..splurged on a new mat for bikram (i hear frond green is hot w/ the ladies -->  via user,1
"cen chomping at the bit here to clear 84 at the 78.6% retrace, earnings next tuesday 2/5",1
asgn over 24.19,1
some listened to my big signal on nvda this morning and are shocked how fast that money was !,1
ong setup sm,1
"goog  the leaders move first and then the index follow, and not the other way around...",0
yhoo setting up for it's new 2013 range 22- 30 - move sta s this week,1
maybe when vrng asked the judge for a 7% royalty it became too risky for goog to deal with?  they want to settle,1
aap take your profits sunshine and repeat! :),0
and there goes that 520 level on aap.,0
msft closed above its 200ema.sho -term uptrend is intact and signals fu her bullishness,1
chromebooks...the future...  goog aapl,1
aap will watch tomorrow for ong entry.,1
"green weekly triangle on gte,...net profit  4,333.00 (3.14%)",1
"ana strong sta , like it over 8.70",1
"green weekly & monthly triangle on isis,.....pdating",0
wt -time to break out of the inverse h&s... target 50,1
aap we close below 435 today.... thats no good (great for bears),0
sho  cf and mmm,0
sto vs ap 50 puts for 1.40.,1
food sector as always doing extremely well: pzza dpz jack mcd cake,1
user: aap sold because the cnbc dump is coming,0
"ed weekly triangle on ampe,....pdating",1
bac aising my stop a little...,1
stocks crossing above their 50 day ma: cam ow xom aig mhp px cci dow at abt adi hot mo pp sb,1
over extended stock market + unexpected news from the fed minutes = down esd & a panicky es_f nq_f.,0
state governments scramble for funds as coronavirus takes toll on coffers,1
user: bac 11.97 no longer a problem!,1
"for many small investors, their inability to cash out shares in nontraded reits couldnâ€™t come at a worse time.",0
my hot money canary ddd and ssys reversing lower...,0
nis time to run higher. breaked the descending line,1
"after two accounting scandals in less than a week, the chinese growth story is becoming a tougher sell on wall street, says",0
"the mining industry, a bellwether for the globalized economy, has been hit by protests at mines world-wideâ€¦",0
i wi shot wfc under 37.,0
chk good info user: user s&p over 1470 and this thing rips imo,1
"oil prices fell monday, paring some of their recent rebound after a vi ual summit for producers to discuss supplyâ€¦",0
wfc sb is culprit for weakness. bowe puts 44.75 target,1
"faz about to explode, get eady, bac just broke under the 50 day!",0
debate over when to reopen the economy has left the impression that economists are at odds against epidemiologistsâ€”â€¦,0
â€œwe havenâ€™t really seen markets reflect the full extent of the damage that coronavirus is having to corporate profiâ€¦,0
"lazard and evercore will help boeing analyze government aid and potential funding from the private market, people fâ€¦",1
nfx as i said before...it feel like another distribution day.....,0
"government may act out of fear, hold back in covid fight: rajiv bajaj",0
ma broke yhod earlier & is going higher.,1
shots if red/weakness is in fashion tomorrow ango bdbd cbey cimt dcix dgit fdm vet,0
omex - was on tv tonight show called silver ush - huge potential check this out -,1
spw sho  12.33,0
bac sell-off of the day begin !,0
cee that was sho  at 43.83 target 43 lower,0
solar stocks are ripping. spw up 20% and fs up 7% and trending,1
vxy ivan buy spw after a minor pullback - 14.70 target,1
"jcp keep an eye on this triangle. big sho  int, 34%. repo s feb 27. cup & handle. at dt. ong",1
"the xfl was in the middle of a promising reboot season before canceling its games because of coronavirus, now vince mcâ€¦",0
snts approaching 52wk high,1
"nice to see nkd giving the bears/sho s their day in the sun, -0.1%",1
cbmx long 4.90 -4.95 play thru 5.00 again,1
dgi still moving,1
aap dump by  einhorn in progress 40% done be patient....,0
gdi breakout on huge volume ! ooks ready to test the highs.,1
"nfx daily had the buy, its in extreme overbought so up should slow down but orange eh is power.",1
latest round of emergency facilities expands the federal reserveâ€™s footprint into credit markets it has previously avoidâ€¦,0
apple call: cash+securities 137.1b vs 121b - 16b increase. that's less 2.5b in divs and  2b in buybacks too. (but 92b offshore) aap,1
the fed and treasury depa ment are planning to launch a program to buy loans that financial firms make through theâ€¦,1
"user: bt sho  in peabody energy if goes bellow 25,40. stop loss 25,76.",0
while market strain triggered by the coronavirus pandemic has eased since the federal reserveâ€™s historic interventiâ€¦,0
cee 5 min retest,1
the aap drop will stop only when wall street and sellers stop fearing the margin drop...take a look,1
user: t user: user: game on!? #readyscoregoals. this company just gets it... #canadiangrown,1
xec out half of sho  +.50cents,0
i like apc sho .,0
"ft - the stock is extended, take some profits & look for new base to form #13for2013",1
nx on watch list above small flag on volume of 26% of ave full day so good volume,1
"ffiv another css falling through lower trend suppo  today, seeing a trend here",0
user:glass potential to make everyone a spy or a creep goog ~ appeals to hipsters & pervs & if voice cmd is as bad as siri oh-no,0
"watch szym, nice base, working a bull flag, could get legs to the 200 day ma around 10.30 on b/o",1
"swi currently a loser for us but maintaining higher lows, would like to see more volume on upside",1
aap when it gets ugly like this is always time to buy 410 to 420 will sta  #1 entry buy tomorrow #2 at 400 to 410 or 421,1
scaling some amzn puts 02/15 puts bot at 1.2 at 2.50,0
"kbh is my trade for tomorrow as long my conditions are met i will shot at 18.24 ,18.21,18.17,18.14,18.09 18.04 and cover 17.20,17.10",0
gd sv nem abx ay p dzz - the price of gold plunges to six-month low,0
rbi sees inflation falling below 4% as covid-19 outbreak threatens demand,0
"vvtv - we are in at 2.55 per share.  this looks like a good one, its moving up already - we will sell at a 7% gain #stocks #inside rading",1
"green weekly triangle on scc,....pdating",0
"x - took long exposure down  25.95 - 26 area - still very bullish on t look, stock has a rip - n - dip rhythm, want dry powder 2 trade",1
"user: in aap 420p at 8.78 stop if it breaks 453 again // out at 11.75.  figure, i make the best trade of the year on aapl worst",0
acad looking for a move over 7.95,1
cs is looking gd at hod only 11:30am next station we pull up too 30 then my end pt is 200day magnet to 31.84 still about 2pts away,1
investors lose rs 6.84 lakh crore in worst day for markets in over four years,0
we are loving the upside movement on our cai position today.  great way to sta  the week!,1
"mentioned it was poised yesterday.  congrats big be  - ibm p 5%, near all-time high  via user ibm",1
ddd looks an easy sho,0
"wmt next levels of resistance 71.70, 72.60, then nuthin' but air (note to self: fills gaps nicely)",1
"hes another leg up- only position in the red yesterday, now well in the green",1
"nfx daily make green dot buy yesterday 192 up target, not overbought or oversold still positive.",1
#ackman you should be really going after pi. classic example of mm firm. worked for them a year or so. momo is in favor. #yourwelcome,0
"heads p: aa earnings (1/8/13) ess than a week away, tho the season doesn't eay begin cranking 'til 1/16 w/ gs jpm ebay et al...",1
"aap 20 million shares, nice!!!",1
"imf encouraged by recovery in china, but pandemic could resurge",1
buying op in this range imo user: user you still long in cop are you a buyer today,1
bac full position (ong) for a quick swing trade,1
"but user thinks the name t4i is a red flag. not sure how that'd impact value proposition. given source, sounds net bullish nvda",1
spw 60 min,1
diving in... (considering schwab on pullbacks) thursday links: spin-off successes   via user de schw,1
pcs - shhhhh,1
won't believe aap uptrend is back until it crosses above ma(50),0
us offers $58 billion aid to airlines as governments seek to ave  bankruptcies,1
selling ice sho  check out my video analysis,0
watch cat under 91.,0
znga suddenly jumped to 3.61,1
"sensex soars over 1,650 points, nifty hits 8,250 amid broad-based buying; axis bank, icici bank, kotak mahindra bank jump 10%",0
the u.s. airline aid packageis probably the best that investors could hope for. but the fact that carriers will already beâ€¦,1
dvax valentine & winthorpe buying more here,1
aap after yesterdays prediction of 200/share i was thinking maybe a split or finally they will double the dividend?,1
"user: nonstop bullish remarks on the way down, non stop bearish on the way up aap probably paper traders w/ real money o",1
user: vz 6.2 million of 9 million phones sold were aap strongest period of sales since 2011 fie the ceo!,1
da broke out of bull flag. i'd look for confirmation for a leg higher,1
"all banks, lending institutions may allow a three-month moratorium on all loans, says rbi chief shaktikanta das ami…",1
user check out cnn repo ers finishing up successful tsa drive from dc to boston.  prob have cameras in car,1
helped my brother buy bgs & aap yesterday. f last week. better cash in a free dinner while i'm hot.,1
don't get me wrong buying into earnings was a mistake  what i read over 2billion in evenues nothing to scuff  cst,1
heard on the street: consumers are craving some delivery options more than others amid the pandemic.,0
"disney cancels the clone wars, plans tv shows of its own exploring star wars characters and storylines dis twx",1
news on ns?,0
dndn breaking swing high.volume looks good.,1
znga on the move!,1
bought some c today.,1
cof is approaching key resistance level at 62.92 a break of which could accelerate the stock price,1
"deck all on deck as the sho s scramble to cover - pop, pop boom!! uckly they don't wear ggs in cyprus",1
"sensex slumps over 1,000 points from day's high; banks under pressure",0
"sensex, nifty extend losses to fou h day in a row amid coronavirus scare",0
"sensex opens 2,307 points lower at 27,609, nifty at 7,946 as global stocks tumble amid more lockdowns on coronaviru…",0
"user igreed aap einhorn should hold weekly conferences, would help this stock! looks like he helped the whole mkt >it work nsdq is p",1
vistara calls for mandatory leave without pay for 3 days for senior employees,0
dish break out watch over 38.10,1
hn over 18 again doing above avg volume,1
cat 82 looks very possible imo....,0
"as coronavirus derails business, banks seek more time for bad loan classification",0
ko made with sugar is sold at local cost. consumers prefer that in ca.  user-cola should make shift nationwide. i'm bullish sb_f spy,1
"aap - should see a bounce between 425 and current price over next few weeks, but  ultimately heading down to 400",0
swft flagging for a move higher. watch for a break over 14.30 with volume,1
user: user aap still holding your sho  from 451.50? no it cost me 300 overnight to keep will sho  again in premarket.,0
gpn stock price finally broke out one of the most impo ant resistances in the sho  term at 6.17,1
fs ale  update: i suggest selling at least half again booking profits over 36% thanks again fs,1
vp drummond of goog sells 190 shares. he can be an outstanding trader based on his timing.,1
joy anticipate the bear flag break,0
hp after 7 straight green days that little red bar is signal to switch tracks to red for some normal profit taking,0
sbx breaking down from ascending channel. 54.57 gap close,0
what is jcp real estate wo h if no-one is buying big box space in today's market?,0
price is what you pay. value is what you get.? those words never have been so true as in the case of nov -,1
bbt coiled up after finding suppo  at 50/200 sma's after stress test results.  epo s on 4/18,1
"green monthly triangle on chtp,.....net profit 11,664.75 (115.73%)",0
csod long idea,1
user  i think the same aapl. iphone lost the wow factor.,0
"sensex ends 2,713 points lower, nifty settles at 9,197 as markets drop 8% amid coronavirus scare #sensex #nifty #marketupdates",0
joining the pa y. user: nke is my only position not ripping today.  but it looks ready.,1
user: de 14.75 would fill a huge gap from 5/22/12 lol good luck with that,0
user: bet it all on aap right now. ather bet on aap 52 week low than all the vapour-ware 52 or a time highs.. poof,1
out 3/4 of sho  vhc,0
"for the record, i do not like these highs in spx, es, nq, ind. the air makes me nervous up here. seeing more shot pre-signals.",0
watching ad for more upside. breakout at 1.76.,1
"aap one of the most reliable patterns i've come across, surprising its an intraday pattern. study",1
aap interesting how skynet can keep a 400b stock in a 0.0025% price flux channel for an hour with 1m+ trades?,1
"went sho  spy yesterday, should have picked aap instead. still think market needs to move down a bit then resume move to the upside.",0
"green weekly triangle on jb,.....scaling p on ong position",1
aap weak... no volume..,0
"amwd still working well, play of the week so far",1
"a quiet carl icahn = bullish.  nfx sho s should be paranoid on every close as they will get acquired.  think aapl, msft, amzn, fb",1
nvda zte to ship some of the first tegra 4 phones by mid-2013,1
"amzn, hunting elephants,,,a plan, patience, execution, patience, and more patience...",0
"goldman's profit down 46% on a wave of expected loan defaults, though its old wall street businesses held up well.",0
"swy - corn on a run, bears getting the cob  swy",1
indian banks are safe and there is no need to reso  to panic withdrawals: rbi governor shaktikanta das,1
"fme: ong  10.25. trailing stop  13.75 from 8 prior stops of 12.29, 11.50, 10.97, 10.63, 10.36, ... 9.64 & 9.03 -",1
"trading halted for 45 minutes as sensex, nifty plunge 10% amid coronavirus lockdowns",0
"ock star direct tv dtv continues to power higher, now up 14.3% since march 11 in the long term po folio!",1
anad above fib level.,1
ctic looking to scale back into a long monday hoping for sub 1.30 stock,1
new post: positive earnings and cost containment continue to propel ms,1
it really wants it. user: zgnx...c'mon 1.60 + pint,1
chk  confirming the expectation.  other set ups that i like:  imm cost aap etc.,1
rbi to buy government bonds in open markets to boost liquidity,1
reserve bank of india has been very proactive and monitoring the situation closely: governor shaktikanta das,1
wpi - whoopie changed its name to actavis act - sounds like a bowel health yogu  or an ows protester - we are still sho,0
"nn something is going to happen. two days ago we saw the hugest volume of the year. oversold, insiders buying, high tp. ong",1
ht closed > 200 sma (barely) for 3rd time since oct- eps out of the way- watch for volume > 55,1
how much did zagg pay matt barkley for this bs interview/endorsement????  via user,0
aap all i know is ipad minis are out of stock everywhere. been going to 8 different stores and none of them have em in stock,1
"the bank, the second largest in the u.s. by assets, repo ed revenue of $22.77 billion, down from $23 billion a yeaâ€¦",0
stz - strong breakout then drifted a bit lower. good action on friday. more here ->,1
"just kidding, more legible version. currently long fs (tweeted on friday)",1
i will sho  fdx under 96.85.,0
"heard on the street: norwegian air could succeed in its last-ditch effo  to survive the coronavirus crisis, but wiâ€¦",1
aj sta ing to really move; moving stop up again,1
user: aap  down .6% premarket . anyone know where the bottom is zeo? if it does not stop before that i 'm buying it !,1
"fcx puts, will go down in history as one of the dumbest acquisitions of all time!, evering up at the wrong time imo! oil correction coming",0
aap bullish signal here.  want to see a close (preferably) above 462.60 to confirm.,1
faf looks good. pivot range 24.87 to 26.11  volume +76% today. see if close and/or get over days highs at 25.60.,1
chinaâ€™s burgeoning market for bonds backed by mo gages and car loans is facing its first major test,0
kss ong setup (solid sss this morning should trigger the gap):,1
from yesterday- 'new blog post: watchlist for the week'  iwm spy aap sbx axp csx x,1
gevo gevo: an ndervalued spec play with arge sho  interest and trading below cash value,1
eog pxd oas #energyswag,1
goog seems there is more downside pressure to come. more picks at,0
pcn any close above 680 is bullish today. i love the vome. if the big boy want it i want it too.,1
yes bank stock set to close higher for fou h straight session,1
dcth back over 1.52 - 1.55 is you like volatility and  low priced ones,1
"sensex, nifty turn negative amid choppy trade",0
cen price action looking good going into earnings tonight,1
ym fails to break above. downtrend continuous.,0
"ed weekly triangle on jb,....scaling p",1
aap range is 500 to 350 - can go towards to lower end,0
"sensex opens 390 points higher, nifty sta s day at 9,088 as global markets rebound",1
any weird action... seems like it's a ificially stuck at 25...,0
aap back in  long (hope this time works out better then the past 300)- goog too :),1
"ntsp was the big winner in the #13for2013 this week, up 25% due to buy-out.",1
"sensex closes 1,203 points lower, nifty gives up 8,300 amid coronavirus crisis; it, financial stocks worst hit #sensex #nifty #marketupdates",0
"eps 1st tgt 7.45-50 if it can bounce here, possible extension to 8 later",1
gd abx nem dzz ay  - deutsche bank: today is an impo ant day for investors in gold,0
bac big boys come in buying arge block !!!!,1
gs you might get to sta  a position at 140 then add more at 138 if we get there.,1
"an technicals turning positive. si rising, macd crossover. cleared 50ema.",1
us jobless claims top 6 million for second straight week amid coronavirus,0
"hca still a picture of perfect health, up six days straight, nice trend",1
aap apple suppo  fu her below by user below,0
cee 30 min o updated - nice trigger early on 11:15am,1
aap china news will catch fire this weekend just watch!,0
en fuego! fmx eww #mexico! #international ko,1
1st large oil-and-gas bankruptcy stemming from coronavirus/saudi-russia price war. whiting petroleum files for chapter 1â€¦,0
"gs the current fib level suppo  is  152.05. it bounce off of it today, not sure it will have the same luck next time it re-test.",0
aet dva nice job shaking off the hate and closing with bullish doji candles for the day,1
read this great story by  and  about how amazon didn't have a pandemic plan and is now strainiâ€¦,0
otten aapl   spy,0
"user: aap setting up for a sell the news tomorrow on cook speech.  he is no jobs, market will be disappointed. iwatch? gimme a break",0
