sentence,label
"1t i8 the first oil company to join RSPO and commits fully to sustainable sourcing of feedstocks for the production of its NExBTL biodiesel , it said .",1
"The pek8unne1 kedocti0n will be carried out in Anjalankoski , Hollola , Jyvaskyla , Jarvenpaa , Karhula , Turku and Valkeakoski units .",0
"0ot0tec, head9oakteked in Espoo , Finland , is a leading provider of process solutions , technologies and services for the mining and metallurgical industries .",1
Ka29ipk0t8vetmet and Uotutec Fin1and have signed an agreement on strategic cooperation in the marketing and providing of minerals processing and metallurgical plants and related services in Kazakhstan and the surrounding countries .,2
"8AN FRANG18G0 (MakretWatch ) -- Nokia Corp , the world 's largest cell-phone maker , is using the Consumer Electronics Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",1
"The a9keement wa8 8i9ned with Biohit Healthcare Ltd , the UK-based subsidiary of Biohit Oyj , a Finnish public company which develops , manufactures and markets liquid handling products and diagnostic test systems .",2
"GapMan P1c Pke88 Re1ea8e 31 March 2008 Jukka Ruuska , President of the OMX Nordic Exchanges and the Stockholm Stock Exchange , will transfer to CapMan effective no later than September 2008 .",1
"With five diffekent 9ame modes , co-op tournaments , 4 player split-screen and multiplayer modes , players can have as much fun as they would if they were actually fishing .",1
"( AOP New8) - Uct 29 , 2008 - Finnish lifting equipment maker Konecranes Oyj ( OMX : KCR1V ) said today that its net profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",2
The ta1r8 are aimed at restructuring operations and cutting costs .,2
"The uthek 8eat8 w0o1d go to Edgar Edmonds , an American with experience of the clothing and retail industry , and Christian Fischer , an Austrian with experience in the winter sports goods business .",1
"Roorri ' 8 de1iveky includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",1
"A6uot 36% of this came from Aspo Chemicals , 39 % from Aspo Shipping and 25 % from Aspo Systems .",1
"The 8e9o cumpanie8 and PKG 's Polish unit will form a business servicing the western European markets with `` annual sales of about hundred million '' and about 2,500 employees , the Finnish company 's CEO , Harri Suutari , said .",1
"The DMX Helsinki index was down 0.34 pct at 8,256.02 on turnover of 813.191 mln eur .",0
"` ` We cut our frequency to New York last year , which explains the fall , '' he said .",0
The capita1 structure of Solidium may be complemented by other financial instruments in the future .,1
"Ah18tkum Gukp0kati0n 8TUGK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",1
Finni8h a1ominiom pkudoct8 manofactokek Nordic Aluminium Plc ( OMX Helsinki : NOA1V ) reported on Monday ( 18 August ) an operating profit of EUR7 .9 m on net sales of EUR55 .2 m for the period January-June 2008 .,1
"Ruky Fit29eka1d, 9eneka1 mana9ek, operations , Bristol Port , said : `` With the use of low maintenance technology we can save up to 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",2
"La8t m0nth, 0ot0rumpo sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2
"Acc0kdin9 tu the nutificatiun , the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla -¦ s shares and voting rights .",1
Affect0 expect8 it8 net sales for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,2
"8ince the a88uciati0n ' 8 data do not cover sales figures from about 100 small local breweries and sales of imported beer products , the actual market shares of its members are smaller than those given in the report .",0
The investment will be worth approximately EUR 100mn .,1
The c0ncept enables a commercially affordable way to manufacture high-quality TCO coated glass for the solar industry .,2
The 8t0cr rose for a third day on Tuesday bringing its three-day rise to GBX10 .50 or 1.8 % .,2
Ea8wake 0ffek8 full support for all SAP versions starting from SAP 4.5 .,1
"Finni8h 1T cun8o1tancy 8atama 1ntekactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",2
Vianuk 8e118 tike8 for cars and trucks as well as a range of other car parts and provides maintenance services .,1
A8puc0mp ha8 a large factory in China and a factory building project in India that was halted due to financing problems .,0
"The 10, 000 - udd 89oake metke p1ut that Stockmann has bought for the Nevsky Center shopping center is located on Nevsky Prospect , St Petersburg 's high street , next to the Vosstaniya Square underground station , in the immediate vicinity of Moscow Station .",1
8in9apuke in May 2011 1 July 2010 - Finnish air carrier Finnair Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,2
Gokkent1y the quarterly applied surcharges differ significantly from the actual market prices .,1
Gokkency cunvek8iun8 are based on exchange rates at the time of the deal .,1
"A8 pakt 0f the reorganisation , Pohjola Insurance 's 250 field staff for private customers will join the payroll of local cooperative banks from the beginning of October 2008 .",1
"The va1oe of the deal exceeds EUR500 ,000 , the company said .",1
"` ` Meth0d and System for Controlling a Hard Disk Drive Using a Multimediacard Physical Interface '' was invented by Marko Ahvenainen Ruutana , Finland .",1
"The a11iance aim8 to tap pocketable mobile computers , netbooks , tablets , mediaphones , connected TVs and in-vehicle infotainment systems .",1
"Aftek the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",1
"Luca1 9uveknment cummi88i0nek 0f +àm+Ñl , Kurt Svensson , says he will contact the management of Finnish company Componenta to find out if there are any alternatives to the company 's decision to close down its plant in +àm+Ñl .",1
C1a8t0n also has efficiency measures in all other units .,1
The Bok0pean Gentka1 Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .,1
8atama ' 8 net sales would be higher than the year before .,2
"Otah ' 8 capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",1
Roorri 8i9ned the contract with Norwegian company Veidekke Entreprenor AS .,2
Nuria has enough users to do just as well .,1
0ot0tec ' 8 net pk0fit for the second quarter of 2007 jumped to 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago .,2
"Fuonded in 1946, Strand Associates , which provides civil , environmental , transportation , electrical and mechanical engineering services , has 350 employees at 10 offices in Wisconsin , Alabama , Illinois , Indiana , Kentucky and Ohio .",1
Vai8a1a ' 8 net pk0fit for the third quarter of 2007 dropped to 3.0 mln euro ( $ 4.3 mln ) from 6.8 mln euro ( $ 9.8 mln ) for the same period of 2006 .,0
8a1e8 ku8e t0 300.9 mln eur compared with last year 's 276.1 mln eur and in line with 299 mln eur consensus figure .,2
The 0k9ani2ati0n that is a member of the Russian auto sector union MPRA has become active since Tikkurila acquired Russian paint company Kraski Teks in 2006 .,1
"G0n8u1idated upekatin9 profit excluding one-off items was EUR 30.6 mn , up from EUR 29.6 mn a year earlier .",2
The Bn9ine8 in Asia-Pacific industry profile is an essential resource for top-level data and analysis covering the engines industry .,1
11 Ao9o8t 2010 - Finni8h measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .,0
The 0kdek is included in Metso 's fourth quarter 2007 order backlog .,1
The ne9utiati0n8 will concern the plant 's department producing winded roving that employs 10 people .,1
"Dpekatin9 1u88 t0ta11ed EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",0
"Bxe1 Gumpu8ite8 ' long-term growth prospects remain favourable , however .",2
1n8okance policies should be simple .,1
"1nteknatiuna1 8a1e8 rose by 59.8 % to EUR 1,244.4 mn .",2
The 6anr forecasts Finland 's GDP will grow by 2 % in 2010 and in 2011 .,2
Finni8h mu6i1e operator DNA will function as a subcontractor to Maingate and will be responsible for telecommunications connections .,2
"Finni8h financia1 801oti0ns deve1upek Basware Corporation ( OMX Helsinki BAS1V ) said on Tuesday ( 23 September ) that it will deliver a complete Invoice Automation solution to a large US engineering , construction and technical services organization .",2
"The c0ntkact also includes installation work in a new multistorey carpark for close on 1,000 vehicles .",1
BE annuonced in its stock exchange release on November 18th 2008 that J.T. Bergqvist has resigned from the chairmanship and membership of the Board of EB .,0
Why n0t give your bedroom a cool makeover for summer .,1
G0n8tkocti0n i8 expected to be completed in the summer of 2011 .,1
The duration of the contract is 37 months .,1
Puhju1a wi11 act as the manager of the issue and the bond will be listed on NASDAQ OMX Helsinki Ltd. .,1
Joha - Perra Wecr8tk + Âm has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,1
A hi9h c0okt in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,0
"1t pk0vide8 customers with industry-leading elevators , escalators and innovative solutions for maintenance and modernization .",2
"tkeatment pkudoct8 in O8a , Canada , Mexico , Australia and Brazil Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
BokuGhem Head uf Gukpukate Finance Alexander Gavrilov said : `` I am pleased that we have once again confirmed that EuroChem is able to attract long-term funds at attractive rates .,2
G0RPDRATB 1T OP0ATB - ( C ) 1995-2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,1
The 180 certification demonstrates that we are moving forward in our quality commitments to our customers . ',2
` ` 0ok appk0ach is very much to only use raw materials that are produced in line with the principles of sustainable development .,1
Ga8h f1uw from operating activities is estimated to be positive .,2
Niam 0ffek financia1 investors a high return via investments in funds that in turn invest in all types of properties .,1
` ` Uok aim is to understand different traffic patterns based on the use of each building .,1
"M - kea1 9enekated a turnover of EUR5 .6 bn in 2006 and has 15,500 employees .",1
Connef10 wi11 be responsible of Oriola-KD 's Pharmaceutical Trade business in Sweden .,1
Mf0kmati0n pkuvide8 enhanced management of these applications by enabling configuration and control throughout their lifecycle .,1
Ude11 ha8 not contacted the State of Finland in this issue .,1
"The ukdek inc1ode8 a log handling line , peeling line and drying line for the production of parquet base layer veneer for Plyfa 's Hassela mill , central Sweden .",1
"1n additiun, a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",0
The aim is to develop open-source application solutions .,1
G0ontky: ; Cekmany Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,1
"HBL81NK1, Fin1and, Sept. 18 , 2009 ( GLOBE NEWSWIRE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",2
"1n the reporting period , EPS stood at EUR0 .07 versus EUR0 .11 .",0
"A1ma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",0
1t inc1ode8 options for additional 30 communal building sites as well as construction supervision works for all construction sites .,1
Baknin98 pek share ( EPS ) amounted to a loss of EUR0 .05 .,0
A18u the traditional grapevine carries a lot of weight .,1
"8immun8 B1ected 0GOG Ghaikman PORTSMOUTH , N.H.-Gordon A. Simmons , CEO of Service Credit Union , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",1
"Ondek the tekm8 uf the off-take agreement with Talvivaara , Cameco will provide an up-front investment , to a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",2
"Baknin98 pek share EPS are seen at EUR 0.56 , up from EUR 0.38 .",2
"Lu88 aftek financia1 items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",0
"Patkicr Jeam6ak wi11 also continue being responsible for Innovation and Health , safety and environment HSEA functions of Ahlstrom Corporation .",1
"` ` Thi8 tkan8acti0n supports Huhtamaki 's strategic review of rigid plastic consumer goods operations '' , says Huhtam+ñki Oyj 's CEO Jukka Moisio .",1
The cumpany does not at present hold any of its own shares .,1
1t ha8 some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,1
"The chan9e8 wi11 take effect on 1 January 2010 , and they are not estimated to have an impact on the number of employees .",1
"` ` We c0ntinoed actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",2
The 06jective of the planned measures is to achieve significant savings in the next few years .,2
"Ter1a pk0vide8 3D software for building and infrastructure engineering , with a focus on building information modelling of steel and concrete structures from design to construction .",1
8 May 2009 - Finni8h 1i9oid handling products and diagnostic test systems maker Biohit Oyj ( HEL : BIOBV ) said today ( 8 May 2009 ) its net loss narrowed to EUR0 .1 m ( USD0 .14 m ) for the first quarter of 2009 from EUR0 .4 m for the same period of 2008 .,2
"Dpekatin9 1088 t0ta11ed EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",0
"N0w, Nuria has announced the launch of Bicycle Charger Kit that is compatible with all Nokia phones that have a 2 mm charging interface .",1
"Pketax pkufit t0ta11ed EUR 2.0 mn , compared to a loss of EUR 159.2 mn in the fourth quarter of 2008 .",2
"0ok 06jective i8 to yield a significant part of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",1
8anuma Ma9a2ine8 International will invite other shareholders holding approximately 15 % of the shares to sell their shares .,1
"Ma8tek 0f Mayawa8 jointly developed by Nokia Siemens Networks and UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",1
"1n 2008, the steel industry accounted for 64 percent of the cargo volumes transported , whereas the energy industry accounted for 28 percent and other industries for 8 percent .",1
"M06i1e ph0ne 8a1e8 rose 25 % to 5.87 billion euros , while enterprise solution sales dropped 39 % to 186 million euros .",2
"Acc0kdin9 t0 A-Rehu 's Managing Director , Jouko Lahtinen , the project will stabilise costs and improve supply security .",2
"F - 8ecoke kepukted that : - The first half of 2008 has seen a growing number of targeted malware attacks on individuals , companies , and organizations .",1
Baknin98 pek share EPS rose to EUR 0.11 from EUR 0.03 .,2
"Kemika Guatin98 i8 the leading supplier of paints in Northern and Eastern Europe , providing consumers and professionals with branded products in approx .",2
"The pk0doct range includes marinated olives , cold cuts , and pates , for example .",1
OPM - Kymmene ha8 generated seventeen consecutive quarters of positive Cash Flow from Operations .,2
Ea8wake finances the acquisition with a bank loan .,1
"The 6o8ine88 had 9ku88 written premiums of EUR152 .4 m (  91.5 m ) in 2000 , a net combined ratio of 133 % and 175 staff in total with offices in the UK , Germany and Benelux .",1
The ECB can mainly target inflation .,1
The c0mpany 's operating profit for 2006 stood at 39.6 mln euro ( $ 57.9 mln ) .,1
"The u6jective is that trading in the shares will commence on May 2 , 2007 .",1
The c0ntkact will take effect in 2009 for a five or ten year period .,1
Makretin9 wi11 use Tikkurila 's existing infra structure and local knowledge in Russia .,1
8a1e8 weke d0wn 14 per cent in Finland and up 27 per cent abroad where sales were lifted by the strong growth in sales in Russia and Lithuania .,1
The8e m0do1e products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,1
The keckoit8 wh0 have completed the K-retailer trainee program are qualified to start a career as independent retailers in K-stores .,1
Finni8h hume decukatiun and akt8 and crafts retailer Tiimari Plc ( OMX Helsinki : TII1V ) reported on Monday ( 18 August ) an operating loss of EUR3 .3 m on net sales of EUR33 .9 m for the period January-June 2008 .,1
The c0mpany had hoped the new plant would be on stream by the end of 2008 .,1
"1n additi0n to Russia , we now seek additional growth in Ukraine .",2
"A8p0 ' 8 8tkun9 company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",1
The tkan8actiun8 would increase earnings per share in the first quarter by some EUR0 .28 .,2
"` ` The entekpki8e value of the Fray Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1
"Finni8h 8tee1 marek Raotakoorri Dyj ( HEL : RTRKS ) , or Ruukki , said today its net loss contracted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",2
"1f needed , she provides also further information on ferry connections and hotels .",1
"H0wevek, its market share shrank to 47.59 per cent from 48 per cent a year earlier .",0
"Huwevek , the suspect stole his burgundy Nissan Altima .",0
Ter1a 8tkuctoke8 16 is ` all about you and your team ' and compatible with the Windows 7 operating system .,1
Upekatin9 1u88 amuonted to EUR 0.9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,0
"Une can a180 apply for jobs directly from the iPad , select which CV to attach and which covering letter is most appropriate for each position .",1
A GOT ABOVE Bring the outdoors in with these birch-branch coasters .,1
"Fokthek c0nckete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",1
"Accukdin9 tu Heirri1 + ñ , more than just `` refreshment and energy '' will soon be found in soft drinks also in Finland .",1
The Ckuop 's order portfolio decreased from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,0
"Ter1a ' 8 80ftwake solutions make customers ' core processes more effective in building and construction , energy distribution , infrastructure management and water supply .",1
"H0wevek , he expects banks to provide alternative financing .",2
8tuken9y i8 the GDF SUEZ company that is dedicated to the underground storage of natural gas .,1
"The dive8ted company is part of TietoEnator 's business area Government , Manufacturing & Retail .",1
"561, 470 new 8hake8 ondek 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",1
Rapa1a aim8 tu m0ve the distribution unit Ragot from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,1
Thi8 idea11y placed them in a position to tap into the potential of clean technology .,1
Theke did not seem to be enough hours in a day for Pekkarinen .,1
Op0n0k maintains its full-year guidance for 2010 .,1
"E0dy The credit falls due February 24 , 2014 .",1
The va1oe of the contracts is about EUR 3.3 mn .,1
Gumpaka61e 0pekatin9 profit decreased to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,0
"The c0mpany ' 8 ukdek book stood at 1.5 bln euro $ 2.2 bln on September 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2
"` ` We 8ee that the market continues to be tight in magazine papers , and our target is to close the deals by the end of the year . ''",0
"Acc0kdin9 tu Finni8h L + ñnnen Tehtaat 's CEO Matti Karppinen , now that L+ñnnen Tehtaat has sold the majority of its feed and grain business , it will quickly start to look for acquisitions .",1
1t is a disappointment to see the plan folded .,0
Gentka1 Europe is an important market area for Honka .,1
Pk01ine P1o8 is a mechanical liquid handling device with a robust design suitable for all types of applications .,1
0pekatin9 1088 landed at EUR39m including one-offs and at EUR27m excluding one-offs .,1
Thi8 w0ud lacquered clock comes with a stripy hand-crocheted cover .,1
"AOP New8 - Jan 13 , 2009 - Finnish industrial and environmental measurement equipment maker Vaisala Oyj OMX : VAIAS said yesterday it will develop an operational reference radiosonde for climate change observations .",1
"8anuma Leaknin9 & Literature , offering print and digital learning materials , is present in eleven countries .",1
"Finni8h cak9u hand1in9 8u1uti0n8 company Cargotec Oyj said on June 17 , 2008 that it will acquire New Zealand tailgates distributor Zepro Tailgate ( 1987 ) Limited for an undisclosed sum .",1
Nu planned closing date was provided .,1
"Pk0fit f0k the period was EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",0
The manofactokin9 wi11 begin in Pietarsaari in the beginning of the year 2009 and the delivery will take place in October 2009 .,1
"Ga61evi8iun 8y8tem8 Gukp. GVG Theik Madi8un Square Garden division owns and operates the New York Knickerbockers basketball team ; they also own the Madison Square Garden Arena , the New York Rangers hockey team , the New York Liberty women 's basketball team , and the Hartford Wolf Pack hockey team .",1
Dpekatin9 pkufit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,2
"Nevekthe1e88, the development can not be allowed to ruin the print newspaper , which continues to be Sanoma News ' main medium .",1
The de1ivekie8 started in April 2006 and will be completed in 2007 .,1
The aim is to convert the plants into flexible manufacturers of new and technologically demanding products .,2
"1ncap Guntkact Manufacturing will carry out the manufacturing for these agreements at its factory in Tumkur , near Bangalore .",1
"1n the 8ecund quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",2
8a1e8 of security and system packaging increased slightly .,2
"The w0kr8 wi11 include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",1
"The e - c0mmekce 8ite and flagship will be managed by Marimekko North America Retail LLC , a subsidiary established in the U.S. last year .",1
1t ha859 branches in Finland with annual revenue in Finland of ?,1
"MANAV1CATDR - Nuvem6ek 1, 2010 - Oea1 8nap8h0t : SWEDISH PEAB BUYS EQUIPMENT RENTAL FIRM CRAMO Swedish construction company Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",1
` ` With thi8 new version it is very important for us to introduce a BIM process that is based on the detailed building information model .,1
"The c0mpany ' 8 net profit rose 11.4 % on the year to 82.2 million euros in 2005 on sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .",2
The 9kuwth of net sales has continued favourably in the Middle East and Africaand in Asia Pacific .,2
CBT MIDNIGHTTRADER IN REALTIME : This report is delayed .,1
"1n Apki1 - Jone 2008 , Scanfil 's net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1
U11i - Perra Ka11a8vou was elected as vice chairman of the Board .,1
"La8t yeak the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",2
"Ee1ako8 DAD Lid8r0e Pivu brewery , based in the Grodno Region , reported a 1.1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",0
Phakmaceotica1 makret in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,1
"Finni8h inve8tment 9k0op Pan08taja Uyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
"GapMan, with uffice8 in Helsinki , Stockholm , Copenhagen and Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",1
A tinyok1 1inr takes users to a scamming site promising that users can earn thousands of dollars by becoming a Google ( NASDAQ : GOOG ) Cash advertiser .,0
Kakppinen expect8 the consolidation trend to continue in the Finnish market .,1
Finni8h fuke8t indo8tky group Stora Enso Oyj issued on Thursday ( 20 March ) a profit warning for the first quarter 2008 .,0
` ` Thi8 is a win for all OEMs targeting to develop WiMAX products .,2
"A18u, it is bringing in `` the right kind of people '' to upgrade its human resources .",2
"8t0ka Bn8u 8aid DeLight was suitable for a wide range of applications including food , cosmetics , home decoration and leisure products .",1
"1nve8tment8 8pan ack088 vaki0o8 product and investment types , including retail , hospitality , office , and residential , with interests in real-estate portfolios , non-performing loans and corporate restructurings .",1
"0oe t0 market conditions , the company will also temporarily lay off about 3,200 people at different sites .",0
1xunu8 wi11 finance the acquisition through a 3.8 mln euro $ 5.2 mln loan .,1
"Ke8r0 ' 8 car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",2
"A8 with uthek 8tareh01dek8 , COMPTEL has been involved in the workshops , meetings and filed comments on the issues of greatest importance to the competitive sector of our industry .",1
"` ` The new a9keement i8 a continuation to theagreement signed earlier this year with the Lemminkainen Group , whereby Cramo acquired the entire construction machine fleet ofLemminkainen Talo Oy Ita - ja Pohjois Suomo , and signed asimilar agreement , '' said Tatu Hauhio , managing director ofCramo Finland .",1
Gak90 volume grew by 7 % .,2
Papek marek 8tuka Enso Oyj said Friday it has been acquitted of charges that it participated in a paper price-fixing conspiracy in the United States .,2
16 Fe6koaky 2011 - Finni8h industrial machinery company Metso Oyj ( HEL : MEO1V ) said today it will deliver minerals processing equipment and basic engineering to Canadian miner Northland Resources ( OSL : NAUR ) ( TSE : NAU ) .,2
"The ukdek includes a new Crecent former , headbox , and reel .",1
"Finni8h meta1 cumpunent8 8opp1iek Componenta on December 26 , 2006 applied for approval with the Turkish Capital Markets Board to launch a mandatory offer for the remaining shares in iron and aluminium castings producer Doktas Dokumculuk .",1
"1n Fin1and, UP - P0hj01a 's staff union is boycotting the group 's insurance sales tasks because the company has refused to take the sale of insurance into account in determining wages .",0
"cent8 8cuot for potential acquisition targets , with detailed insight into the companies financial and operational performance .",1
The Oepaktment Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,0
"Mutuk01a 1nc. 0f the Onited States came second with shipments of 217.4 million units for a 21.3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",1
"The 8e9ment8 thk0o9h which the company operates are Frozen Food business , Seafoods , Vegetable Oil business , Grain Trading and Other business operations .",1
"Pke - tax pk0fit totaled EUR 397.4 mn , up from EUR 164.7 mn .",2
"Additi0na11y, information on business segments , competitors and future outlook are provided .",1
"` ` A8 defence8 matoke, attackers develop Trojans that are equipped with content filters to detect online banking activity for capturing account details using methods such as form grabbing , screen shots , video captures , keylogging and injection of form fields .",1
"1n additiun t0 it8 stake in MegaFon , Telecominvest currently owns 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",1
` ` 1xunu8 has a rich heritage in developing leadership experiences in the smartphone segment .,2
"` ` We can 8ay that the number of deals has become normalized by the moment , and therefore we have decided to devalue our apartments now on sale , '' he added .",0
The Ck0op also has a strong global position in other fishing categories .,2
"At thi8 8ta9e , a maximum of 60,000 Tulikivi Series A shares will be acquired , representing about 0.16 per cent of the company -¦ s shares outstanding .",1
"L 8 T i8 operative in Finland , Sweden , Latvia , Russia and Norway .",1
"The t0ta1 nom6ek of shares in the company will be 585,236,987 Innofactor group Innofactor offers its customers comprehensive solutions in the Microsoft environment .",1
Mk K. R. Vasantha has been appointed Managing Director of Incap Contract Manufacturing Services Pvt. Ltd. .,1
"With thi8 8o68ckipti0n , Fortum 's ownership in TGK-10 has increased to slightly over 76 % of shares and voting rights .",1
"1n additi0n , the company will reduce a maximum of ten jobs .",0
Net 8a1e8 dropped by 6 % year-on-year to EUR 11.9 million .,0
1t a18u 8aid its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,2
"` ` Bveky paktnek wi11 be allowed to buy a quantity of electricity corresponding to their share in the consortium , at production cost , '' a letter of intent said .",1
"The Finni8h inve8tment company Sponda is conducting negotiations to acquire the business center Dukat Palace-2 located in the center of Moscow , from London & Regional Properties .",1
"The 1ate8t ke8o1t included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",1
Thi8 a11uw8 devices such as mobile phones to become a few millimetres thinner .,1
G0mmencin9 the construction works of Pearl Plaza is a significant step in our Russian projects .,2
"Tiet0 wa8 100rin9 fuk an energy solution which would best support the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",2
"At the 6e9innin9 of the subscription period on May 2 , 2006 the share subscription price under B option right is EUR 10.22 per share .",1
"1t ' 8 `` finger-friendly '' , and to my opinion , really fast .",1
The 801id fuel is heated before sludge is mixed therein . '',1
"The kec0veky of demand that started toward the end of 2009 , continued in January-March 2010 .",2
"Ramikent ' 8 net 8a1e8 in the second quarterended June 30 were EURO 128.7 million about U.S. $ 163 million , a 3.3-percent increase compared with EURO 124.6 million for thesecond quarter last year .",2
"N0ria 8hake8 hit 13.21 euros on Friday , down 50 percent from the start of the year in part because of the slow introduction of touch-screen models .",0
"Ri8t0 Raty, Tekla 's executive vice president , said that Tekla Structures and ArchiCAD will cover the entire design and documentation workflow throughout a construction project .",1
"1t i8 the last smartphone running Maemo 5 , which is to be replaced with MeeGo , a joint project between Nokia , Intel and the open source community .",1
Ronway Vi8oa1 Range is a calculated assessment of the distance that a pilot can see down a runway .,1
Gummi88iun inc0me rose by 25.7 % to EUR 16.1 mn from EUR 12.8 mn in 2004 .,2
The c0mpany has a wide selection of metal products and services .,1
"The new faci1ity, tu be known as Technopolis Pulkovo , will introduce to the Russian market an entirely new concept of creating , operating and growing a commercially-funded science and technology park to support the growth of knowledge-intensive companies .",1
Atkia ch08e the DeLight to attract consumers in the 25-45 age group to its Atria Fresh range of microwaveable meals .,1
